instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 9 10 0.5813 0.0892 0.9585 0.9359 0.9163 0.8975 0.8821 0.8660 0.8454 0.8219 0.7996 0.7833 0.7734 0.2692 0.3060 0.042025
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 10 10 0.5356 0.0937 0.9444 0.9207 0.9030 0.8877 0.8747 0.8610 0.8433 0.8227 0.8030 0.7884 0.7784 0.2841 0.3253 0.066611
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 11 10 0.6571 0.0868 0.9606 0.9436 0.9245 0.9057 0.8854 0.8678 0.8496 0.8279 0.8045 0.7912 0.7785 0.2617 0.2957 0.080839
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 12 10 0.5484 0.1007 0.9521 0.9273 0.9089 0.8930 0.8769 0.8588 0.8421 0.8236 0.8046 0.7905 0.7821 0.2776 0.3167 0.071253
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 13 10 0.5847 0.0876 0.9551 0.9333 0.9165 0.9008 0.8846 0.8696 0.8519 0.8316 0.8080 0.7940 0.7829 0.2688 0.3044 0.036967
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 14 10 0.5690 0.0806 0.9537 0.9295 0.9078 0.8909 0.8735 0.8588 0.8398 0.8217 0.8007 0.7883 0.7776 0.2772 0.3166 0.101236
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 15 10 0.6720 0.0648 0.9691 0.9510 0.9348 0.9201 0.9039 0.8859 0.8654 0.8461 0.8249 0.8084 0.7940 0.2447 0.2722 0.067585
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 16 10 0.5386 0.1083 0.9506 0.9304 0.9131 0.8966 0.8823 0.8652 0.8494 0.8281 0.8064 0.7897 0.7776 0.2737 0.3111 0.100701
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 17 10 0.5529 0.0873 0.9544 0.9319 0.9148 0.8973 0.8788 0.8610 0.8428 0.8236 0.8029 0.7892 0.7779 0.2730 0.3109 0.107127
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 18 10 0.5743 0.0840 0.9532 0.9321 0.9114 0.8902 0.8734 0.8584 0.8398 0.8208 0.7989 0.7850 0.7735 0.2767 0.3162 0.088232
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 19 10 0.6130 0.0889 0.9581 0.9380 0.9213 0.9043 0.8874 0.8681 0.8483 0.8289 0.8071 0.7929 0.7825 0.2654 0.3002 0.151255
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 20 10 0.5971 0.0815 0.9630 0.9449 0.9299 0.9138 0.8977 0.8838 0.8639 0.8461 0.8236 0.8054 0.7933 0.2527 0.2823 0.077674
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 1 10 0.5998 0.0919 0.9832 0.9739 0.9649 0.9545 0.9434 0.9276 0.9094 0.8842 0.8546 0.8248 0.8046 0.1948 0.2098 0.083256
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 2 10 0.5700 0.1074 0.9784 0.9687 0.9584 0.9467 0.9329 0.9178 0.8994 0.8777 0.8438 0.8205 0.8001 0.2090 0.2268 0.079380
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 3 10 0.5861 0.1248 0.9836 0.9744 0.9650 0.9557 0.9447 0.9278 0.9036 0.8779 0.8421 0.8140 0.7871 0.1948 0.2103 0.162769
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 4 10 0.6229 0.1112 0.9815 0.9738 0.9663 0.9559 0.9465 0.9334 0.9130 0.8873 0.8557 0.8295 0.8088 0.1925 0.2069 0.084419
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 5 10 0.5742 0.1145 0.9844 0.9760 0.9688 0.9578 0.9417 0.9280 0.9057 0.8786 0.8434 0.8119 0.7909 0.1921 0.2073 0.068844
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 6 10 0.5386 0.1031 0.9776 0.9686 0.9574 0.9489 0.9368 0.9218 0.9040 0.8805 0.8473 0.8208 0.7999 0.2070 0.2242 0.072446
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 7 10 0.6171 0.1062 0.9806 0.9716 0.9634 0.9539 0.9442 0.9311 0.9142 0.8895 0.8525 0.8244 0.8038 0.1958 0.2106 0.112480
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 8 10 0.6120 0.1274 0.9830 0.9744 0.9649 0.9563 0.9442 0.9269 0.9053 0.8788 0.8431 0.8147 0.7924 0.1950 0.2105 0.135348
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 9 10 0.5278 0.1300 0.9810 0.9694 0.9580 0.9478 0.9353 0.9198 0.9006 0.8775 0.8450 0.8195 0.8011 0.2064 0.2237 0.127893
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 10 10 0.5927 0.1134 0.9825 0.9734 0.9648 0.9544 0.9414 0.9236 0.9026 0.8756 0.8394 0.8143 0.7902 0.1978 0.2139 0.136866
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 11 10 0.5311 0.1314 0.9794 0.9690 0.9601 0.9526 0.9404 0.9277 0.9093 0.8865 0.8549 0.8256 0.8066 0.2014 0.2172 0.136577
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 12 10 0.5840 0.1037 0.9826 0.9725 0.9638 0.9515 0.9392 0.9195 0.8946 0.8679 0.8340 0.8068 0.7861 0.2018 0.2191 0.088535
