instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 1 5 0.5191 0.1522 0.8156 0.6292 0.4686 0.3234 0.2172 0.1382 0.0840 0.0482 0.0232 0.0138 0.0074 0.2350 0.7273 0.034110
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 2 5 0.4986 0.1671 0.8010 0.6058 0.4472 0.3258 0.2310 0.1548 0.0988 0.0558 0.0252 0.0128 0.0076 0.2443 0.7579 0.015268
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 3 5 0.5303 0.1669 0.8204 0.6562 0.5008 0.3658 0.2498 0.1658 0.1034 0.0590 0.0260 0.0138 0.0080 0.2440 0.7110 0.020443
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 4 5 0.5187 0.1745 0.8236 0.6520 0.4790 0.3434 0.2378 0.1546 0.0946 0.0568 0.0252 0.0150 0.0104 0.2399 0.7147 0.018308
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 5 5 0.5128 0.1510 0.8150 0.6210 0.4648 0.3370 0.2394 0.1528 0.0940 0.0574 0.0258 0.0138 0.0066 0.2435 0.7401 0.026526
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 6 5 0.5126 0.1681 0.8198 0.6494 0.5028 0.3606 0.2546 0.1726 0.1076 0.0642 0.0280 0.0142 0.0090 0.2485 0.7204 0.020486
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 7 5 0.5102 0.1809 0.8152 0.6166 0.4554 0.3228 0.2278 0.1518 0.0952 0.0530 0.0258 0.0160 0.0090 0.2420 0.7449 0.024989
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 8 5 0.5195 0.1559 0.8060 0.6274 0.4724 0.3448 0.2410 0.1600 0.1024 0.0584 0.0294 0.0174 0.0094 0.2479 0.7448 0.015190
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 9 5 0.5174 0.1679 0.8384 0.6474 0.4730 0.3392 0.2216 0.1492 0.0968 0.0582 0.0262 0.0132 0.0070 0.2382 0.7143 0.021334
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 kriging 25 0 10 5 0.5069 0.1742 0.7920 0.6046 0.4402 0.3148 0.2098 0.1396 0.0906 0.0472 0.0236 0.0122 0.0070 0.2398 0.7636 0.019029
