instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 cokriging 40 100 17 10 0.2804 0.1206 0.7798 0.6401 0.5309 0.4292 0.3400 0.2633 0.1953 0.1333 0.0699 0.0402 0.0239 0.2984 0.7749 0.130541
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 cokriging 40 100 18 10 0.2476 0.1199 0.7476 0.6150 0.5106 0.4190 0.3332 0.2585 0.1927 0.1349 0.0695 0.0392 0.0234 0.3036 0.8110 0.076421
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 cokriging 40 100 19 10 0.2532 0.1359 0.7698 0.6424 0.5336 0.4295 0.3387 0.2620 0.1939 0.1327 0.0704 0.0386 0.0218 0.2997 0.7801 0.098844
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 cokriging 40 100 20 10 0.2328 0.1234 0.7630 0.6333 0.5241 0.4240 0.3367 0.2652 0.1992 0.1365 0.0758 0.0431 0.0235 0.3035 0.7947 0.058651
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 1 10 0.2174 0.1210 0.7066 0.5713 0.4860 0.4292 0.3814 0.3443 0.3084 0.2714 0.2319 0.2029 0.1855 0.3807 0.8922 0.060871
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 2 10 0.2342 0.1221 0.6872 0.5547 0.4769 0.4239 0.3824 0.3458 0.3135 0.2767 0.2355 0.2089 0.1877 0.3860 0.9127 0.088386
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 3 10 0.2336 0.1460 0.7088 0.5626 0.4727 0.4136 0.3703 0.3308 0.2922 0.2581 0.2152 0.1865 0.1680 0.3746 0.9014 0.073699
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 4 10 0.2406 0.1277 0.7059 0.5815 0.4982 0.4406 0.3993 0.3644 0.3287 0.2886 0.2489 0.2149 0.1942 0.3862 0.8783 0.085899
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 5 10 0.2323 0.0941 0.6955 0.5619 0.4795 0.4251 0.3791 0.3384 0.3023 0.2659 0.2259 0.1993 0.1838 0.3809 0.9055 0.078132
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 6 10 0.1993 0.1294 0.6872 0.5566 0.4776 0.4184 0.3726 0.3353 0.3003 0.2662 0.2272 0.2016 0.1820 0.3819 0.9164 0.060994
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 7 10 0.2480 0.0902 0.6747 0.5422 0.4640 0.4099 0.3715 0.3343 0.3002 0.2649 0.2255 0.1985 0.1777 0.3838 0.9336 0.090043
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 8 10 0.2168 0.1384 0.6901 0.5616 0.4801 0.4253 0.3819 0.3448 0.3070 0.2674 0.2291 0.2026 0.1820 0.3825 0.9071 0.069819
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 9 10 0.2177 0.1068 0.7047 0.5716 0.4856 0.4308 0.3833 0.3466 0.3099 0.2771 0.2387 0.2102 0.1890 0.3833 0.8940 0.057043
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 10 10 0.2590 0.0816 0.6947 0.5684 0.4896 0.4315 0.3892 0.3497 0.3143 0.2794 0.2371 0.2095 0.1904 0.3851 0.8987 0.091296
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 11 10 0.2193 0.1222 0.6966 0.5667 0.4856 0.4333 0.3876 0.3492 0.3158 0.2769 0.2345 0.2066 0.1861 0.3842 0.8974 0.060520
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 12 10 0.2258 0.0877 0.6891 0.5634 0.4832 0.4264 0.3817 0.3433 0.3078 0.2748 0.2319 0.2048 0.1862 0.3841 0.9083 0.062783
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 13 10 0.2161 0.1490 0.6963 0.5625 0.4782 0.4174 0.3739 0.3360 0.3014 0.2690 0.2290 0.1990 0.1789 0.3812 0.9098 0.112544
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 14 10 0.2345 0.0903 0.7044 0.5743 0.4889 0.4299 0.3826 0.3434 0.3078 0.2727 0.2320 0.2039 0.1831 0.3810 0.8925 0.047497
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 15 10 0.2075 0.1263 0.6873 0.5608 0.4874 0.4308 0.3882 0.3493 0.3079 0.2695 0.2321 0.2037 0.1841 0.3839 0.9049 0.060562
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 16 10 0.2419 0.1074 0.7025 0.5800 0.5038 0.4512 0.4050 0.3650 0.3301 0.2885 0.2493 0.2207 0.1979 0.3879 0.8793 0.057336
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 17 10 0.2292 0.1484 0.7055 0.5775 0.4965 0.4413 0.3959 0.3581 0.3227 0.2889 0.2460 0.2190 0.1970 0.3862 0.8827 0.105485
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 18 10 0.2149 0.1545 0.6963 0.5671 0.4883 0.4297 0.3873 0.3541 0.3193 0.2782 0.2348 0.2094 0.1892 0.3847 0.8948 0.076383
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 19 10 0.2277 0.0993 0.7105 0.5745 0.4832 0.4228 0.3761 0.3382 0.3038 0.2670 0.2270 0.1986 0.1783 0.3782 0.8932 0.050788
COCOfunction17-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 cokriging 40 100 20 10 0.2043 0.1445 0.6896 0.5602 0.4841 0.4295 0.3839 0.3437 0.3101 0.2755 0.2335 0.2051 0.1845 0.3840 0.9046 0.129220
