instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 13 10 0.0036 0.5822 0.4121 0.3010 0.2530 0.2254 0.2085 0.1937 0.1813 0.1664 0.1520 0.1404 0.1317 0.3574 1.4226 0.072518
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 14 10 0.0056 0.4949 0.3950 0.2970 0.2516 0.2264 0.2061 0.1916 0.1786 0.1657 0.1523 0.1420 0.1330 0.3582 1.4475 0.064910
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 15 10 0.0053 0.4576 0.3987 0.2965 0.2521 0.2282 0.2089 0.1935 0.1824 0.1676 0.1548 0.1434 0.1337 0.3595 1.4402 0.059466
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 16 10 0.0037 0.7079 0.4042 0.3046 0.2583 0.2283 0.2107 0.1951 0.1800 0.1659 0.1501 0.1392 0.1317 0.3583 1.4296 0.090516
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 17 10 0.0057 0.5446 0.3963 0.2895 0.2459 0.2199 0.2015 0.1856 0.1711 0.1582 0.1433 0.1349 0.1271 0.3525 1.4566 0.056110
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 18 10 0.0054 0.5411 0.4051 0.3073 0.2605 0.2342 0.2136 0.1982 0.1870 0.1740 0.1524 0.1399 0.1323 0.3615 1.4224 0.061357
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 19 10 0.0053 0.6194 0.3946 0.2936 0.2495 0.2244 0.2046 0.1898 0.1764 0.1629 0.1470 0.1369 0.1279 0.3556 1.4476 0.082411
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 50 0 20 10 0.0041 0.5423 0.3937 0.2903 0.2454 0.2227 0.2066 0.1925 0.1796 0.1665 0.1542 0.1421 0.1344 0.3588 1.4594 0.073468
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 1 10 0.0061 0.3107 0.5906 0.4546 0.3711 0.3192 0.2823 0.2507 0.2260 0.1977 0.1665 0.1460 0.1341 0.3640 1.0930 0.086096
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 2 10 0.0064 0.3382 0.5907 0.4560 0.3760 0.3270 0.2911 0.2608 0.2323 0.2027 0.1725 0.1517 0.1395 0.3673 1.0850 0.104356
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 3 10 0.0064 0.4055 0.5839 0.4545 0.3809 0.3309 0.2958 0.2656 0.2369 0.2067 0.1771 0.1568 0.1415 0.3704 1.0873 0.124664
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 4 10 0.0065 0.3915 0.5871 0.4548 0.3800 0.3324 0.2919 0.2587 0.2302 0.2002 0.1698 0.1492 0.1346 0.3666 1.0851 0.143104
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 5 10 0.0072 0.3464 0.5901 0.4533 0.3788 0.3330 0.2937 0.2603 0.2330 0.2071 0.1755 0.1567 0.1443 0.3693 1.0856 0.107950
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 6 10 0.0038 0.3235 0.6083 0.4740 0.3914 0.3343 0.2929 0.2631 0.2326 0.2031 0.1709 0.1518 0.1376 0.3655 1.0605 0.093562
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 7 10 0.0059 0.3815 0.5946 0.4589 0.3821 0.3296 0.2890 0.2571 0.2285 0.1992 0.1696 0.1528 0.1407 0.3657 1.0798 0.101952
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 8 10 0.0060 0.4080 0.5824 0.4608 0.3852 0.3329 0.2969 0.2629 0.2341 0.2059 0.1743 0.1566 0.1425 0.3695 1.0829 0.100280
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 9 10 0.0047 0.3650 0.5990 0.4661 0.3885 0.3365 0.2951 0.2613 0.2329 0.2038 0.1760 0.1566 0.1429 0.3677 1.0696 0.117563
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 10 10 0.0032 0.3673 0.5829 0.4467 0.3676 0.3161 0.2773 0.2455 0.2198 0.1955 0.1688 0.1480 0.1329 0.3636 1.1041 0.107234
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 11 10 0.0042 0.4047 0.5885 0.4565 0.3781 0.3267 0.2886 0.2590 0.2303 0.2048 0.1657 0.1465 0.1325 0.3660 1.0866 0.115130
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 12 10 0.0048 0.3237 0.5913 0.4597 0.3883 0.3363 0.2993 0.2701 0.2414 0.2132 0.1829 0.1637 0.1478 0.3730 1.0785 0.098850
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 13 10 0.0072 0.3669 0.5883 0.4635 0.3881 0.3351 0.2980 0.2660 0.2341 0.2052 0.1732 0.1511 0.1381 0.3686 1.0751 0.089550
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 14 10 0.0044 0.3808 0.5944 0.4611 0.3839 0.3358 0.2989 0.2659 0.2355 0.2039 0.1707 0.1490 0.1357 0.3675 1.0714 0.135389
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 15 10 0.0035 0.3920 0.5971 0.4621 0.3806 0.3263 0.2860 0.2569 0.2300 0.2034 0.1729 0.1537 0.1419 0.3667 1.0804 0.109316
