instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.80 cokriging 4 10 1 1 0.7442 0.5189 0.9450 0.9160 0.8910 0.8620 0.8260 0.6900 0.6690 0.6370 0.5840 0.5020 0.4010 0.2987 0.3873 0.018315
SongToalForretal0.80 cokriging 4 10 2 1 0.7441 0.5186 0.9440 0.9180 0.8910 0.8650 0.8260 0.6920 0.6690 0.6380 0.5850 0.5030 0.4010 0.2985 0.3870 0.025950
SongToalForretal0.80 cokriging 4 10 3 1 0.7443 0.5187 0.9440 0.9160 0.8920 0.8620 0.8260 0.6910 0.6690 0.6370 0.5840 0.5030 0.3990 0.2987 0.3873 0.018257
SongToalForretal0.80 cokriging 4 10 4 1 0.7441 0.5188 0.9430 0.9170 0.8910 0.8630 0.8260 0.6920 0.6690 0.6370 0.5840 0.5020 0.4010 0.2987 0.3873 0.014033
SongToalForretal0.80 cokriging 4 10 5 1 0.7442 0.5190 0.9440 0.9160 0.8920 0.8640 0.8250 0.6910 0.6690 0.6380 0.5840 0.5030 0.4000 0.2987 0.3873 0.011336
SongToalForretal0.80 cokriging 4 10 6 1 0.7443 0.5190 0.9440 0.9160 0.8910 0.8650 0.8270 0.6910 0.6680 0.6370 0.5840 0.5040 0.4000 0.2987 0.3873 0.016893
SongToalForretal0.80 cokriging 4 10 7 1 0.7442 0.5190 0.9450 0.9180 0.8920 0.8630 0.8260 0.6910 0.6680 0.6390 0.5850 0.5030 0.4010 0.2985 0.3871 0.009971
SongToalForretal0.80 cokriging 4 10 8 1 0.7442 0.5190 0.9450 0.9150 0.8900 0.8630 0.8250 0.6920 0.6680 0.6390 0.5840 0.5030 0.4000 0.2986 0.3872 0.170676
SongToalForretal0.80 cokriging 4 10 9 1 0.7440 0.5186 0.9420 0.9160 0.8920 0.8640 0.8270 0.6900 0.6690 0.6370 0.5850 0.5040 0.4000 0.2986 0.3873 0.022609
SongToalForretal0.80 cokriging 4 10 10 1 0.7442 0.5187 0.9440 0.9180 0.8910 0.8630 0.8250 0.6910 0.6690 0.6380 0.5840 0.5030 0.4000 0.2986 0.3872 0.015230
SongToalForretal0.80 cokriging 4 10 11 1 0.7442 0.5185 0.9450 0.9150 0.8920 0.8640 0.8270 0.6910 0.6690 0.6380 0.5840 0.5020 0.4000 0.2986 0.3871 0.018191
SongToalForretal0.80 cokriging 4 10 12 1 0.7442 0.5190 0.9440 0.9160 0.8910 0.8640 0.8250 0.6920 0.6690 0.6380 0.5840 0.5020 0.4000 0.2985 0.3870 0.300863
SongToalForretal0.80 cokriging 4 10 13 1 0.7442 0.5188 0.9450 0.9170 0.8920 0.8630 0.8260 0.6900 0.6700 0.6380 0.5850 0.5040 0.4010 0.2986 0.3871 0.010863
SongToalForretal0.80 cokriging 4 10 14 1 0.7442 0.5188 0.9420 0.9170 0.8900 0.8650 0.8260 0.6910 0.6690 0.6390 0.5840 0.5030 0.4020 0.2987 0.3874 0.024161
SongToalForretal0.80 cokriging 4 10 15 1 0.7442 0.5187 0.9440 0.9160 0.8900 0.8630 0.8270 0.6910 0.6690 0.6370 0.5850 0.5040 0.4010 0.2986 0.3872 0.014039
SongToalForretal0.80 cokriging 4 10 16 1 0.7441 0.5189 0.9440 0.9170 0.8920 0.8640 0.8240 0.6900 0.6690 0.6390 0.5840 0.5030 0.4000 0.2987 0.3873 0.016234
SongToalForretal0.80 cokriging 4 10 17 1 0.7442 0.5189 0.9450 0.9160 0.8920 0.8630 0.8250 0.6900 0.6690 0.6380 0.5850 0.5020 0.4000 0.2986 0.3871 0.010299
SongToalForretal0.80 cokriging 4 10 18 1 0.7441 0.5189 0.9430 0.9160 0.8920 0.8630 0.8240 0.6920 0.6690 0.6390 0.5850 0.5030 0.4010 0.2988 0.3874 0.017013
SongToalForretal0.80 cokriging 4 10 19 1 0.7442 0.5186 0.9430 0.9160 0.8900 0.8620 0.8260 0.6910 0.6690 0.6380 0.5840 0.5020 0.4000 0.2986 0.3872 0.125731
SongToalForretal0.80 cokriging 4 10 20 1 0.7442 0.5186 0.9440 0.9160 0.8910 0.8630 0.8250 0.6920 0.6690 0.6390 0.5840 0.5020 0.4010 0.2983 0.3868 0.010683
