instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 5 10 0.0077 0.5834 0.4736 0.3039 0.2057 0.1446 0.1052 0.0788 0.0616 0.0459 0.0336 0.0264 0.0225 0.2387 1.2946 0.107950
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 6 10 0.0103 0.5399 0.4958 0.3223 0.2138 0.1470 0.1031 0.0755 0.0567 0.0409 0.0295 0.0233 0.0206 0.2330 1.2401 0.093562
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 7 10 0.0083 0.6419 0.4837 0.3126 0.2136 0.1507 0.1109 0.0846 0.0635 0.0500 0.0344 0.0288 0.0244 0.2429 1.2771 0.101952
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 8 10 0.0091 0.6890 0.4691 0.3039 0.2070 0.1488 0.1080 0.0830 0.0631 0.0459 0.0326 0.0265 0.0235 0.2403 1.2989 0.100280
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 9 10 0.0103 0.6148 0.4940 0.3237 0.2236 0.1563 0.1169 0.0886 0.0652 0.0493 0.0363 0.0295 0.0243 0.2451 1.2546 0.117563
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 10 10 0.0109 0.6165 0.4803 0.3177 0.2165 0.1488 0.1095 0.0806 0.0587 0.0440 0.0320 0.0263 0.0227 0.2383 1.2655 0.107234
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 11 10 0.0107 0.6814 0.4686 0.2942 0.1978 0.1374 0.1025 0.0740 0.0584 0.0466 0.0334 0.0270 0.0232 0.2357 1.3036 0.115130
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 12 10 0.0090 0.5414 0.4853 0.3128 0.2119 0.1506 0.1092 0.0846 0.0655 0.0488 0.0353 0.0277 0.0243 0.2423 1.2764 0.098850
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 13 10 0.0090 0.6188 0.4808 0.3100 0.2117 0.1505 0.1114 0.0826 0.0633 0.0485 0.0345 0.0273 0.0234 0.2415 1.2761 0.089550
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 14 10 0.0101 0.6378 0.4714 0.3071 0.2036 0.1427 0.1005 0.0736 0.0566 0.0432 0.0297 0.0234 0.0195 0.2332 1.2802 0.135389
