instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 1 5 0.1432 0.2442 0.7156 0.6606 0.6250 0.5950 0.5674 0.5432 0.5150 0.4836 0.4416 0.4094 0.3854 0.4274 0.7413 0.027104
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 2 5 0.1658 0.2440 0.7176 0.6608 0.6232 0.5886 0.5640 0.5380 0.5118 0.4822 0.4472 0.4208 0.3934 0.4273 0.7413 0.028956
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 3 5 0.1452 0.2410 0.7050 0.6520 0.6180 0.5878 0.5616 0.5358 0.5074 0.4826 0.4426 0.4088 0.3834 0.4305 0.7552 0.036999
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 4 5 0.1789 0.2470 0.7018 0.6496 0.6120 0.5842 0.5578 0.5316 0.5056 0.4750 0.4372 0.4064 0.3766 0.4316 0.7638 0.037460
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 5 5 0.1731 0.2306 0.7018 0.6504 0.6158 0.5848 0.5578 0.5296 0.5038 0.4772 0.4352 0.4044 0.3822 0.4301 0.7595 0.021670
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 6 5 0.1515 0.2520 0.7288 0.6620 0.6238 0.5930 0.5640 0.5352 0.5100 0.4776 0.4322 0.4004 0.3726 0.4238 0.7376 0.025896
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 7 5 0.1448 0.2504 0.7032 0.6370 0.6018 0.5738 0.5456 0.5198 0.4918 0.4636 0.4220 0.3884 0.3644 0.4299 0.7742 0.037347
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 8 5 0.1884 0.2328 0.7096 0.6470 0.6124 0.5834 0.5588 0.5322 0.5068 0.4730 0.4304 0.3992 0.3728 0.4286 0.7571 0.028194
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 9 5 0.1708 0.2391 0.7230 0.6546 0.6140 0.5840 0.5564 0.5320 0.5038 0.4714 0.4248 0.3910 0.3616 0.4240 0.7476 0.025498
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 10 5 0.1533 0.2547 0.7140 0.6514 0.6128 0.5850 0.5578 0.5278 0.5052 0.4746 0.4342 0.4036 0.3812 0.4276 0.7528 0.028656
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 11 5 0.1445 0.2600 0.6864 0.6330 0.6004 0.5736 0.5508 0.5254 0.5024 0.4724 0.4232 0.3972 0.3698 0.4333 0.7780 0.031004
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 12 5 0.1623 0.2655 0.7066 0.6488 0.6116 0.5866 0.5596 0.5378 0.5140 0.4854 0.4418 0.4098 0.3848 0.4305 0.7540 0.036959
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 13 5 0.1609 0.2384 0.6988 0.6436 0.6072 0.5794 0.5536 0.5276 0.5020 0.4722 0.4334 0.3970 0.3714 0.4319 0.7696 0.017870
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 14 5 0.1675 0.2480 0.7250 0.6580 0.6164 0.5822 0.5630 0.5372 0.5112 0.4820 0.4450 0.4120 0.3848 0.4268 0.7428 0.019200
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 15 5 0.1770 0.2359 0.7242 0.6640 0.6262 0.5904 0.5630 0.5366 0.5066 0.4730 0.4234 0.3900 0.3636 0.4226 0.7393 0.031273
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 16 5 0.1567 0.2344 0.7262 0.6652 0.6250 0.5966 0.5660 0.5368 0.5056 0.4774 0.4358 0.4030 0.3784 0.4233 0.7356 0.020687
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 17 5 0.1806 0.2389 0.7058 0.6434 0.6042 0.5766 0.5538 0.5296 0.5064 0.4762 0.4352 0.4046 0.3770 0.4309 0.7638 0.031958
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 18 5 0.1639 0.2377 0.7110 0.6522 0.6142 0.5838 0.5584 0.5310 0.5062 0.4766 0.4358 0.4050 0.3780 0.4292 0.7567 0.017764
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 19 5 0.1645 0.2415 0.7154 0.6510 0.6100 0.5802 0.5560 0.5300 0.5022 0.4736 0.4320 0.3962 0.3688 0.4277 0.7565 0.025379
COCOfunction13-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp2 kriging 25 0 20 5 0.1609 0.2314 0.7092 0.6516 0.6232 0.5906 0.5604 0.5352 0.5082 0.4812 0.4424 0.4066 0.3810 0.4288 0.7505 0.032390
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 1 5 0.1206 0.2385 0.7678 0.7204 0.6808 0.6440 0.6092 0.5782 0.5462 0.5154 0.4722 0.4420 0.4194 0.4130 0.6682 0.027037
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 2 5 0.1033 0.2606 0.7904 0.7286 0.6858 0.6502 0.6160 0.5836 0.5516 0.5124 0.4668 0.4350 0.4122 0.4055 0.6498 0.027416
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 3 5 0.1070 0.2685 0.7590 0.6982 0.6632 0.6316 0.6046 0.5670 0.5350 0.5060 0.4634 0.4382 0.4166 0.4179 0.6887 0.046564
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 4 5 0.1332 0.2407 0.7726 0.7142 0.6782 0.6424 0.6158 0.5842 0.5560 0.5224 0.4770 0.4394 0.4182 0.4129 0.6647 0.042216
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 5 5 0.1220 0.2425 0.7784 0.7204 0.6770 0.6398 0.6068 0.5776 0.5478 0.5126 0.4654 0.4316 0.4108 0.4108 0.6660 0.026449
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 6 5 0.1706 0.2491 0.7814 0.7128 0.6712 0.6394 0.6066 0.5760 0.5484 0.5168 0.4758 0.4476 0.4262 0.4129 0.6678 0.032744
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 7 5 0.1553 0.2486 0.7784 0.7284 0.6938 0.6608 0.6328 0.5996 0.5656 0.5246 0.4782 0.4456 0.4188 0.4086 0.6475 0.033406
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 8 5 0.1506 0.2452 0.7708 0.7068 0.6594 0.6206 0.5882 0.5582 0.5328 0.5040 0.4634 0.4376 0.4176 0.4161 0.6882 0.023194
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 9 5 0.1014 0.2525 0.7768 0.7242 0.6890 0.6586 0.6276 0.5966 0.5652 0.5306 0.4856 0.4496 0.4230 0.4111 0.6522 0.032023
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 10 5 0.1300 0.2553 0.7824 0.7206 0.6870 0.6572 0.6264 0.5948 0.5600 0.5194 0.4740 0.4434 0.4170 0.4092 0.6524 0.029708
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 11 5 0.1027 0.2736 0.7720 0.7192 0.6796 0.6462 0.6180 0.5908 0.5624 0.5304 0.4830 0.4524 0.4286 0.4143 0.6629 0.031444
