instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 1 5 0.8104 0.0288 0.7622 0.6452 0.5724 0.5024 0.4356 0.3700 0.3072 0.2424 0.1594 0.1082 0.0672 0.3473 0.7751 0.042610
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 2 5 0.8005 0.0408 0.7620 0.6426 0.5576 0.4968 0.4356 0.3746 0.3134 0.2468 0.1610 0.1058 0.0772 0.3493 0.7799 0.057481
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 3 5 0.8223 0.0302 0.7588 0.6554 0.5774 0.5104 0.4528 0.3978 0.3428 0.2676 0.1836 0.1178 0.0800 0.3565 0.7710 0.036350
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 4 5 0.8031 0.0466 0.7818 0.6548 0.5696 0.5042 0.4466 0.3882 0.3242 0.2530 0.1708 0.1100 0.0774 0.3483 0.7588 0.108869
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 5 5 0.8091 0.0392 0.7510 0.6374 0.5548 0.4902 0.4304 0.3742 0.3166 0.2560 0.1762 0.1168 0.0802 0.3552 0.7950 0.051269
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 6 5 0.7794 0.0409 0.7772 0.6802 0.5976 0.5310 0.4664 0.4062 0.3360 0.2654 0.1744 0.1174 0.0816 0.3493 0.7385 0.070135
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 7 5 0.7872 0.0444 0.7422 0.6420 0.5624 0.5036 0.4406 0.3800 0.3160 0.2434 0.1612 0.1108 0.0750 0.3528 0.7889 0.050057
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 8 5 0.8031 0.0321 0.7608 0.6510 0.5742 0.5086 0.4472 0.3928 0.3234 0.2598 0.1748 0.1150 0.0800 0.3536 0.7724 0.038195
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 9 5 0.8026 0.0249 0.7706 0.6460 0.5650 0.5020 0.4422 0.3876 0.3192 0.2436 0.1650 0.1070 0.0770 0.3488 0.7703 0.031854
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 10 5 0.8032 0.0324 0.7624 0.6400 0.5524 0.4872 0.4270 0.3686 0.3094 0.2442 0.1760 0.1078 0.0688 0.3506 0.7883 0.039561
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 11 5 0.8087 0.0362 0.7814 0.6624 0.5708 0.5024 0.4406 0.3748 0.3112 0.2474 0.1606 0.1014 0.0722 0.3440 0.7573 0.050138
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 12 5 0.8104 0.0375 0.7418 0.6380 0.5738 0.5138 0.4532 0.3926 0.3232 0.2506 0.1772 0.1212 0.0836 0.3564 0.7832 0.043734
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 13 5 0.8066 0.0345 0.7582 0.6388 0.5668 0.4992 0.4358 0.3660 0.3022 0.2346 0.1616 0.1042 0.0670 0.3470 0.7806 0.043082
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 14 5 0.8162 0.0312 0.7722 0.6652 0.5852 0.5172 0.4548 0.3858 0.3242 0.2554 0.1720 0.1098 0.0746 0.3485 0.7547 0.060793
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 15 5 0.7992 0.0418 0.7766 0.6590 0.5698 0.4960 0.4300 0.3708 0.3114 0.2476 0.1726 0.1174 0.0774 0.3474 0.7687 0.057896
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 16 5 0.7790 0.0536 0.7396 0.6358 0.5596 0.4980 0.4388 0.3808 0.3050 0.2434 0.1646 0.1130 0.0760 0.3531 0.7941 0.061847
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 17 5 0.7937 0.0472 0.7856 0.6654 0.5872 0.5118 0.4464 0.3834 0.3236 0.2552 0.1708 0.1172 0.0816 0.3477 0.7526 0.069449
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 18 5 0.8154 0.0329 0.7592 0.6522 0.5788 0.5062 0.4474 0.3830 0.3232 0.2538 0.1820 0.1256 0.0844 0.3540 0.7746 0.046627
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 19 5 0.8185 0.0324 0.7622 0.6540 0.5696 0.5016 0.4410 0.3796 0.3130 0.2522 0.1724 0.1150 0.0768 0.3504 0.7733 0.060711
COCOfunction18-dim5-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 25 0 20 5 0.8052 0.0378 0.7616 0.6466 0.5536 0.4938 0.4318 0.3688 0.3064 0.2488 0.1740 0.1172 0.0784 0.3509 0.7842 0.054874
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 1 5 0.8108 0.1252 0.5988 0.5410 0.5044 0.4780 0.4538 0.4244 0.3944 0.3522 0.2610 0.0818 0.0016 0.4045 0.9217 0.012470
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 2 5 0.8063 0.1292 0.5932 0.5366 0.5066 0.4778 0.4548 0.4268 0.3968 0.3530 0.2672 0.0834 0.0010 0.4081 0.9337 0.020377
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 3 5 0.8030 0.1339 0.5852 0.5344 0.5036 0.4772 0.4542 0.4242 0.3958 0.3534 0.2608 0.0602 0.0004 0.4060 0.9337 0.016572
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 4 5 0.8093 0.1302 0.5878 0.5350 0.5030 0.4760 0.4494 0.4258 0.3950 0.3524 0.2662 0.0886 0.0012 0.4075 0.9350 0.015498
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 5 5 0.8107 0.1271 0.5970 0.5388 0.5046 0.4792 0.4512 0.4266 0.3952 0.3528 0.2724 0.0978 0.0038 0.4064 0.9243 0.009317
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 6 5 0.8092 0.1323 0.5910 0.5384 0.5070 0.4774 0.4558 0.4286 0.3990 0.3580 0.2688 0.0776 0.0000 0.4076 0.9279 0.013116
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 7 5 0.8087 0.1311 0.5938 0.5400 0.5066 0.4792 0.4516 0.4266 0.3970 0.3564 0.2770 0.1162 0.0038 0.4084 0.9269 0.010731
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 25 0 8 5 0.8041 0.1329 0.5938 0.5338 0.5018 0.4746 0.4496 0.4232 0.3920 0.3488 0.2714 0.0852 0.0016 0.4062 0.9322 0.007508
