instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalBranin0.60 cokriging 8 20 1 2 0.0601 0.2344 0.7075 0.5820 0.4565 0.3120 0.2245 0.1695 0.1230 0.0640 0.0205 0.0000 0.0000 0.2618 0.8437 0.159595
SongToalBranin0.60 cokriging 8 20 2 2 0.0675 0.2469 0.7250 0.6115 0.4450 0.2905 0.2155 0.1695 0.1125 0.0600 0.0230 0.0015 0.0000 0.2556 0.8236 0.198206
SongToalBranin0.60 cokriging 8 20 3 2 0.0634 0.2488 0.7305 0.6275 0.4570 0.3065 0.2315 0.1825 0.1270 0.0570 0.0240 0.0065 0.0000 0.2601 0.8167 0.152216
SongToalBranin0.60 cokriging 8 20 4 2 0.0646 0.2615 0.7240 0.6030 0.4060 0.2865 0.2245 0.1815 0.1340 0.0685 0.0180 0.0000 0.0000 0.2632 0.8512 0.221477
SongToalBranin0.60 cokriging 8 20 5 2 0.0560 0.2688 0.7290 0.6030 0.4455 0.3380 0.2285 0.1660 0.1140 0.0555 0.0240 0.0085 0.0000 0.2587 0.8223 0.676198
SongToalBranin0.60 cokriging 8 20 6 2 0.0603 0.2681 0.7155 0.6235 0.4510 0.2940 0.2250 0.1795 0.1270 0.0645 0.0270 0.0020 0.0000 0.2625 0.8356 0.144738
SongToalBranin0.60 cokriging 8 20 7 2 0.0636 0.2376 0.7440 0.6035 0.4540 0.3245 0.2235 0.1755 0.1345 0.0670 0.0240 0.0055 0.0000 0.2620 0.8198 0.162489
SongToalBranin0.60 cokriging 8 20 8 2 0.0724 0.2267 0.7180 0.6275 0.4460 0.3170 0.2445 0.1935 0.1390 0.0695 0.0310 0.0090 0.0000 0.2682 0.8271 0.178718
SongToalBranin0.60 cokriging 8 20 9 2 0.0561 0.2172 0.7235 0.6155 0.4210 0.3185 0.2435 0.1905 0.1370 0.0715 0.0200 0.0000 0.0000 0.2661 0.8407 0.265273
SongToalBranin0.60 cokriging 8 20 10 2 0.0839 0.2336 0.7200 0.6190 0.5115 0.3080 0.2140 0.1630 0.1115 0.0515 0.0200 0.0015 0.0000 0.2535 0.8012 0.210236
SongToalBranin0.60 cokriging 8 20 11 2 0.0526 0.2455 0.7330 0.6020 0.4475 0.2880 0.2145 0.1640 0.1185 0.0580 0.0225 0.0085 0.0000 0.2563 0.8289 0.205204
SongToalBranin0.60 cokriging 8 20 12 2 0.0558 0.2376 0.7330 0.6195 0.4640 0.3230 0.2345 0.1770 0.1250 0.0665 0.0185 0.0005 0.0000 0.2597 0.8139 0.188057
SongToalBranin0.60 cokriging 8 20 13 2 0.0648 0.2303 0.7115 0.5955 0.4570 0.2815 0.2160 0.1695 0.1280 0.0745 0.0180 0.0000 0.0000 0.2619 0.8477 0.143954
SongToalBranin0.60 cokriging 8 20 14 2 0.0612 0.2310 0.7310 0.6255 0.4620 0.2945 0.2170 0.1695 0.1185 0.0620 0.0190 0.0070 0.0000 0.2564 0.8194 0.138549
SongToalBranin0.60 cokriging 8 20 15 2 0.0653 0.2511 0.7320 0.6080 0.4670 0.2940 0.2225 0.1740 0.1170 0.0520 0.0200 0.0010 0.0000 0.2546 0.8169 0.223700
SongToalBranin0.60 cokriging 8 20 16 2 0.0597 0.2509 0.7265 0.6195 0.4325 0.2975 0.2305 0.1780 0.1255 0.0685 0.0250 0.0015 0.0000 0.2616 0.8343 0.196413
SongToalBranin0.60 cokriging 8 20 17 2 0.0657 0.2380 0.7325 0.5940 0.4645 0.2650 0.2125 0.1740 0.1230 0.0655 0.0200 0.0005 0.0000 0.2572 0.8320 0.152503
SongToalBranin0.60 cokriging 8 20 18 2 0.0744 0.2522 0.7305 0.6295 0.4585 0.2885 0.2175 0.1690 0.1260 0.0595 0.0175 0.0000 0.0000 0.2553 0.8136 0.170804
SongToalBranin0.60 cokriging 8 20 19 2 0.0511 0.2386 0.7200 0.6220 0.4095 0.2990 0.2335 0.1815 0.1310 0.0600 0.0140 0.0000 0.0000 0.2602 0.8384 0.193520
SongToalBranin0.60 cokriging 8 20 20 2 0.0733 0.2327 0.7275 0.6280 0.4670 0.3330 0.2265 0.1690 0.1220 0.0620 0.0275 0.0060 0.0000 0.2586 0.8073 0.080406
