instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
DongHimmelblau cokriging 8 20 1 2 0.8605 0.2104 0.9800 0.9595 0.9460 0.9250 0.9005 0.8750 0.8100 0.6740 0.4845 0.1800 0.0305 0.2134 0.2657 0.084280
DongHimmelblau cokriging 8 20 2 2 0.8627 0.2085 0.9805 0.9625 0.9475 0.9240 0.8985 0.8765 0.8205 0.6765 0.4590 0.1750 0.0380 0.2114 0.2630 0.100960
DongHimmelblau cokriging 8 20 3 2 0.8676 0.2123 0.9710 0.9550 0.9370 0.9165 0.8960 0.8690 0.8060 0.6615 0.4720 0.1810 0.0235 0.2220 0.2787 0.116763
DongHimmelblau cokriging 8 20 4 2 0.8681 0.2071 0.9730 0.9555 0.9370 0.9215 0.9045 0.8710 0.8080 0.6615 0.4845 0.1745 0.0230 0.2188 0.2737 0.141528
DongHimmelblau cokriging 8 20 5 2 0.8631 0.2101 0.9705 0.9540 0.9390 0.9235 0.9070 0.8775 0.8135 0.6675 0.4765 0.1645 0.0255 0.2183 0.2731 0.075601
DongHimmelblau cokriging 8 20 6 2 0.8631 0.2105 0.9770 0.9540 0.9410 0.9215 0.9050 0.8835 0.8105 0.6760 0.4740 0.1730 0.0235 0.2146 0.2673 0.090947
DongHimmelblau cokriging 8 20 7 2 0.8650 0.2086 0.9700 0.9570 0.9380 0.9250 0.9080 0.8805 0.8185 0.6645 0.4650 0.1715 0.0230 0.2166 0.2705 0.110296
DongHimmelblau cokriging 8 20 8 2 0.8677 0.2087 0.9850 0.9670 0.9460 0.9305 0.9085 0.8790 0.8145 0.6595 0.4665 0.1770 0.0355 0.2050 0.2550 0.093836
DongHimmelblau cokriging 8 20 9 2 0.8651 0.2083 0.9780 0.9590 0.9415 0.9210 0.8995 0.8650 0.8010 0.6645 0.4800 0.1875 0.0330 0.2160 0.2702 0.128848
DongHimmelblau cokriging 8 20 10 2 0.8642 0.2105 0.9735 0.9575 0.9410 0.9220 0.9025 0.8745 0.8200 0.6765 0.4665 0.1855 0.0385 0.2171 0.2704 0.120277
DongHimmelblau cokriging 8 20 11 2 0.8599 0.2077 0.9640 0.9515 0.9390 0.9195 0.8990 0.8775 0.8230 0.6740 0.4725 0.1620 0.0190 0.2229 0.2785 0.081857
DongHimmelblau cokriging 8 20 12 2 0.8664 0.2078 0.9850 0.9645 0.9430 0.9260 0.9055 0.8620 0.7840 0.6530 0.4795 0.1940 0.0390 0.2114 0.2643 0.071961
DongHimmelblau cokriging 8 20 13 2 0.8610 0.2097 0.9790 0.9650 0.9520 0.9365 0.9135 0.8850 0.8230 0.6775 0.4615 0.1650 0.0275 0.2039 0.2526 0.076002
DongHimmelblau cokriging 8 20 14 2 0.8602 0.2065 0.9690 0.9545 0.9400 0.9205 0.9045 0.8765 0.8220 0.6685 0.4505 0.1630 0.0200 0.2173 0.2719 0.081686
DongHimmelblau cokriging 8 20 15 2 0.8632 0.2085 0.9745 0.9595 0.9440 0.9235 0.9050 0.8685 0.8050 0.6665 0.4630 0.1585 0.0225 0.2159 0.2702 0.094660
DongHimmelblau cokriging 8 20 16 2 0.8626 0.2069 0.9705 0.9545 0.9385 0.9185 0.8980 0.8720 0.8050 0.6520 0.4520 0.1585 0.0140 0.2192 0.2761 0.099818
DongHimmelblau cokriging 8 20 17 2 0.8736 0.2111 0.9860 0.9665 0.9495 0.9290 0.8975 0.8720 0.8155 0.6590 0.4695 0.1740 0.0210 0.2066 0.2571 0.133160
DongHimmelblau cokriging 8 20 18 2 0.8686 0.2061 0.9725 0.9535 0.9340 0.9215 0.9025 0.8660 0.8055 0.6665 0.4650 0.1665 0.0275 0.2196 0.2755 0.096506
DongHimmelblau cokriging 8 20 19 2 0.8650 0.2086 0.9820 0.9590 0.9455 0.9260 0.9015 0.8420 0.7850 0.6640 0.4750 0.1895 0.0415 0.2145 0.2688 0.102601
DongHimmelblau cokriging 8 20 20 2 0.8641 0.2071 0.9785 0.9575 0.9405 0.9200 0.8950 0.8675 0.8130 0.6730 0.4720 0.1745 0.0320 0.2163 0.2702 0.068397
