instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 5 10 0.1103 0.2354 0.6211 0.4200 0.2747 0.1714 0.0967 0.0502 0.0236 0.0089 0.0031 0.0016 0.0009 0.1949 0.9288 0.144959
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 6 10 0.1241 0.2169 0.6278 0.4388 0.2849 0.1689 0.0942 0.0504 0.0245 0.0105 0.0033 0.0010 0.0004 0.1939 0.9072 0.130704
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 7 10 0.1111 0.2248 0.6252 0.4331 0.2830 0.1691 0.0965 0.0498 0.0247 0.0107 0.0028 0.0014 0.0005 0.1948 0.9183 0.139724
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 8 10 0.1123 0.2293 0.6030 0.4073 0.2641 0.1604 0.0904 0.0484 0.0218 0.0092 0.0026 0.0010 0.0005 0.1931 0.9513 0.144809
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 9 10 0.1120 0.2131 0.6083 0.4270 0.2828 0.1741 0.0977 0.0513 0.0222 0.0094 0.0022 0.0010 0.0006 0.1967 0.9369 0.147828
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 10 10 0.1202 0.2128 0.6376 0.4414 0.2902 0.1784 0.1020 0.0516 0.0229 0.0074 0.0021 0.0008 0.0004 0.1945 0.8991 0.132830
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 11 10 0.1126 0.1948 0.6180 0.4302 0.2935 0.1829 0.1065 0.0547 0.0233 0.0098 0.0028 0.0007 0.0004 0.1992 0.9283 0.122120
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 12 10 0.1126 0.2141 0.6264 0.4312 0.2793 0.1643 0.0951 0.0480 0.0224 0.0088 0.0025 0.0010 0.0004 0.1922 0.9134 0.133239
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 13 10 0.1214 0.2387 0.6378 0.4398 0.2831 0.1696 0.0954 0.0498 0.0215 0.0084 0.0017 0.0007 0.0003 0.1915 0.8961 0.146233
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 14 10 0.1246 0.2395 0.6261 0.4314 0.2816 0.1718 0.0941 0.0466 0.0223 0.0092 0.0021 0.0007 0.0004 0.1928 0.9142 0.146192
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 15 10 0.1025 0.2207 0.6244 0.4275 0.2764 0.1685 0.0970 0.0549 0.0259 0.0102 0.0025 0.0013 0.0010 0.1960 0.9268 0.143166
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 16 10 0.1113 0.2209 0.6153 0.4199 0.2669 0.1607 0.0917 0.0476 0.0227 0.0086 0.0032 0.0014 0.0006 0.1921 0.9317 0.138262
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 17 10 0.1108 0.2162 0.6129 0.4120 0.2623 0.1587 0.0920 0.0476 0.0216 0.0090 0.0023 0.0009 0.0001 0.1917 0.9346 0.135754
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 18 10 0.1022 0.2423 0.6173 0.4256 0.2761 0.1690 0.0969 0.0480 0.0220 0.0091 0.0013 0.0006 0.0002 0.1939 0.9281 0.168979
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 19 10 0.1207 0.2057 0.6379 0.4537 0.3013 0.1843 0.1031 0.0527 0.0266 0.0115 0.0036 0.0015 0.0012 0.1987 0.9002 0.123614
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 20 10 0.1003 0.1896 0.5946 0.4024 0.2536 0.1532 0.0860 0.0470 0.0236 0.0113 0.0037 0.0014 0.0009 0.1930 0.9662 0.127453
COCOfunction10-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 1 10 0.1408 0.7136 0.5134 0.3502 0.2466 0.1653 0.1116 0.0792 0.0624 0.0464 0.0346 0.0286 0.0245 0.2416 1.1951 0.096233
COCOfunction10-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 2 10 0.1391 0.7930 0.5090 0.3465 0.2461 0.1725 0.1195 0.0893 0.0678 0.0535 0.0392 0.0335 0.0286 0.2498 1.2176 0.105325
COCOfunction10-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 3 10 0.1374 0.7550 0.5170 0.3540 0.2493 0.1693 0.1130 0.0817 0.0626 0.0510 0.0381 0.0306 0.0244 0.2442 1.1951 0.103782
COCOfunction10-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 4 10 0.1391 0.7813 0.5189 0.3474 0.2389 0.1635 0.1171 0.0851 0.0654 0.0524 0.0387 0.0308 0.0269 0.2459 1.2077 0.106070
COCOfunction10-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 5 10 0.1363 0.7434 0.5083 0.3531 0.2459 0.1684 0.1157 0.0853 0.0672 0.0539 0.0426 0.0356 0.0289 0.2495 1.2206 0.097443
