instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 1 10 0.4722 0.1690 0.9617 0.9403 0.9187 0.8937 0.8651 0.8317 0.7929 0.7565 0.7106 0.6755 0.6499 0.2727 0.3214 0.118547
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 2 10 0.4518 0.1675 0.9505 0.9296 0.9104 0.8876 0.8643 0.8311 0.7961 0.7550 0.7068 0.6739 0.6509 0.2816 0.3336 0.051590
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 3 10 0.4363 0.1626 0.9573 0.9338 0.9130 0.8929 0.8633 0.8306 0.8001 0.7654 0.7204 0.6909 0.6659 0.2781 0.3274 0.056235
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 4 10 0.4341 0.1832 0.9512 0.9281 0.9090 0.8870 0.8626 0.8292 0.7973 0.7607 0.7132 0.6789 0.6494 0.2825 0.3343 0.054541
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 5 10 0.4240 0.1817 0.9484 0.9238 0.9032 0.8804 0.8526 0.8247 0.7921 0.7553 0.7085 0.6767 0.6554 0.2887 0.3436 0.054889
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 6 10 0.4282 0.1769 0.9445 0.9224 0.9022 0.8791 0.8520 0.8211 0.7923 0.7580 0.7140 0.6805 0.6581 0.2910 0.3466 0.122437
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 7 10 0.4512 0.1671 0.9609 0.9389 0.9204 0.8973 0.8705 0.8339 0.7965 0.7560 0.7076 0.6739 0.6488 0.2716 0.3198 0.050487
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 8 10 0.4515 0.1871 0.9588 0.9374 0.9135 0.8900 0.8640 0.8334 0.8007 0.7636 0.7230 0.6943 0.6727 0.2767 0.3253 0.049157
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 9 10 0.4217 0.1784 0.9549 0.9321 0.9091 0.8846 0.8559 0.8224 0.7882 0.7513 0.7055 0.6687 0.6446 0.2827 0.3361 0.073473
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 10 10 0.4439 0.1964 0.9554 0.9323 0.9089 0.8842 0.8545 0.8236 0.7896 0.7525 0.7096 0.6803 0.6581 0.2830 0.3360 0.053110
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 11 10 0.3973 0.1861 0.9460 0.9219 0.9004 0.8783 0.8546 0.8264 0.7945 0.7575 0.7097 0.6822 0.6597 0.2901 0.3452 0.045123
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 12 10 0.4434 0.1748 0.9513 0.9284 0.9062 0.8838 0.8548 0.8223 0.7874 0.7511 0.7062 0.6736 0.6469 0.2855 0.3399 0.048705
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 13 10 0.4272 0.1645 0.9512 0.9281 0.9060 0.8808 0.8566 0.8241 0.7899 0.7558 0.7177 0.6892 0.6697 0.2864 0.3398 0.046291
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 kriging 50 0 14 10 0.4449 0.1858 0.9522 0.9332 0.9120 0.8893 0.8660 0.8367 0.8015 0.7635 0.7212 0.6874 0.6583 0.2794 0.3292 0.061528
