instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 1 5 0.2039 0.3623 0.5070 0.3832 0.3022 0.2470 0.2086 0.1850 0.1706 0.1560 0.1390 0.1276 0.1214 0.3438 1.2563 0.043685
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 2 5 0.2162 0.3638 0.5254 0.3994 0.3148 0.2576 0.2174 0.1960 0.1772 0.1638 0.1486 0.1388 0.1292 0.3480 1.2174 0.048001
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 3 5 0.2090 0.3651 0.5244 0.4044 0.3288 0.2744 0.2296 0.1988 0.1830 0.1656 0.1494 0.1408 0.1328 0.3518 1.2105 0.060135
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 4 5 0.2176 0.3477 0.5368 0.4078 0.3264 0.2708 0.2244 0.1962 0.1756 0.1618 0.1476 0.1388 0.1336 0.3481 1.1986 0.045377
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 5 5 0.2077 0.3492 0.5118 0.3898 0.3130 0.2592 0.2156 0.1954 0.1802 0.1658 0.1528 0.1432 0.1350 0.3510 1.2342 0.046605
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 6 5 0.2033 0.3684 0.5294 0.3934 0.3108 0.2564 0.2182 0.1918 0.1770 0.1618 0.1452 0.1354 0.1288 0.3465 1.2215 0.040930
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 7 5 0.1959 0.3735 0.5276 0.3856 0.3006 0.2470 0.2082 0.1816 0.1670 0.1558 0.1422 0.1328 0.1242 0.3418 1.2310 0.033315
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 8 5 0.2032 0.3628 0.5314 0.3978 0.3170 0.2606 0.2164 0.1866 0.1694 0.1564 0.1418 0.1320 0.1242 0.3439 1.2195 0.042516
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 9 5 0.2068 0.3630 0.5042 0.3760 0.3060 0.2546 0.2220 0.1950 0.1762 0.1618 0.1476 0.1360 0.1290 0.3492 1.2475 0.042063
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 10 5 0.2018 0.3765 0.5022 0.3878 0.3120 0.2620 0.2218 0.1944 0.1810 0.1684 0.1496 0.1378 0.1290 0.3518 1.2443 0.042373
COCOfunction6-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 kriging 25 0 11 5 0.1996 0.3741 0.5150 0.3868 0.3024 0.2460 0.2098 0.1902 0.1764 0.1658 0.1498 0.1388 0.1328 0.3483 1.2466 0.047308
