instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 1 10 0.9383 0.0703 0.9469 0.8954 0.8364 0.7764 0.7195 0.6637 0.6072 0.5408 0.4397 0.3246 0.1423 0.3098 0.4438 0.056433
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 2 10 0.9389 0.0693 0.9438 0.8929 0.8384 0.7830 0.7240 0.6675 0.6106 0.5458 0.4432 0.3330 0.1441 0.3100 0.4427 0.050729
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 3 10 0.9386 0.0709 0.9497 0.8962 0.8403 0.7842 0.7240 0.6686 0.6113 0.5425 0.4396 0.3180 0.1351 0.3068 0.4377 0.062955
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 4 10 0.9393 0.0683 0.9428 0.8938 0.8338 0.7755 0.7194 0.6625 0.6098 0.5429 0.4415 0.3280 0.1491 0.3116 0.4465 0.055517
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 5 10 0.9391 0.0664 0.9528 0.9063 0.8461 0.7805 0.7205 0.6637 0.6085 0.5410 0.4354 0.3191 0.1378 0.3044 0.4344 0.064297
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 6 10 0.9382 0.0697 0.9475 0.8933 0.8353 0.7781 0.7208 0.6650 0.6095 0.5446 0.4415 0.3299 0.1441 0.3106 0.4445 0.071102
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 7 10 0.9384 0.0708 0.9457 0.8954 0.8403 0.7819 0.7251 0.6710 0.6085 0.5408 0.4428 0.3245 0.1406 0.3088 0.4412 0.049425
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 8 10 0.9398 0.0688 0.9480 0.8957 0.8416 0.7836 0.7244 0.6693 0.6087 0.5441 0.4411 0.3264 0.1492 0.3080 0.4394 0.060682
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 9 10 0.9382 0.0694 0.9402 0.8873 0.8321 0.7793 0.7241 0.6634 0.6089 0.5414 0.4413 0.3302 0.1457 0.3126 0.4481 0.055745
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 10 10 0.9381 0.0679 0.9471 0.8917 0.8373 0.7817 0.7220 0.6666 0.6061 0.5395 0.4413 0.3282 0.1301 0.3090 0.4424 0.049491
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 11 10 0.9386 0.0702 0.9441 0.8849 0.8265 0.7690 0.7157 0.6604 0.6058 0.5400 0.4397 0.3230 0.1384 0.3140 0.4525 0.058606
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 12 10 0.9407 0.0666 0.9453 0.8964 0.8397 0.7850 0.7280 0.6702 0.6149 0.5475 0.4439 0.3328 0.1551 0.3087 0.4392 0.057992
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 13 10 0.9396 0.0703 0.9464 0.8930 0.8379 0.7847 0.7304 0.6711 0.6131 0.5418 0.4446 0.3232 0.1319 0.3083 0.4397 0.048503
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 14 10 0.9386 0.0683 0.9422 0.8864 0.8348 0.7779 0.7257 0.6720 0.6170 0.5480 0.4489 0.3349 0.1472 0.3124 0.4458 0.062406
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 15 10 0.9392 0.0696 0.9494 0.8954 0.8352 0.7754 0.7166 0.6612 0.6033 0.5386 0.4390 0.3324 0.1509 0.3103 0.4450 0.050091
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 16 10 0.9399 0.0665 0.9505 0.9013 0.8457 0.7877 0.7278 0.6700 0.6097 0.5421 0.4408 0.3249 0.1468 0.3054 0.4344 0.060658
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.5 cokriging 40 100 17 10 0.9400 0.0685 0.9531 0.9005 0.8456 0.7894 0.7306 0.6745 0.6132 0.5446 0.4457 0.3317 0.1487 0.3047 0.4321 0.060870
