instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 1 10 0.5069 0.1303 0.8688 0.6974 0.4853 0.2921 0.1455 0.0591 0.0172 0.0044 0.0019 0.0006 0.0005 0.1765 0.5781 0.134568
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 2 10 0.5118 0.1289 0.8706 0.7027 0.4993 0.3061 0.1437 0.0485 0.0137 0.0042 0.0008 0.0006 0.0006 0.1735 0.5645 0.127077
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 3 10 0.5035 0.1251 0.8682 0.6959 0.4924 0.2972 0.1456 0.0586 0.0185 0.0048 0.0011 0.0004 0.0003 0.1769 0.5782 0.109450
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 4 10 0.5098 0.1246 0.8663 0.7051 0.5085 0.3072 0.1565 0.0586 0.0164 0.0034 0.0009 0.0004 0.0003 0.1781 0.5741 0.102169
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 5 10 0.5104 0.1263 0.8645 0.6952 0.4909 0.2923 0.1404 0.0529 0.0157 0.0038 0.0011 0.0005 0.0004 0.1746 0.5731 0.106763
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 6 10 0.5084 0.1217 0.8657 0.7007 0.4988 0.3082 0.1560 0.0637 0.0202 0.0053 0.0013 0.0006 0.0003 0.1799 0.5795 0.124008
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 7 10 0.5170 0.1265 0.8757 0.7217 0.5106 0.3110 0.1589 0.0644 0.0198 0.0051 0.0012 0.0002 0.0001 0.1775 0.5631 0.103775
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 8 10 0.5178 0.1251 0.8783 0.7175 0.5129 0.3084 0.1549 0.0622 0.0195 0.0048 0.0008 0.0004 0.0001 0.1764 0.5614 0.131351
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 9 10 0.5077 0.1246 0.8609 0.6969 0.4913 0.2937 0.1379 0.0483 0.0147 0.0043 0.0011 0.0005 0.0004 0.1743 0.5756 0.117878
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 10 10 0.5028 0.1319 0.8620 0.6896 0.4883 0.2993 0.1450 0.0572 0.0186 0.0057 0.0017 0.0006 0.0002 0.1786 0.5858 0.113341
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 11 10 0.4975 0.1288 0.8607 0.6804 0.4691 0.2796 0.1482 0.0611 0.0184 0.0048 0.0010 0.0006 0.0004 0.1783 0.5922 0.121799
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 12 10 0.5184 0.1275 0.8787 0.7181 0.5091 0.3014 0.1416 0.0530 0.0157 0.0053 0.0009 0.0001 0.0001 0.1725 0.5552 0.109170
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 13 10 0.5074 0.1337 0.8584 0.6934 0.4923 0.2986 0.1474 0.0571 0.0145 0.0034 0.0010 0.0005 0.0003 0.1774 0.5820 0.124632
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 14 10 0.4975 0.1261 0.8529 0.6831 0.4791 0.2906 0.1456 0.0579 0.0192 0.0047 0.0009 0.0000 0.0000 0.1793 0.5951 0.106732
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 15 10 0.5052 0.1181 0.8629 0.7034 0.4979 0.3064 0.1562 0.0593 0.0176 0.0044 0.0013 0.0008 0.0007 0.1787 0.5777 0.107807
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 16 10 0.5077 0.1311 0.8713 0.7114 0.4976 0.2992 0.1531 0.0625 0.0186 0.0046 0.0011 0.0003 0.0002 0.1769 0.5693 0.089646
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 17 10 0.5057 0.1300 0.8655 0.6975 0.4937 0.2960 0.1456 0.0564 0.0179 0.0041 0.0008 0.0006 0.0003 0.1766 0.5774 0.099721
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 18 10 0.5137 0.1296 0.8767 0.7243 0.5257 0.3221 0.1614 0.0664 0.0203 0.0056 0.0014 0.0003 0.0001 0.1786 0.5608 0.102488
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 19 10 0.5144 0.1220 0.8817 0.7256 0.5151 0.3051 0.1566 0.0616 0.0175 0.0058 0.0016 0.0012 0.0008 0.1759 0.5577 0.109272
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 cokriging 40 100 20 10 0.5159 0.1293 0.8771 0.7160 0.5115 0.3157 0.1606 0.0636 0.0196 0.0038 0.0015 0.0007 0.0005 0.1779 0.5652 0.103491
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 40 100 1 10 0.5312 0.0621 0.6799 0.4980 0.3671 0.2648 0.1886 0.1295 0.0805 0.0410 0.0116 0.0029 0.0012 0.2440 0.9020 0.058789
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 40 100 2 10 0.5598 0.0618 0.6748 0.5005 0.3656 0.2647 0.1874 0.1250 0.0775 0.0413 0.0147 0.0053 0.0015 0.2433 0.9024 0.064945
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 40 100 3 10 0.5457 0.0746 0.7019 0.5233 0.3805 0.2735 0.1965 0.1369 0.0902 0.0464 0.0146 0.0037 0.0013 0.2461 0.8767 0.078017
