instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 5 10 0.8710 0.0837 0.9687 0.9386 0.9016 0.8527 0.7918 0.7223 0.6270 0.4972 0.2884 0.1820 0.1352 0.2599 0.3641 0.062962
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 6 10 0.8713 0.0833 0.9671 0.9379 0.9031 0.8568 0.7997 0.7336 0.6361 0.5067 0.2987 0.1771 0.1305 0.2589 0.3602 0.086261
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 7 10 0.8709 0.0844 0.9689 0.9415 0.9033 0.8565 0.7969 0.7270 0.6379 0.5041 0.2892 0.1672 0.1230 0.2575 0.3590 0.078600
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 8 10 0.8769 0.0818 0.9702 0.9467 0.9145 0.8709 0.8108 0.7389 0.6457 0.5107 0.2971 0.1810 0.1316 0.2519 0.3471 0.099405
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 9 10 0.8754 0.0823 0.9711 0.9454 0.9115 0.8651 0.8107 0.7371 0.6493 0.5238 0.3053 0.1815 0.1278 0.2534 0.3484 0.072676
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 10 10 0.8706 0.0838 0.9656 0.9377 0.9033 0.8544 0.7923 0.7250 0.6366 0.5063 0.2893 0.1752 0.1279 0.2605 0.3639 0.070627
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 11 10 0.8730 0.0817 0.9686 0.9386 0.9022 0.8553 0.7959 0.7292 0.6369 0.4986 0.2869 0.1698 0.1236 0.2582 0.3606 0.057181
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 12 10 0.8785 0.0822 0.9744 0.9483 0.9142 0.8699 0.8152 0.7477 0.6555 0.5228 0.2953 0.1814 0.1350 0.2500 0.3426 0.015861
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 13 10 0.8760 0.0822 0.9715 0.9425 0.9045 0.8614 0.8066 0.7372 0.6481 0.5192 0.3001 0.1801 0.1315 0.2561 0.3537 0.090418
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 14 10 0.8725 0.0815 0.9645 0.9361 0.8983 0.8489 0.7955 0.7299 0.6454 0.5188 0.3043 0.1834 0.1316 0.2634 0.3663 0.066445
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 15 10 0.8720 0.0829 0.9654 0.9362 0.9008 0.8564 0.8023 0.7324 0.6504 0.5186 0.3016 0.1783 0.1320 0.2612 0.3622 0.066625
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 16 10 0.8750 0.0832 0.9714 0.9475 0.9116 0.8617 0.7989 0.7307 0.6360 0.5068 0.3022 0.1807 0.1327 0.2544 0.3524 0.064426
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 17 10 0.8721 0.0820 0.9660 0.9357 0.8992 0.8531 0.7956 0.7268 0.6403 0.5114 0.2904 0.1751 0.1242 0.2609 0.3638 0.061822
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 18 10 0.8701 0.0839 0.9675 0.9390 0.9016 0.8552 0.7982 0.7232 0.6292 0.4971 0.2873 0.1768 0.1284 0.2586 0.3617 0.067620
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 19 10 0.8808 0.0812 0.9713 0.9454 0.9127 0.8655 0.8126 0.7442 0.6479 0.5096 0.3020 0.1864 0.1351 0.2520 0.3468 0.080713
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp0.5 cokriging 40 100 20 10 0.8743 0.0824 0.9664 0.9355 0.9012 0.8501 0.7939 0.7193 0.6317 0.5040 0.3030 0.1830 0.1314 0.2620 0.3660 0.076347
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 cokriging 40 100 1 10 0.8810 0.0476 0.9883 0.9709 0.9468 0.9119 0.8647 0.8052 0.7256 0.6172 0.4678 0.3548 0.2686 0.2335 0.2950 0.066797
