instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 1 5 0.5066 0.0356 0.2508 0.1652 0.1312 0.1074 0.0906 0.0742 0.0560 0.0366 0.0136 0.0050 0.0018 0.2218 1.8766 0.034193
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 2 5 0.4889 0.0456 0.2620 0.1696 0.1376 0.1146 0.0956 0.0732 0.0580 0.0392 0.0182 0.0064 0.0000 0.2260 1.8331 0.038460
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 3 5 0.4805 0.0400 0.2632 0.1634 0.1272 0.1068 0.0898 0.0784 0.0628 0.0472 0.0230 0.0094 0.0012 0.2297 1.8534 0.035287
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 4 5 0.4106 0.0559 0.2462 0.1580 0.1292 0.1074 0.0906 0.0766 0.0588 0.0388 0.0114 0.0016 0.0004 0.2219 1.8742 0.063331
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 5 5 0.4932 0.0391 0.2478 0.1774 0.1406 0.1172 0.0956 0.0766 0.0542 0.0366 0.0172 0.0080 0.0010 0.2265 1.8662 0.030327
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 6 5 0.3710 0.0438 0.2620 0.1658 0.1268 0.0994 0.0774 0.0622 0.0446 0.0268 0.0094 0.0018 0.0006 0.2061 1.7901 0.031857
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 7 5 0.4083 0.0499 0.2508 0.1584 0.1220 0.0992 0.0780 0.0614 0.0454 0.0300 0.0132 0.0044 0.0018 0.2086 1.8443 0.036870
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 8 5 0.4830 0.0406 0.2458 0.1658 0.1334 0.1062 0.0854 0.0728 0.0578 0.0372 0.0154 0.0040 0.0012 0.2213 1.8773 0.029783
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 9 5 0.4840 0.0342 0.2412 0.1578 0.1232 0.0992 0.0830 0.0686 0.0536 0.0362 0.0164 0.0078 0.0016 0.2176 1.9219 0.028260
COCOfunction12-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 25 0 10 5 0.4205 0.0637 0.2498 0.1752 0.1346 0.1116 0.0940 0.0724 0.0568 0.0416 0.0224 0.0052 0.0010 0.2269 1.8664 0.040883
