instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
XiongCurrinExp cokriging 8 20 1 2 0.9946 0.0155 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9655 0.0079 0.0080 0.033419
XiongCurrinExp cokriging 8 20 2 2 0.9946 0.0156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9630 0.0088 0.0089 0.023337
XiongCurrinExp cokriging 8 20 3 2 0.9946 0.0156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.9695 0.0083 0.0083 0.033285
XiongCurrinExp cokriging 8 20 4 2 0.9944 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9685 0.0081 0.0082 0.027079
XiongCurrinExp cokriging 8 20 5 2 0.9943 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9745 0.0083 0.0084 0.031335
XiongCurrinExp cokriging 8 20 6 2 0.9943 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9775 0.0082 0.0083 0.035139
XiongCurrinExp cokriging 8 20 7 2 0.9947 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9735 0.0078 0.0078 0.030928
XiongCurrinExp cokriging 8 20 8 2 0.9949 0.0149 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.9710 0.0076 0.0077 0.052482
XiongCurrinExp cokriging 8 20 9 2 0.9948 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9720 0.0078 0.0079 0.061258
XiongCurrinExp cokriging 8 20 10 2 0.9946 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9715 0.0078 0.0079 0.031283
XiongCurrinExp cokriging 8 20 11 2 0.9944 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9660 0.0080 0.0080 0.023870
XiongCurrinExp cokriging 8 20 12 2 0.9947 0.0156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9610 0.0082 0.0082 0.022777
XiongCurrinExp cokriging 8 20 13 2 0.9943 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9675 0.0084 0.0084 0.036421
XiongCurrinExp cokriging 8 20 14 2 0.9944 0.0155 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9700 0.0079 0.0079 0.029810
XiongCurrinExp cokriging 8 20 15 2 0.9944 0.0158 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9670 0.0079 0.0079 0.025879
XiongCurrinExp cokriging 8 20 16 2 0.9945 0.0155 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9705 0.0080 0.0081 0.044115
XiongCurrinExp cokriging 8 20 17 2 0.9946 0.0157 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.9605 0.0086 0.0086 0.025256
XiongCurrinExp cokriging 8 20 18 2 0.9948 0.0154 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9745 0.0079 0.0080 0.037953
XiongCurrinExp cokriging 8 20 19 2 0.9951 0.0150 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9630 0.0081 0.0081 0.031613
XiongCurrinExp cokriging 8 20 20 2 0.9948 0.0154 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9525 0.0091 0.0092 0.033056
