instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 1 5 0.6253 0.0644 0.9242 0.8456 0.7604 0.6730 0.5914 0.4986 0.4028 0.2806 0.1642 0.1006 0.0664 0.2974 0.5260 0.120759
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 2 5 0.6152 0.0864 0.9230 0.8564 0.7848 0.7046 0.6016 0.5080 0.4028 0.2918 0.1694 0.1082 0.0696 0.2938 0.5101 0.094043
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 3 5 0.5973 0.0612 0.9220 0.8394 0.7584 0.6742 0.5850 0.4978 0.3958 0.2802 0.1604 0.1004 0.0660 0.2983 0.5293 0.090781
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 4 5 0.5927 0.0825 0.9150 0.8442 0.7718 0.6902 0.5996 0.4938 0.3950 0.2804 0.1614 0.1014 0.0690 0.2965 0.5231 0.110722
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 5 5 0.6209 0.0680 0.9310 0.8652 0.7812 0.6884 0.5990 0.5018 0.3984 0.2800 0.1638 0.1016 0.0670 0.2904 0.5075 0.082483
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 6 5 0.6203 0.0708 0.9316 0.8648 0.7784 0.6954 0.5996 0.4988 0.3954 0.2800 0.1478 0.0856 0.0568 0.2887 0.5065 0.130875
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 7 5 0.6367 0.0605 0.9312 0.8492 0.7554 0.6622 0.5668 0.4718 0.3706 0.2602 0.1428 0.0858 0.0556 0.2907 0.5267 0.085467
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 8 5 0.6055 0.0769 0.9184 0.8446 0.7680 0.6790 0.5944 0.4932 0.3910 0.2812 0.1590 0.0934 0.0598 0.2966 0.5266 0.100280
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 9 5 0.5915 0.0632 0.8974 0.8152 0.7466 0.6644 0.5816 0.4954 0.3984 0.2830 0.1540 0.0930 0.0630 0.3057 0.5509 0.072039
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 10 5 0.6048 0.0745 0.9248 0.8482 0.7636 0.6750 0.5758 0.4840 0.3866 0.2850 0.1538 0.0914 0.0612 0.2950 0.5251 0.091892
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 11 5 0.5852 0.0736 0.9066 0.8202 0.7388 0.6480 0.5594 0.4692 0.3704 0.2642 0.1598 0.1002 0.0684 0.3038 0.5573 0.096990
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 12 5 0.6035 0.0768 0.9284 0.8570 0.7678 0.6746 0.5816 0.4924 0.3942 0.2914 0.1718 0.1026 0.0648 0.2954 0.5201 0.141364
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 13 5 0.5739 0.0858 0.9050 0.8180 0.7388 0.6556 0.5710 0.4812 0.3796 0.2736 0.1566 0.0928 0.0622 0.3042 0.5541 0.095676
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 14 5 0.5368 0.0723 0.9154 0.8354 0.7508 0.6650 0.5826 0.4848 0.3816 0.2746 0.1648 0.1000 0.0656 0.2993 0.5375 0.096218
COCOfunction19-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 25 0 15 5 0.6162 0.0733 0.9038 0.8320 0.7450 0.6582 0.5644 0.4736 0.3686 0.2678 0.1562 0.0968 0.0642 0.3010 0.5482 0.101932
