instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 11 5 0.9883 0.0155 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0034 0.0034 0.145951
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 12 5 0.9887 0.0143 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0032 0.0032 0.140346
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 13 5 0.9886 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0033 0.0034 0.173420
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 14 5 0.9886 0.0150 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0033 0.0034 0.152666
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 15 5 0.9881 0.0156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0039 0.0039 0.164637
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 16 5 0.9885 0.0149 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0031 0.0031 0.158550
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 17 5 0.9889 0.0149 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0032 0.0032 0.167216
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 18 5 0.9885 0.0147 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0031 0.0031 0.159026
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 19 5 0.9884 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0036 0.0037 0.167222
WangRastrigin-d5-error4-phi8000.0 kriging 25 0 20 5 0.9886 0.0149 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0035 0.0035 0.173252
