instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 1 2 0.5576 0.1119 0.9870 0.9705 0.9555 0.9390 0.9210 0.8945 0.8655 0.8210 0.7420 0.6615 0.6010 0.2134 0.2402 0.059734
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 2 2 0.7248 0.1013 1.0000 1.0000 1.0000 0.9850 0.9450 0.8950 0.8370 0.8000 0.7490 0.6940 0.6340 0.1713 0.1901 0.072511
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 3 2 0.5620 0.1119 0.9895 0.9730 0.9605 0.9410 0.9210 0.8855 0.8540 0.8110 0.7175 0.6540 0.5830 0.2111 0.2389 0.116308
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 4 2 0.5618 0.1213 0.9890 0.9715 0.9550 0.9380 0.9205 0.8905 0.8485 0.8050 0.7560 0.6885 0.6255 0.2158 0.2434 0.169955
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 5 2 0.6921 0.1080 1.0000 1.0000 1.0000 0.9895 0.9650 0.9225 0.8690 0.8160 0.7475 0.6805 0.6165 0.1542 0.1694 0.065021
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 6 2 0.6330 0.1068 0.9995 0.9885 0.9700 0.9430 0.9135 0.8790 0.8405 0.8055 0.7550 0.6900 0.6265 0.2050 0.2305 0.140284
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 7 2 0.6018 0.1202 1.0000 0.9875 0.9690 0.9395 0.9185 0.8855 0.8490 0.8045 0.7580 0.7030 0.6475 0.2038 0.2284 0.114425
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 8 2 0.6319 0.1072 0.9970 0.9765 0.9605 0.9320 0.9030 0.8695 0.8290 0.7855 0.7435 0.7060 0.6375 0.2199 0.2499 0.080925
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 9 2 0.6058 0.1095 0.9960 0.9850 0.9645 0.9455 0.9205 0.8845 0.8525 0.8050 0.7370 0.6695 0.6135 0.2044 0.2301 0.112291
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 10 2 0.6376 0.1022 0.9980 0.9905 0.9770 0.9570 0.9430 0.9190 0.8720 0.8120 0.7365 0.6575 0.6065 0.1834 0.2041 0.109743
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 11 2 0.6682 0.1079 1.0000 1.0000 0.9865 0.9675 0.9375 0.8855 0.8375 0.7865 0.7120 0.6415 0.5865 0.1835 0.2066 0.127149
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 12 2 0.6375 0.1023 1.0000 0.9985 0.9820 0.9605 0.9155 0.8760 0.8315 0.7890 0.7275 0.6390 0.5785 0.1933 0.2183 0.069514
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 13 2 0.7036 0.0955 1.0000 1.0000 0.9930 0.9690 0.9370 0.8860 0.8435 0.8020 0.7390 0.6480 0.5730 0.1800 0.2013 0.153959
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 14 2 0.7121 0.1008 1.0000 1.0000 0.9935 0.9805 0.9590 0.9085 0.8600 0.8045 0.7530 0.7145 0.6235 0.1657 0.1829 0.078685
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 15 2 0.6727 0.1053 1.0000 0.9975 0.9895 0.9760 0.9460 0.9015 0.8535 0.7985 0.7425 0.6720 0.6140 0.1752 0.1948 0.092641
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 16 2 0.6498 0.1204 1.0000 1.0000 0.9965 0.9700 0.9310 0.8760 0.8325 0.7920 0.7395 0.6725 0.6220 0.1836 0.2055 0.124981
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 17 2 0.6561 0.1017 1.0000 1.0000 0.9895 0.9555 0.9165 0.8975 0.8710 0.8275 0.7245 0.6455 0.5955 0.1841 0.2053 0.063254
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 18 2 0.6593 0.0941 1.0000 0.9950 0.9815 0.9655 0.9370 0.9030 0.8495 0.8010 0.7400 0.6670 0.6015 0.1831 0.2044 0.040618
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 19 2 0.5424 0.1054 0.9910 0.9720 0.9525 0.9260 0.9015 0.8710 0.8325 0.7895 0.7435 0.6765 0.5955 0.2271 0.2594 0.079073
COCOfunction19-dim2-seed1-disth2-height0-radius0.2-freq100-amp2 kriging 10 0 20 2 0.6547 0.1148 1.0000 0.9960 0.9795 0.9675 0.9475 0.9110 0.8575 0.8140 0.7550 0.6790 0.5950 0.1788 0.1986 0.083319
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 1 2 0.5134 0.2291 0.5890 0.3765 0.0990 0.0330 0.0095 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1203 0.7889 0.024615
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 2 2 0.5005 0.2262 0.5390 0.3100 0.1365 0.0500 0.0250 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000 0.1314 0.8916 0.020844
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 3 2 0.4989 0.2251 0.5255 0.3125 0.1510 0.0550 0.0255 0.0050 0.0000 0.0000 0.0000 0.0000 0.0000 0.1360 0.8859 0.016933
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 4 2 0.4719 0.2359 0.5145 0.2040 0.0645 0.0245 0.0050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1044 0.8353 0.015519
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 5 2 0.4966 0.2277 0.4960 0.2500 0.1160 0.0400 0.0085 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1178 0.8618 0.022773
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 6 2 0.4879 0.2323 0.4995 0.3050 0.1095 0.0400 0.0050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1210 0.8578 0.018947
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 7 2 0.5034 0.2288 0.5755 0.2860 0.1225 0.0510 0.0195 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.1293 0.8902 0.018780
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 8 2 0.5012 0.2267 0.5585 0.2670 0.1105 0.0475 0.0180 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1218 0.8396 0.019469
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 9 2 0.4765 0.2355 0.5490 0.2560 0.1090 0.0505 0.0225 0.0030 0.0000 0.0000 0.0000 0.0000 0.0000 0.1282 0.9184 0.024209
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 10 2 0.4999 0.2338 0.6585 0.2235 0.0720 0.0285 0.0095 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1050 0.7320 0.023124
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 11 2 0.4882 0.2319 0.5810 0.2430 0.0905 0.0310 0.0115 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.1141 0.8332 0.022949
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 12 2 0.4988 0.2318 0.6175 0.2415 0.0635 0.0275 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1054 0.7727 0.019529
COCOfunction3-dim2-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 10 0 13 2 0.5089 0.2316 0.5610 0.3125 0.0935 0.0435 0.0065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1184 0.8320 0.027559
