instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalBranin0.30 cokriging 8 20 1 2 0.9770 0.1303 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9710 0.9390 0.8535 0.5050 0.1695 0.0710 0.0763 0.034654
SongToalBranin0.30 cokriging 8 20 2 2 0.9778 0.1373 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9810 0.9500 0.8505 0.5020 0.1695 0.0630 0.0676 0.035297
SongToalBranin0.30 cokriging 8 20 3 2 0.9769 0.1384 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9800 0.9525 0.8570 0.5400 0.1590 0.0632 0.0678 0.065117
SongToalBranin0.30 cokriging 8 20 4 2 0.9770 0.1454 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9780 0.9435 0.8515 0.5305 0.1670 0.0651 0.0698 0.036105
SongToalBranin0.30 cokriging 8 20 5 2 0.9772 0.1495 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9795 0.9515 0.8620 0.5255 0.1755 0.0614 0.0658 0.056217
SongToalBranin0.30 cokriging 8 20 6 2 0.9761 0.1491 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9830 0.9495 0.8435 0.5055 0.1695 0.0614 0.0658 0.089760
SongToalBranin0.30 cokriging 8 20 7 2 0.9761 0.1321 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9785 0.9540 0.8475 0.5180 0.1630 0.0627 0.0673 0.096478
SongToalBranin0.30 cokriging 8 20 8 2 0.9765 0.1260 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9785 0.9510 0.8520 0.4765 0.1640 0.0644 0.0691 0.045765
SongToalBranin0.30 cokriging 8 20 9 2 0.9752 0.1207 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.9760 0.9460 0.8570 0.4855 0.1620 0.0661 0.0710 0.039754
SongToalBranin0.30 cokriging 8 20 10 2 0.9787 0.1299 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9715 0.9435 0.8460 0.5125 0.1755 0.0714 0.0768 0.042053
SongToalBranin0.30 cokriging 8 20 11 2 0.9770 0.1365 1.0000 1.0000 1.0000 1.0000 1.0000 0.9955 0.9780 0.9435 0.8525 0.4940 0.1620 0.0660 0.0709 0.045655
SongToalBranin0.30 cokriging 8 20 12 2 0.9755 0.1321 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9805 0.9420 0.8545 0.4940 0.1925 0.0651 0.0699 0.052296
SongToalBranin0.30 cokriging 8 20 13 2 0.9777 0.1281 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9735 0.9375 0.8385 0.5165 0.1615 0.0717 0.0771 0.055202
SongToalBranin0.30 cokriging 8 20 14 2 0.9781 0.1284 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9765 0.9485 0.8415 0.5015 0.1495 0.0662 0.0711 0.026128
SongToalBranin0.30 cokriging 8 20 15 2 0.9770 0.1396 1.0000 1.0000 1.0000 1.0000 1.0000 0.9955 0.9755 0.9460 0.8555 0.5230 0.1575 0.0660 0.0709 0.043197
SongToalBranin0.30 cokriging 8 20 16 2 0.9769 0.1395 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9830 0.9490 0.8500 0.5090 0.1610 0.0617 0.0662 0.047869
SongToalBranin0.30 cokriging 8 20 17 2 0.9765 0.1323 1.0000 1.0000 1.0000 1.0000 1.0000 0.9955 0.9705 0.9415 0.8390 0.5160 0.1695 0.0699 0.0751 0.031080
SongToalBranin0.30 cokriging 8 20 18 2 0.9773 0.1402 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9785 0.9450 0.8525 0.5205 0.1485 0.0645 0.0692 0.050990
SongToalBranin0.30 cokriging 8 20 19 2 0.9754 0.1327 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.9805 0.9455 0.8450 0.4885 0.1370 0.0637 0.0685 0.036998
SongToalBranin0.30 cokriging 8 20 20 2 0.9770 0.1294 1.0000 1.0000 1.0000 1.0000 1.0000 0.9955 0.9825 0.9525 0.8695 0.5045 0.1670 0.0616 0.0659 0.064711
