instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 5 10 0.1835 0.2470 0.4404 0.2986 0.2273 0.1734 0.1363 0.1053 0.0779 0.0548 0.0327 0.0214 0.0141 0.2563 1.3345 0.040021
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 6 10 0.1874 0.2604 0.4536 0.3126 0.2308 0.1776 0.1371 0.1047 0.0780 0.0552 0.0328 0.0204 0.0128 0.2552 1.3030 0.035132
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 7 10 0.1833 0.2607 0.4466 0.3122 0.2345 0.1807 0.1399 0.1080 0.0809 0.0526 0.0293 0.0171 0.0115 0.2568 1.3115 0.032412
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 8 10 0.1932 0.2276 0.4649 0.3182 0.2348 0.1774 0.1359 0.1030 0.0758 0.0515 0.0276 0.0165 0.0111 0.2517 1.2743 0.030983
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 9 10 0.1957 0.2690 0.4662 0.3130 0.2299 0.1765 0.1377 0.1064 0.0794 0.0554 0.0286 0.0180 0.0119 0.2542 1.2851 0.057792
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 10 10 0.1912 0.2335 0.4506 0.3045 0.2268 0.1750 0.1353 0.1039 0.0747 0.0521 0.0291 0.0176 0.0119 0.2528 1.3086 0.035372
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 11 10 0.1864 0.2336 0.4383 0.2994 0.2232 0.1731 0.1347 0.1031 0.0754 0.0522 0.0297 0.0188 0.0115 0.2531 1.3322 0.034825
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 12 10 0.1954 0.2421 0.4504 0.3042 0.2246 0.1742 0.1364 0.1082 0.0791 0.0524 0.0304 0.0204 0.0132 0.2548 1.3152 0.042726
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 13 10 0.1832 0.2589 0.4279 0.2863 0.2120 0.1618 0.1283 0.1007 0.0766 0.0570 0.0337 0.0202 0.0136 0.2538 1.3678 0.038852
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 14 10 0.1904 0.2227 0.4481 0.3063 0.2272 0.1746 0.1292 0.0974 0.0732 0.0473 0.0265 0.0159 0.0110 0.2485 1.3013 0.048391
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 15 10 0.1988 0.2533 0.4656 0.3194 0.2342 0.1785 0.1384 0.1051 0.0799 0.0566 0.0315 0.0203 0.0126 0.2555 1.2808 0.039442
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 16 10 0.1840 0.2418 0.4422 0.2956 0.2207 0.1708 0.1331 0.1044 0.0779 0.0556 0.0332 0.0203 0.0135 0.2554 1.3388 0.034679
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 17 10 0.1882 0.2402 0.4488 0.2968 0.2198 0.1610 0.1228 0.0931 0.0695 0.0507 0.0297 0.0174 0.0106 0.2465 1.3234 0.028231
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 18 10 0.1888 0.2333 0.4605 0.3096 0.2276 0.1718 0.1338 0.1039 0.0775 0.0556 0.0315 0.0208 0.0149 0.2542 1.2997 0.038802
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 19 10 0.1996 0.2405 0.4613 0.3228 0.2426 0.1903 0.1465 0.1158 0.0867 0.0597 0.0351 0.0225 0.0145 0.2631 1.2862 0.040897
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.25-freq100-amp2 kriging 50 0 20 10 0.1904 0.2525 0.4479 0.3009 0.2191 0.1711 0.1342 0.1059 0.0802 0.0539 0.0326 0.0197 0.0130 0.2550 1.3308 0.034958
