instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 13 10 0.8138 0.1153 0.9213 0.8465 0.7570 0.6643 0.5617 0.4340 0.2725 0.0986 0.0084 0.0011 0.0004 0.2467 0.4883 0.106978
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 14 10 0.8134 0.1115 0.9130 0.8354 0.7504 0.6649 0.5726 0.4545 0.2757 0.0913 0.0082 0.0010 0.0005 0.2505 0.4958 0.086218
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 15 10 0.8139 0.1146 0.9185 0.8417 0.7574 0.6721 0.5756 0.4521 0.2927 0.1039 0.0094 0.0022 0.0008 0.2504 0.4896 0.091023
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 16 10 0.8145 0.1102 0.9183 0.8388 0.7532 0.6642 0.5657 0.4450 0.2837 0.0988 0.0100 0.0019 0.0008 0.2502 0.4945 0.066419
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 17 10 0.8193 0.1126 0.9155 0.8357 0.7485 0.6583 0.5680 0.4542 0.2897 0.0977 0.0078 0.0013 0.0006 0.2522 0.4979 0.100572
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 18 10 0.8179 0.1172 0.9115 0.8376 0.7548 0.6692 0.5777 0.4603 0.3026 0.1049 0.0106 0.0011 0.0002 0.2533 0.4952 0.113841
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 19 10 0.8160 0.1152 0.9091 0.8343 0.7496 0.6618 0.5673 0.4555 0.2889 0.0981 0.0111 0.0026 0.0013 0.2538 0.5012 0.064654
COCOfunction4-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 cokriging 40 100 20 10 0.8166 0.1142 0.9155 0.8384 0.7508 0.6627 0.5686 0.4562 0.2884 0.1012 0.0100 0.0015 0.0008 0.2520 0.4962 0.037815
COCOfunction3-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1 cokriging 40 100 1 10 0.8217 0.1069 0.8635 0.7968 0.7356 0.6791 0.6069 0.5227 0.4182 0.2546 0.0411 0.0061 0.0013 0.2975 0.5517 0.083015
COCOfunction3-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1 cokriging 40 100 2 10 0.8196 0.1077 0.8614 0.7975 0.7401 0.6770 0.5996 0.5220 0.4148 0.2484 0.0445 0.0065 0.0014 0.2974 0.5533 0.094932
COCOfunction3-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1 cokriging 40 100 3 10 0.8225 0.1067 0.8616 0.7971 0.7377 0.6770 0.6039 0.5210 0.4064 0.2432 0.0464 0.0075 0.0018 0.2971 0.5530 0.079446
