instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 17 10 0.3009 0.1613 0.9835 0.9784 0.9728 0.9673 0.9603 0.9515 0.9334 0.9064 0.8720 0.8447 0.8186 0.1729 0.1835 0.099385
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 18 10 0.3212 0.1689 0.9811 0.9746 0.9679 0.9624 0.9519 0.9373 0.9164 0.8871 0.8501 0.8262 0.8076 0.1878 0.2014 0.087882
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 19 10 0.3353 0.1621 0.9857 0.9802 0.9729 0.9657 0.9559 0.9430 0.9246 0.8967 0.8578 0.8276 0.8031 0.1768 0.1886 0.090394
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 20 10 0.4122 0.1260 0.9789 0.9709 0.9625 0.9550 0.9447 0.9310 0.9114 0.8837 0.8440 0.8208 0.8016 0.1978 0.2134 0.112296
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 1 10 0.2421 0.1420 0.3990 0.2166 0.1243 0.0750 0.0410 0.0194 0.0098 0.0046 0.0020 0.0006 0.0003 0.1563 1.2364 0.066494
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 2 10 0.2489 0.1713 0.4246 0.2411 0.1362 0.0789 0.0408 0.0203 0.0082 0.0031 0.0011 0.0007 0.0005 0.1573 1.1870 0.076078
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 3 10 0.2277 0.1563 0.4068 0.2221 0.1247 0.0690 0.0361 0.0167 0.0081 0.0030 0.0009 0.0003 0.0002 0.1512 1.2006 0.083184
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 4 10 0.2471 0.1658 0.4356 0.2353 0.1342 0.0765 0.0416 0.0180 0.0082 0.0028 0.0011 0.0007 0.0003 0.1544 1.1517 0.077268
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 5 10 0.2412 0.1512 0.4065 0.2308 0.1292 0.0717 0.0400 0.0183 0.0081 0.0028 0.0009 0.0004 0.0004 0.1536 1.1975 0.053522
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 6 10 0.2503 0.1433 0.4239 0.2405 0.1392 0.0769 0.0440 0.0214 0.0097 0.0031 0.0010 0.0005 0.0002 0.1584 1.1824 0.061267
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 7 10 0.2468 0.1819 0.4362 0.2399 0.1287 0.0722 0.0358 0.0167 0.0062 0.0022 0.0007 0.0004 0.0002 0.1509 1.1371 0.059147
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 8 10 0.2487 0.1964 0.4292 0.2449 0.1449 0.0799 0.0430 0.0186 0.0090 0.0033 0.0007 0.0002 0.0002 0.1582 1.1711 0.071469
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 9 10 0.2418 0.1666 0.4129 0.2257 0.1284 0.0680 0.0361 0.0185 0.0074 0.0033 0.0011 0.0004 0.0004 0.1524 1.1996 0.067001
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 10 10 0.2420 0.1666 0.4215 0.2297 0.1293 0.0720 0.0379 0.0172 0.0086 0.0042 0.0014 0.0006 0.0004 0.1535 1.1834 0.102666
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 11 10 0.2329 0.2030 0.4222 0.2337 0.1376 0.0747 0.0352 0.0164 0.0072 0.0026 0.0005 0.0002 0.0000 0.1529 1.1748 0.086566
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 12 10 0.2618 0.1851 0.4380 0.2476 0.1414 0.0758 0.0403 0.0174 0.0070 0.0024 0.0005 0.0003 0.0003 0.1546 1.1454 0.069364
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 13 10 0.2462 0.1682 0.4373 0.2493 0.1423 0.0761 0.0390 0.0172 0.0071 0.0027 0.0005 0.0003 0.0002 0.1543 1.1419 0.072518
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 50 0 14 10 0.2338 0.1472 0.4144 0.2314 0.1283 0.0676 0.0357 0.0179 0.0076 0.0028 0.0008 0.0005 0.0002 0.1517 1.1855 0.064910
