instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 5 10 0.7525 0.0550 0.7956 0.6676 0.5551 0.4460 0.3464 0.2554 0.1721 0.0977 0.0332 0.0113 0.0036 0.2782 0.7257 0.075078
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 6 10 0.7616 0.0529 0.7872 0.6578 0.5447 0.4359 0.3364 0.2525 0.1737 0.1042 0.0408 0.0131 0.0037 0.2817 0.7412 0.069986
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 7 10 0.7568 0.0668 0.7953 0.6648 0.5509 0.4491 0.3485 0.2566 0.1761 0.1018 0.0379 0.0117 0.0026 0.2803 0.7289 0.079896
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 8 10 0.7514 0.0714 0.8122 0.6842 0.5639 0.4549 0.3536 0.2587 0.1797 0.1021 0.0351 0.0104 0.0024 0.2766 0.7068 0.078284
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 9 10 0.7616 0.0605 0.8020 0.6719 0.5554 0.4471 0.3538 0.2706 0.1816 0.1038 0.0345 0.0103 0.0031 0.2805 0.7213 0.064821
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 10 10 0.7596 0.0609 0.8106 0.6862 0.5632 0.4503 0.3500 0.2571 0.1754 0.1013 0.0389 0.0133 0.0044 0.2772 0.7111 0.081725
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 11 10 0.7514 0.0749 0.7941 0.6662 0.5543 0.4462 0.3540 0.2668 0.1847 0.1073 0.0354 0.0089 0.0020 0.2830 0.7318 0.109705
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 12 10 0.7682 0.0665 0.7937 0.6643 0.5537 0.4452 0.3504 0.2624 0.1842 0.1105 0.0425 0.0122 0.0034 0.2836 0.7326 0.080586
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 13 10 0.7591 0.0612 0.8017 0.6737 0.5550 0.4495 0.3483 0.2607 0.1793 0.1080 0.0403 0.0106 0.0020 0.2811 0.7237 0.073872
COCOfunction14-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 cokriging 40 100 14 10 0.7488 0.0538 0.7980 0.6711 0.5511 0.4416 0.3399 0.2542 0.1725 0.0961 0.0304 0.0098 0.0034 0.2770 0.7252 0.066764
