instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 1 2 0.9653 0.0405 0.8095 0.7440 0.7020 0.6620 0.5490 0.4660 0.4320 0.3995 0.3380 0.2830 0.1970 0.3657 0.6470 0.050464
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 2 2 0.9673 0.0391 0.8260 0.7540 0.7050 0.6620 0.5815 0.4785 0.4445 0.4080 0.3480 0.2835 0.2005 0.3621 0.6286 0.031418
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 3 2 0.9649 0.0388 0.7920 0.7255 0.6865 0.6505 0.5810 0.4815 0.4440 0.4040 0.3475 0.2810 0.1960 0.3658 0.6424 0.047956
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 4 2 0.9651 0.0400 0.8055 0.7395 0.6845 0.6345 0.5020 0.4640 0.4325 0.3930 0.3280 0.2695 0.1840 0.3640 0.6532 0.045302
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 5 2 0.9671 0.0396 0.8115 0.7525 0.7010 0.6560 0.5340 0.4740 0.4405 0.4100 0.3505 0.2825 0.2065 0.3643 0.6383 0.069696
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 6 2 0.9653 0.0401 0.7970 0.7335 0.6670 0.6230 0.5715 0.4725 0.4375 0.3995 0.3380 0.2850 0.1765 0.3735 0.6705 0.041443
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 7 2 0.9670 0.0387 0.8100 0.7405 0.6960 0.6365 0.5090 0.4665 0.4340 0.4065 0.3435 0.2830 0.1950 0.3644 0.6473 0.042735
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 8 2 0.9662 0.0398 0.7960 0.7240 0.6725 0.6285 0.5290 0.4660 0.4410 0.4065 0.3425 0.2830 0.2090 0.3741 0.6724 0.030571
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 9 2 0.9662 0.0399 0.8045 0.7470 0.6840 0.6310 0.5855 0.4765 0.4405 0.4035 0.3450 0.2810 0.1985 0.3721 0.6583 0.044719
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 10 2 0.9663 0.0392 0.8575 0.7785 0.7235 0.6605 0.5010 0.4645 0.4345 0.3985 0.3365 0.2695 0.1915 0.3524 0.6168 0.051077
COCOfunction4-dim2-seed1-disth2-height1-radius0.2-freq100-amp0.1 cokriging 8 20 11 2 0.9648 0.0421 0.8095 0.7545 0.6985 0.6430 0.5340 0.4620 0.4330 0.3980 0.3330 0.2770 0.1990 0.3654 0.6501 0.049579
