instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 1 5 0.5287 0.0544 0.9864 0.9644 0.9252 0.8662 0.7968 0.7240 0.6518 0.5618 0.4620 0.3930 0.3424 0.2649 0.3488 0.067992
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 2 5 0.5962 0.0572 0.9826 0.9506 0.9006 0.8482 0.7830 0.7072 0.6336 0.5560 0.4590 0.3950 0.3396 0.2773 0.3707 0.056349
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 3 5 0.6585 0.0515 0.9922 0.9738 0.9360 0.8752 0.7954 0.7184 0.6338 0.5508 0.4558 0.3902 0.3388 0.2578 0.3398 0.033870
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 4 5 0.5514 0.0559 0.9968 0.9764 0.9342 0.8824 0.8156 0.7436 0.6486 0.5476 0.4464 0.3752 0.3234 0.2499 0.3271 0.058285
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 5 5 0.4742 0.0467 0.9942 0.9630 0.9184 0.8636 0.7948 0.7224 0.6428 0.5546 0.4602 0.3940 0.3424 0.2642 0.3487 0.049960
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 6 5 0.6714 0.0485 0.9978 0.9890 0.9614 0.9076 0.8222 0.7336 0.6416 0.5580 0.4470 0.3688 0.3176 0.2378 0.3087 0.043505
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 7 5 0.6117 0.0535 0.9928 0.9790 0.9542 0.9100 0.8520 0.7658 0.6562 0.5458 0.4356 0.3632 0.3108 0.2357 0.3048 0.042250
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 8 5 0.5142 0.0508 0.9854 0.9640 0.9252 0.8688 0.8084 0.7354 0.6400 0.5444 0.4390 0.3716 0.3232 0.2609 0.3451 0.052457
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 9 5 0.6523 0.0400 0.9962 0.9864 0.9614 0.9034 0.8288 0.7398 0.6454 0.5526 0.4402 0.3706 0.3208 0.2383 0.3092 0.043838
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 10 5 0.5183 0.0615 0.9938 0.9784 0.9502 0.8992 0.8254 0.7420 0.6480 0.5644 0.4680 0.3936 0.3392 0.2457 0.3179 0.058180
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 11 5 0.4836 0.0602 0.9880 0.9524 0.9022 0.8462 0.7936 0.7234 0.6470 0.5506 0.4418 0.3728 0.3274 0.2717 0.3625 0.045847
COCOfunction15-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 cokriging 20 50 12 5 0.4845 0.0741 0.9864 0.9550 0.9158 0.8588 0.7906 0.7214 0.6350 0.5544 0.4504 0.3818 0.3350 0.2688 0.3576 0.076659
