instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 1 5 0.3968 0.1161 0.7958 0.6964 0.6384 0.5826 0.5434 0.5026 0.4606 0.4190 0.3682 0.3230 0.2862 0.3913 0.6961 0.133701
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 2 5 0.4240 0.1392 0.7970 0.6908 0.6264 0.5772 0.5340 0.4898 0.4454 0.4014 0.3456 0.3062 0.2742 0.3893 0.7053 0.120682
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 3 5 0.4287 0.0958 0.8076 0.7210 0.6396 0.5866 0.5420 0.5016 0.4586 0.4138 0.3484 0.3074 0.2758 0.3870 0.6895 0.076063
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 4 5 0.4203 0.1303 0.7868 0.6776 0.6164 0.5672 0.5258 0.4832 0.4416 0.3992 0.3476 0.3036 0.2718 0.3946 0.7270 0.114846
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 5 5 0.4193 0.1131 0.8104 0.7088 0.6366 0.5830 0.5354 0.4944 0.4526 0.4058 0.3476 0.3014 0.2660 0.3859 0.6919 0.087517
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 6 5 0.4367 0.1145 0.8320 0.7350 0.6714 0.6172 0.5652 0.5194 0.4738 0.4256 0.3724 0.3316 0.3002 0.3815 0.6544 0.133366
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 7 5 0.4286 0.1012 0.8054 0.7198 0.6542 0.6086 0.5708 0.5324 0.4954 0.4526 0.3994 0.3562 0.3206 0.3942 0.6724 0.084643
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 8 5 0.3534 0.1394 0.7618 0.6814 0.6284 0.5844 0.5448 0.5070 0.4644 0.4194 0.3630 0.3198 0.2866 0.4018 0.7253 0.095693
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 9 5 0.4219 0.1005 0.7872 0.6808 0.6168 0.5656 0.5228 0.4864 0.4426 0.4026 0.3514 0.3092 0.2776 0.3951 0.7250 0.074887
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 10 5 0.4289 0.1195 0.7912 0.6818 0.6050 0.5564 0.5108 0.4736 0.4366 0.3972 0.3472 0.3138 0.2844 0.3936 0.7273 0.104233
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 11 5 0.3625 0.1273 0.7570 0.6566 0.5926 0.5488 0.5068 0.4700 0.4328 0.3984 0.3488 0.3158 0.2864 0.4015 0.7552 0.097915
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 12 5 0.4159 0.1226 0.7958 0.7152 0.6564 0.6056 0.5616 0.5154 0.4654 0.4132 0.3542 0.3080 0.2752 0.3891 0.6874 0.138691
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 13 5 0.3569 0.1431 0.7816 0.6780 0.6154 0.5618 0.5160 0.4734 0.4326 0.3886 0.3362 0.2922 0.2680 0.3933 0.7335 0.095846
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 14 5 0.3952 0.1113 0.7850 0.6992 0.6366 0.5832 0.5366 0.4958 0.4522 0.4050 0.3492 0.3074 0.2742 0.3928 0.7111 0.087808
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 15 5 0.4481 0.1105 0.8040 0.7102 0.6490 0.6008 0.5566 0.5130 0.4694 0.4204 0.3626 0.3244 0.2924 0.3905 0.6869 0.103498
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 16 5 0.4341 0.0991 0.7890 0.6948 0.6338 0.5826 0.5398 0.4998 0.4574 0.4130 0.3570 0.3174 0.2826 0.3932 0.7060 0.105520
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 17 5 0.4393 0.0969 0.7894 0.6784 0.6086 0.5558 0.5144 0.4766 0.4380 0.3970 0.3416 0.3076 0.2802 0.3944 0.7309 0.083464
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 18 5 0.4011 0.0891 0.8010 0.7156 0.6506 0.5936 0.5440 0.4996 0.4542 0.4094 0.3452 0.2972 0.2626 0.3869 0.6911 0.061706
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 19 5 0.3924 0.1255 0.7778 0.6938 0.6316 0.5806 0.5384 0.4986 0.4544 0.4072 0.3398 0.2972 0.2630 0.3941 0.7174 0.110356
COCOfunction9-dim5-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 25 0 20 5 0.4335 0.1244 0.8004 0.6950 0.6230 0.5660 0.5180 0.4748 0.4372 0.3918 0.3418 0.2996 0.2678 0.3877 0.7121 0.130734
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 kriging 25 0 1 5 0.3780 0.2008 0.7916 0.6978 0.6482 0.6146 0.5916 0.5692 0.5516 0.5272 0.4932 0.4710 0.4556 0.4183 0.6786 0.043685
