instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.90 kriging 5 0 1 1 0.8409 0.5855 0.9320 0.8930 0.8410 0.7370 0.7250 0.7110 0.6900 0.6620 0.6100 0.5600 0.4620 0.3394 0.4526 0.201351
SongToalForretal0.90 kriging 5 0 2 1 0.8409 0.5851 0.9330 0.8930 0.8420 0.7380 0.7260 0.7110 0.6920 0.6630 0.6110 0.5600 0.4610 0.3394 0.4526 0.192223
SongToalForretal0.90 kriging 5 0 3 1 0.8410 0.5853 0.9330 0.8940 0.8430 0.7390 0.7260 0.7110 0.6910 0.6630 0.6110 0.5600 0.4620 0.3395 0.4528 0.067890
SongToalForretal0.90 kriging 5 0 4 1 0.8409 0.5854 0.9320 0.8940 0.8400 0.7380 0.7260 0.7110 0.6920 0.6630 0.6110 0.5600 0.4610 0.3396 0.4529 0.070807
SongToalForretal0.90 kriging 5 0 5 1 0.8409 0.5856 0.9310 0.8930 0.8420 0.7370 0.7260 0.7110 0.6920 0.6630 0.6110 0.5600 0.4610 0.3395 0.4528 0.205552
SongToalForretal0.90 kriging 5 0 6 1 0.8410 0.5856 0.9310 0.8940 0.8410 0.7370 0.7270 0.7110 0.6920 0.6620 0.6110 0.5600 0.4610 0.3394 0.4526 0.229133
SongToalForretal0.90 kriging 5 0 7 1 0.8409 0.5856 0.9320 0.8950 0.8410 0.7370 0.7250 0.7110 0.6910 0.6620 0.6110 0.5590 0.4620 0.3395 0.4527 0.084897
SongToalForretal0.90 kriging 5 0 8 1 0.8409 0.5856 0.9320 0.8950 0.8410 0.7380 0.7250 0.7110 0.6920 0.6620 0.6110 0.5600 0.4620 0.3395 0.4527 0.103441
SongToalForretal0.90 kriging 5 0 9 1 0.8408 0.5852 0.9310 0.8930 0.8400 0.7370 0.7260 0.7100 0.6900 0.6630 0.6120 0.5600 0.4610 0.3395 0.4528 0.185938
SongToalForretal0.90 kriging 5 0 10 1 0.8410 0.5853 0.9320 0.8940 0.8400 0.7370 0.7260 0.7110 0.6910 0.6610 0.6100 0.5600 0.4610 0.3395 0.4528 0.229249
SongToalForretal0.90 kriging 5 0 11 1 0.8409 0.5851 0.9320 0.8950 0.8410 0.7380 0.7260 0.7110 0.6920 0.6630 0.6120 0.5600 0.4620 0.3394 0.4526 0.189393
SongToalForretal0.90 kriging 5 0 12 1 0.8409 0.5856 0.9330 0.8950 0.8410 0.7380 0.7260 0.7110 0.6920 0.6630 0.6110 0.5600 0.4620 0.3394 0.4525 0.205948
SongToalForretal0.90 kriging 5 0 13 1 0.8409 0.5854 0.9320 0.8940 0.8410 0.7380 0.7260 0.7110 0.6900 0.6630 0.6100 0.5600 0.4620 0.3395 0.4527 0.207746
SongToalForretal0.90 kriging 5 0 14 1 0.8409 0.5854 0.9320 0.8940 0.8410 0.7370 0.7260 0.7110 0.6910 0.6630 0.6110 0.5600 0.4610 0.3395 0.4528 0.203840
SongToalForretal0.90 kriging 5 0 15 1 0.8409 0.5852 0.9320 0.8950 0.8410 0.7380 0.7250 0.7100 0.6910 0.6630 0.6110 0.5600 0.4620 0.3395 0.4528 0.184463
SongToalForretal0.90 kriging 5 0 16 1 0.8409 0.5855 0.9320 0.8930 0.8410 0.7370 0.7260 0.7110 0.6910 0.6620 0.6110 0.5600 0.4610 0.3394 0.4526 0.283760
SongToalForretal0.90 kriging 5 0 17 1 0.8409 0.5855 0.9320 0.8940 0.8420 0.7370 0.7260 0.7110 0.6910 0.6630 0.6110 0.5600 0.4620 0.3395 0.4527 0.111971
SongToalForretal0.90 kriging 5 0 18 1 0.8409 0.5855 0.9320 0.8950 0.8400 0.7370 0.7260 0.7110 0.6920 0.6630 0.6120 0.5600 0.4620 0.3395 0.4527 0.165280
SongToalForretal0.90 kriging 5 0 19 1 0.8409 0.5852 0.9310 0.8930 0.8420 0.7380 0.7260 0.7110 0.6920 0.6630 0.6110 0.5600 0.4620 0.3394 0.4526 0.137540
SongToalForretal0.90 kriging 5 0 20 1 0.8409 0.5852 0.9320 0.8940 0.8420 0.7370 0.7250 0.7110 0.6920 0.6630 0.6100 0.5600 0.4610 0.3393 0.4525 0.136303
