instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 1 5 0.8694 0.0192 0.7470 0.6042 0.4638 0.3334 0.2444 0.1818 0.1352 0.1004 0.0650 0.0400 0.0216 0.2793 0.8357 0.062758
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 2 5 0.8709 0.0224 0.7300 0.5872 0.4628 0.3472 0.2470 0.1694 0.1286 0.0978 0.0636 0.0392 0.0246 0.2796 0.8485 0.049951
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 3 5 0.8690 0.0210 0.7372 0.6078 0.4778 0.3502 0.2526 0.1764 0.1320 0.1024 0.0642 0.0418 0.0270 0.2815 0.8384 0.041159
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 4 5 0.8573 0.0249 0.7484 0.6148 0.4828 0.3562 0.2512 0.1758 0.1308 0.0968 0.0632 0.0406 0.0242 0.2783 0.8249 0.050273
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 5 5 0.8749 0.0197 0.7580 0.6306 0.5012 0.3694 0.2568 0.1754 0.1296 0.1006 0.0692 0.0410 0.0272 0.2783 0.8065 0.047398
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 6 5 0.8357 0.0214 0.7412 0.6022 0.4814 0.3682 0.2738 0.1966 0.1326 0.0916 0.0526 0.0336 0.0152 0.2796 0.8225 0.053011
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 7 5 0.8473 0.0249 0.7488 0.6240 0.4962 0.3854 0.2726 0.1832 0.1300 0.0934 0.0570 0.0358 0.0204 0.2784 0.8075 0.044618
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 8 5 0.8543 0.0209 0.7302 0.5990 0.4734 0.3538 0.2494 0.1756 0.1226 0.0874 0.0548 0.0330 0.0180 0.2757 0.8326 0.040750
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 9 5 0.8701 0.0192 0.7414 0.6132 0.4878 0.3594 0.2570 0.1810 0.1274 0.0848 0.0558 0.0386 0.0224 0.2762 0.8193 0.044611
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 10 5 0.8644 0.0252 0.7426 0.6202 0.4990 0.3798 0.2690 0.1906 0.1430 0.1020 0.0652 0.0424 0.0240 0.2849 0.8220 0.052774
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 11 5 0.8612 0.0253 0.7352 0.6176 0.4938 0.3706 0.2622 0.1778 0.1278 0.0914 0.0546 0.0334 0.0238 0.2778 0.8208 0.055799
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 12 5 0.8585 0.0304 0.7334 0.6004 0.4692 0.3474 0.2556 0.1740 0.1300 0.0934 0.0574 0.0374 0.0234 0.2796 0.8435 0.056863
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 13 5 0.8607 0.0213 0.7326 0.5918 0.4628 0.3368 0.2390 0.1646 0.1228 0.0920 0.0582 0.0368 0.0244 0.2753 0.8439 0.050061
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 14 5 0.8775 0.0203 0.7320 0.5970 0.4688 0.3584 0.2502 0.1752 0.1328 0.1008 0.0622 0.0384 0.0220 0.2817 0.8470 0.044391
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 15 5 0.8682 0.0250 0.7704 0.6176 0.4764 0.3428 0.2378 0.1722 0.1166 0.0880 0.0622 0.0414 0.0242 0.2699 0.8032 0.056796
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 16 5 0.8539 0.0189 0.7368 0.6034 0.4702 0.3538 0.2516 0.1838 0.1342 0.0948 0.0564 0.0354 0.0204 0.2785 0.8333 0.049776
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 17 5 0.8495 0.0219 0.7352 0.6158 0.5030 0.3626 0.2498 0.1684 0.1202 0.0876 0.0536 0.0334 0.0184 0.2723 0.8105 0.044187
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 18 5 0.8654 0.0196 0.7276 0.5990 0.4750 0.3560 0.2486 0.1736 0.1322 0.0988 0.0602 0.0412 0.0266 0.2823 0.8495 0.045156
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 cokriging 20 50 19 5 0.8733 0.0223 0.7672 0.6284 0.4926 0.3652 0.2478 0.1618 0.1192 0.0848 0.0568 0.0386 0.0224 0.2688 0.7940 0.043832
