instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 11 5 0.8360 0.0616 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.8436 0.0042 0.0000 0.0000 0.0305 0.0368 0.145951
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 12 5 0.8337 0.0584 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.8688 0.0020 0.0000 0.0000 0.0258 0.0312 0.140346
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 13 5 0.8366 0.0616 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.8584 0.0018 0.0000 0.0000 0.0277 0.0334 0.173420
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 14 5 0.8328 0.0608 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.8588 0.0032 0.0000 0.0000 0.0272 0.0328 0.152666
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 15 5 0.8286 0.0627 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.7762 0.0036 0.0000 0.0000 0.0307 0.0374 0.164637
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 16 5 0.8243 0.0618 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9958 0.7750 0.0014 0.0000 0.0000 0.0307 0.0375 0.158550
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 17 5 0.8349 0.0612 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.8822 0.0024 0.0000 0.0000 0.0266 0.0321 0.167216
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 18 5 0.8315 0.0593 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9990 0.8138 0.0024 0.0002 0.0000 0.0290 0.0353 0.159026
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 19 5 0.8370 0.0610 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9994 0.8974 0.0016 0.0000 0.0000 0.0255 0.0307 0.167222
WangRastrigin-d5-error2-phi3000.0 kriging 25 0 20 5 0.8319 0.0602 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.8078 0.0036 0.0000 0.0000 0.0289 0.0351 0.173252
