instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 9 10 0.0442 0.1049 0.9171 0.8793 0.8478 0.8196 0.7881 0.7628 0.7293 0.6891 0.6342 0.5948 0.5662 0.3317 0.4238 0.059797
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 10 10 0.0452 0.0767 0.9082 0.8683 0.8353 0.8056 0.7761 0.7482 0.7177 0.6793 0.6300 0.5948 0.5704 0.3410 0.4412 0.041900
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 11 10 0.0595 0.1071 0.9103 0.8702 0.8409 0.8138 0.7883 0.7573 0.7253 0.6861 0.6365 0.5930 0.5661 0.3376 0.4337 0.056599
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 12 10 0.0733 0.0795 0.9107 0.8698 0.8398 0.8079 0.7796 0.7515 0.7197 0.6864 0.6328 0.5950 0.5692 0.3395 0.4376 0.053640
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 13 10 0.0295 0.1290 0.9054 0.8657 0.8318 0.8066 0.7814 0.7570 0.7287 0.6892 0.6361 0.6000 0.5720 0.3422 0.4409 0.060496
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 14 10 0.0434 0.0953 0.9087 0.8725 0.8410 0.8134 0.7863 0.7593 0.7303 0.6944 0.6418 0.6055 0.5782 0.3377 0.4322 0.052957
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 15 10 0.0316 0.1236 0.9113 0.8741 0.8418 0.8120 0.7834 0.7583 0.7302 0.6948 0.6454 0.6080 0.5746 0.3372 0.4314 0.065882
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 16 10 0.0583 0.1146 0.8978 0.8549 0.8183 0.7878 0.7613 0.7352 0.7070 0.6708 0.6212 0.5870 0.5602 0.3518 0.4626 0.062384
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 17 10 0.0591 0.1272 0.8933 0.8476 0.8118 0.7802 0.7508 0.7279 0.6992 0.6654 0.6235 0.5902 0.5648 0.3570 0.4728 0.086956
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 18 10 0.1251 0.1118 0.9053 0.8623 0.8252 0.7927 0.7627 0.7316 0.6995 0.6647 0.6121 0.5780 0.5501 0.3466 0.4557 0.064529
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 19 10 0.0076 0.1094 0.9101 0.8729 0.8416 0.8122 0.7862 0.7609 0.7314 0.6973 0.6458 0.6091 0.5867 0.3381 0.4322 0.053862
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 20 10 0.0397 0.0839 0.9052 0.8639 0.8327 0.8050 0.7798 0.7512 0.7216 0.6882 0.6389 0.5988 0.5714 0.3432 0.4432 0.055179
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 1 10 0.0656 0.2099 0.9188 0.8898 0.8695 0.8536 0.8418 0.8327 0.8177 0.7999 0.7758 0.7579 0.7413 0.3169 0.3750 0.077582
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 2 10 0.0612 0.2036 0.9253 0.8987 0.8779 0.8628 0.8501 0.8382 0.8246 0.8091 0.7855 0.7671 0.7521 0.3086 0.3618 0.091659
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 3 10 0.1037 0.1908 0.9264 0.8986 0.8803 0.8647 0.8518 0.8381 0.8236 0.8071 0.7801 0.7608 0.7454 0.3076 0.3609 0.086512
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 4 10 0.1002 0.1791 0.9162 0.8892 0.8686 0.8538 0.8394 0.8273 0.8147 0.7983 0.7783 0.7653 0.7516 0.3190 0.3779 0.084620
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 5 10 0.0479 0.2423 0.9113 0.8776 0.8567 0.8410 0.8266 0.8130 0.8018 0.7847 0.7607 0.7459 0.7309 0.3288 0.3952 0.086384
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 6 10 0.0509 0.2054 0.9154 0.8825 0.8627 0.8462 0.8313 0.8193 0.8072 0.7916 0.7688 0.7479 0.7351 0.3239 0.3869 0.073756
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 7 10 0.0964 0.1723 0.9225 0.8936 0.8751 0.8584 0.8479 0.8365 0.8204 0.8013 0.7726 0.7540 0.7389 0.3123 0.3684 0.084275
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 8 10 0.0749 0.1936 0.9125 0.8804 0.8597 0.8436 0.8310 0.8185 0.8045 0.7878 0.7649 0.7500 0.7360 0.3261 0.3904 0.083310
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 9 10 0.0852 0.2111 0.9168 0.8860 0.8679 0.8538 0.8419 0.8310 0.8179 0.7998 0.7757 0.7570 0.7417 0.3190 0.3780 0.084722
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 10 10 0.1122 0.2224 0.9159 0.8854 0.8667 0.8516 0.8380 0.8241 0.8091 0.7885 0.7680 0.7490 0.7366 0.3208 0.3822 0.112731
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 11 10 0.0581 0.2099 0.9172 0.8866 0.8650 0.8465 0.8325 0.8215 0.8078 0.7908 0.7714 0.7548 0.7378 0.3225 0.3846 0.086998
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 50 0 12 10 0.0817 0.2185 0.9186 0.8899 0.8689 0.8512 0.8368 0.8217 0.8040 0.7869 0.7629 0.7428 0.7306 0.3194 0.3809 0.089713
