instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 13 10 0.5624 0.3217 0.7125 0.5878 0.5001 0.4285 0.3502 0.2640 0.1646 0.0742 0.0166 0.0038 0.0011 0.2878 0.8121 0.164556
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 14 10 0.5555 0.3160 0.7117 0.5908 0.5026 0.4289 0.3480 0.2624 0.1668 0.0737 0.0168 0.0042 0.0013 0.2880 0.8129 0.185874
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 15 10 0.5613 0.3194 0.7054 0.5895 0.5025 0.4256 0.3441 0.2539 0.1567 0.0675 0.0159 0.0045 0.0022 0.2853 0.8153 0.176576
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 16 10 0.5593 0.3163 0.7060 0.5834 0.5001 0.4237 0.3518 0.2674 0.1747 0.0801 0.0160 0.0041 0.0016 0.2914 0.8212 0.076344
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 17 10 0.5677 0.3175 0.7055 0.5824 0.5002 0.4244 0.3479 0.2669 0.1688 0.0754 0.0181 0.0044 0.0020 0.2892 0.8188 0.099962
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 18 10 0.5551 0.3208 0.6993 0.5783 0.4976 0.4244 0.3486 0.2615 0.1612 0.0773 0.0175 0.0042 0.0016 0.2902 0.8278 0.171731
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 19 10 0.5640 0.3181 0.7253 0.5940 0.5049 0.4236 0.3430 0.2573 0.1679 0.0845 0.0209 0.0060 0.0021 0.2873 0.8057 0.081208
COCOfunction2-dim10-seed1-disth2-height1-radius0.1-freq10-amp1 cokriging 40 100 20 10 0.5601 0.3153 0.7000 0.5787 0.4916 0.4166 0.3450 0.2606 0.1695 0.0790 0.0198 0.0052 0.0015 0.2908 0.8316 0.169372
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1 cokriging 40 100 1 10 0.5890 0.2286 0.7210 0.6078 0.5204 0.4478 0.3779 0.3018 0.2221 0.1348 0.0471 0.0134 0.0045 0.3105 0.8127 0.124318
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1 cokriging 40 100 2 10 0.5910 0.2277 0.7199 0.6077 0.5184 0.4436 0.3706 0.2971 0.2237 0.1340 0.0457 0.0130 0.0037 0.3100 0.8152 0.165332
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1 cokriging 40 100 3 10 0.5940 0.2261 0.7208 0.6045 0.5164 0.4413 0.3728 0.3032 0.2225 0.1360 0.0505 0.0170 0.0055 0.3111 0.8166 0.115951
