instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 50 0 17 10 0.1891 0.2131 0.6268 0.4738 0.3853 0.3211 0.2724 0.2341 0.2023 0.1702 0.1367 0.1157 0.1011 0.3435 1.0407 0.116532
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 50 0 18 10 0.1850 0.1888 0.6304 0.4810 0.3899 0.3278 0.2860 0.2481 0.2143 0.1822 0.1450 0.1245 0.1120 0.3494 1.0312 0.096941
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 50 0 19 10 0.1836 0.1392 0.6390 0.4842 0.3934 0.3259 0.2785 0.2405 0.2062 0.1763 0.1399 0.1191 0.1052 0.3444 1.0222 0.050080
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 50 0 20 10 0.1976 0.1337 0.6204 0.4797 0.3880 0.3229 0.2806 0.2423 0.2083 0.1815 0.1477 0.1265 0.1110 0.3488 1.0399 0.073116
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 1 10 0.1984 0.1851 0.5922 0.4925 0.4254 0.3802 0.3397 0.3008 0.2656 0.2287 0.1847 0.1555 0.1351 0.3788 1.0314 0.086096
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 2 10 0.2046 0.1983 0.5955 0.4943 0.4331 0.3796 0.3397 0.3033 0.2673 0.2281 0.1858 0.1555 0.1352 0.3788 1.0264 0.104356
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 3 10 0.1825 0.2441 0.5953 0.4951 0.4326 0.3886 0.3487 0.3143 0.2783 0.2421 0.1971 0.1651 0.1439 0.3843 1.0239 0.124664
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 4 10 0.1931 0.2368 0.5952 0.4946 0.4279 0.3801 0.3414 0.3015 0.2682 0.2334 0.1912 0.1611 0.1400 0.3800 1.0278 0.143104
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 5 10 0.1887 0.2094 0.5824 0.4785 0.4172 0.3711 0.3344 0.3006 0.2638 0.2278 0.1878 0.1584 0.1393 0.3806 1.0492 0.107950
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 6 10 0.1990 0.1885 0.5910 0.4862 0.4199 0.3703 0.3301 0.2933 0.2590 0.2248 0.1855 0.1546 0.1340 0.3768 1.0385 0.093562
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 7 10 0.1926 0.2260 0.5923 0.4925 0.4308 0.3817 0.3419 0.3108 0.2718 0.2370 0.1941 0.1619 0.1389 0.3822 1.0276 0.101952
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 8 10 0.1986 0.2445 0.5903 0.4858 0.4219 0.3757 0.3353 0.3004 0.2665 0.2278 0.1822 0.1529 0.1317 0.3789 1.0390 0.100280
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 9 10 0.2003 0.2181 0.5936 0.4926 0.4274 0.3815 0.3405 0.3047 0.2711 0.2338 0.1870 0.1584 0.1396 0.3805 1.0280 0.117563
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 10 10 0.1996 0.2138 0.5890 0.4859 0.4207 0.3699 0.3323 0.2977 0.2611 0.2266 0.1847 0.1570 0.1366 0.3781 1.0400 0.107234
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 11 10 0.1823 0.2458 0.5843 0.4719 0.4118 0.3653 0.3269 0.2910 0.2566 0.2232 0.1806 0.1513 0.1302 0.3771 1.0563 0.115130
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 12 10 0.2102 0.1947 0.6031 0.4945 0.4297 0.3812 0.3425 0.3059 0.2696 0.2335 0.1903 0.1606 0.1390 0.3795 1.0197 0.098850
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 13 10 0.1931 0.2231 0.5992 0.4884 0.4217 0.3647 0.3228 0.2885 0.2537 0.2168 0.1756 0.1486 0.1297 0.3722 1.0352 0.089550
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 14 10 0.2132 0.2188 0.5922 0.4860 0.4224 0.3715 0.3282 0.2928 0.2590 0.2229 0.1840 0.1573 0.1359 0.3767 1.0383 0.135389
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 15 10 0.2009 0.2277 0.6045 0.5046 0.4377 0.3879 0.3453 0.3093 0.2726 0.2343 0.1892 0.1601 0.1389 0.3799 1.0120 0.109316
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 16 10 0.1910 0.2224 0.5966 0.4940 0.4304 0.3844 0.3451 0.3050 0.2704 0.2353 0.1916 0.1615 0.1394 0.3810 1.0245 0.106149
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 17 10 0.2036 0.1863 0.5917 0.4869 0.4229 0.3732 0.3340 0.2967 0.2611 0.2269 0.1849 0.1571 0.1361 0.3778 1.0368 0.105064
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 18 10 0.1982 0.2230 0.6238 0.5116 0.4415 0.3903 0.3475 0.3119 0.2729 0.2353 0.1931 0.1634 0.1405 0.3784 0.9938 0.131070
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 19 10 0.1967 0.2058 0.5872 0.4844 0.4166 0.3680 0.3246 0.2910 0.2582 0.2204 0.1805 0.1534 0.1323 0.3758 1.0460 0.100784
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 50 0 20 10 0.1986 0.1834 0.5842 0.4841 0.4211 0.3753 0.3345 0.2956 0.2615 0.2234 0.1838 0.1568 0.1332 0.3783 1.0441 0.084948
