instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 1 5 0.1565 0.3306 0.5778 0.5272 0.4942 0.4694 0.4476 0.4278 0.4064 0.3814 0.3446 0.3216 0.3040 0.4421 0.9632 0.196175
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 2 5 0.1218 0.3359 0.5808 0.5318 0.4964 0.4752 0.4526 0.4348 0.4182 0.3950 0.3648 0.3422 0.3244 0.4461 0.9538 0.077755
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 3 5 0.1288 0.3578 0.5870 0.5328 0.5024 0.4782 0.4608 0.4370 0.4138 0.3882 0.3578 0.3330 0.3162 0.4436 0.9484 0.174886
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 4 5 0.1536 0.3388 0.5998 0.5414 0.5090 0.4832 0.4612 0.4416 0.4190 0.3936 0.3590 0.3292 0.3090 0.4426 0.9376 0.088060
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 5 5 0.1558 0.3234 0.5946 0.5418 0.5086 0.4820 0.4578 0.4414 0.4214 0.3978 0.3666 0.3406 0.3202 0.4437 0.9363 0.068135
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 6 5 0.1484 0.3618 0.5894 0.5348 0.4982 0.4710 0.4484 0.4270 0.4070 0.3828 0.3502 0.3242 0.3070 0.4411 0.9538 0.118181
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 7 5 0.1145 0.3749 0.5926 0.5456 0.5150 0.4902 0.4702 0.4494 0.4270 0.4004 0.3704 0.3418 0.3224 0.4442 0.9268 0.200731
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 8 5 0.1395 0.3324 0.5908 0.5356 0.5082 0.4852 0.4650 0.4452 0.4208 0.3944 0.3618 0.3352 0.3136 0.4441 0.9390 0.090533
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 9 5 0.1454 0.3630 0.5784 0.5266 0.4944 0.4704 0.4470 0.4274 0.4056 0.3858 0.3536 0.3296 0.3128 0.4445 0.9654 0.174968
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 10 5 0.1510 0.3393 0.5796 0.5324 0.5036 0.4810 0.4588 0.4400 0.4188 0.3938 0.3604 0.3364 0.3154 0.4463 0.9548 0.126424
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 11 5 0.1475 0.3517 0.5910 0.5418 0.5086 0.4798 0.4548 0.4350 0.4104 0.3884 0.3534 0.3314 0.3108 0.4420 0.9452 0.187192
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 12 5 0.1570 0.3457 0.5980 0.5512 0.5182 0.4930 0.4710 0.4492 0.4246 0.4014 0.3642 0.3342 0.3126 0.4434 0.9265 0.186978
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 13 5 0.1370 0.3665 0.5914 0.5336 0.5044 0.4772 0.4534 0.4308 0.4096 0.3866 0.3604 0.3378 0.3170 0.4429 0.9486 0.097882
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 14 5 0.1299 0.3303 0.5804 0.5304 0.4992 0.4784 0.4568 0.4366 0.4156 0.3904 0.3628 0.3318 0.3130 0.4448 0.9524 0.140824
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 15 5 0.1635 0.3465 0.6086 0.5498 0.5148 0.4886 0.4626 0.4394 0.4166 0.3914 0.3568 0.3302 0.3096 0.4397 0.9257 0.088475
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 16 5 0.1640 0.3055 0.5932 0.5384 0.5046 0.4770 0.4540 0.4308 0.4058 0.3810 0.3528 0.3304 0.3112 0.4402 0.9443 0.132238
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 17 5 0.1507 0.3596 0.5904 0.5370 0.5066 0.4818 0.4572 0.4390 0.4140 0.3918 0.3600 0.3350 0.3144 0.4432 0.9432 0.141066
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 18 5 0.1157 0.3511 0.5840 0.5342 0.5030 0.4760 0.4514 0.4308 0.4126 0.3888 0.3576 0.3356 0.3164 0.4430 0.9496 0.176947
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 19 5 0.1528 0.3172 0.5848 0.5340 0.4950 0.4680 0.4472 0.4316 0.4128 0.3916 0.3568 0.3340 0.3114 0.4443 0.9582 0.148258
COCOfunction7-dim5-seed1-disth1-height0-radius0.1-freq100-amp2 cokriging 20 50 20 5 0.1442 0.3173 0.5986 0.5402 0.5072 0.4826 0.4568 0.4348 0.4114 0.3890 0.3592 0.3332 0.3150 0.4414 0.9377 0.210755
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 1 5 0.1817 0.3292 0.6546 0.5872 0.5510 0.5182 0.4954 0.4734 0.4490 0.4250 0.3946 0.3672 0.3444 0.4376 0.8541 0.141593
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 2 5 0.1397 0.3569 0.6298 0.5768 0.5476 0.5242 0.5036 0.4866 0.4638 0.4418 0.4058 0.3838 0.3658 0.4475 0.8711 0.071604
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 3 5 0.1588 0.3513 0.6362 0.5788 0.5440 0.5182 0.4978 0.4750 0.4534 0.4260 0.3974 0.3738 0.3534 0.4422 0.8681 0.094992
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 4 5 0.1859 0.3328 0.6382 0.5788 0.5444 0.5188 0.4950 0.4736 0.4532 0.4278 0.3972 0.3692 0.3514 0.4416 0.8662 0.054705
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 5 5 0.1891 0.3108 0.6488 0.5892 0.5566 0.5296 0.5042 0.4822 0.4614 0.4348 0.4006 0.3774 0.3560 0.4403 0.8495 0.030131
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 6 5 0.1722 0.3449 0.6364 0.5732 0.5388 0.5082 0.4830 0.4574 0.4358 0.4082 0.3802 0.3592 0.3410 0.4389 0.8811 0.047824
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 7 5 0.1550 0.3406 0.6394 0.5798 0.5390 0.5120 0.4908 0.4714 0.4514 0.4286 0.3982 0.3716 0.3492 0.4423 0.8714 0.044684
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 8 5 0.1937 0.3290 0.6338 0.5674 0.5360 0.5102 0.4872 0.4648 0.4472 0.4248 0.3958 0.3710 0.3516 0.4417 0.8751 0.164017
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 9 5 0.1748 0.3309 0.6438 0.5770 0.5382 0.5090 0.4848 0.4622 0.4424 0.4158 0.3856 0.3650 0.3424 0.4389 0.8739 0.054550
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 10 5 0.1803 0.3470 0.6348 0.5740 0.5374 0.5150 0.4946 0.4732 0.4530 0.4248 0.3920 0.3702 0.3516 0.4428 0.8742 0.089535
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 11 5 0.1787 0.3423 0.6342 0.5740 0.5398 0.5138 0.4880 0.4656 0.4412 0.4162 0.3830 0.3600 0.3422 0.4403 0.8781 0.013853
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 12 5 0.2015 0.3311 0.6536 0.5830 0.5440 0.5198 0.4974 0.4788 0.4568 0.4322 0.3962 0.3706 0.3532 0.4392 0.8543 0.045234
