instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 1 5 0.8863 0.0346 0.9904 0.9676 0.9346 0.8910 0.8198 0.7276 0.5992 0.4096 0.1782 0.0824 0.0326 0.2155 0.3067 0.082710
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 2 5 0.8913 0.0444 0.9942 0.9716 0.9394 0.8972 0.8294 0.7376 0.6074 0.4178 0.1940 0.0962 0.0332 0.2116 0.2981 0.101802
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 3 5 0.8879 0.0320 0.9960 0.9718 0.9418 0.9012 0.8366 0.7414 0.6100 0.4036 0.1852 0.0892 0.0296 0.2078 0.2926 0.071781
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 4 5 0.8893 0.0416 0.9936 0.9760 0.9400 0.8932 0.8206 0.7274 0.6026 0.4116 0.1838 0.0872 0.0278 0.2116 0.3000 0.101023
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 5 5 0.8955 0.0346 0.9934 0.9728 0.9368 0.8936 0.8308 0.7290 0.6076 0.4002 0.1836 0.0996 0.0346 0.2119 0.3003 0.115761
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 6 5 0.8893 0.0374 0.9960 0.9750 0.9444 0.9002 0.8344 0.7438 0.6078 0.4104 0.1922 0.0990 0.0418 0.2087 0.2934 0.084817
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 7 5 0.8949 0.0321 0.9938 0.9720 0.9366 0.8912 0.8184 0.7194 0.5818 0.3976 0.1888 0.0956 0.0356 0.2141 0.3052 0.078470
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 8 5 0.8932 0.0389 0.9950 0.9788 0.9534 0.9138 0.8484 0.7484 0.5970 0.4222 0.2050 0.1004 0.0336 0.2035 0.2837 0.094932
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 9 5 0.8896 0.0325 0.9936 0.9720 0.9348 0.8862 0.8192 0.7220 0.5838 0.3964 0.1842 0.0874 0.0306 0.2143 0.3064 0.081233
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 10 5 0.8879 0.0387 0.9962 0.9812 0.9522 0.8996 0.8228 0.7194 0.5714 0.3750 0.1766 0.0932 0.0292 0.2045 0.2918 0.097779
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 11 5 0.8876 0.0371 0.9926 0.9718 0.9416 0.8906 0.8198 0.7248 0.5870 0.4034 0.1778 0.0836 0.0236 0.2126 0.3028 0.091207
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 12 5 0.8867 0.0397 0.9948 0.9728 0.9324 0.8830 0.8148 0.7184 0.6026 0.4230 0.2042 0.0934 0.0318 0.2177 0.3085 0.104389
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 13 5 0.8780 0.0437 0.9958 0.9788 0.9488 0.9004 0.8294 0.7272 0.5946 0.4022 0.1830 0.0828 0.0272 0.2060 0.2918 0.099446
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 14 5 0.8829 0.0347 0.9906 0.9662 0.9338 0.8872 0.8264 0.7276 0.5944 0.4038 0.1686 0.0726 0.0262 0.2143 0.3057 0.075136
COCOfunction19-dim5-seed1-dists1-centres1-radius0.1-freq10-amp0.1 cokriging 20 50 15 5 0.8878 0.0380 0.9952 0.9720 0.9322 0.8778 0.8114 0.7134 0.5794 0.3904 0.1826 0.0908 0.0274 0.2167 0.3112 0.112221
