instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 1 10 0.2943 0.1509 0.7373 0.5468 0.3920 0.2787 0.1905 0.1300 0.0862 0.0510 0.0240 0.0129 0.0077 0.2438 0.8401 0.100693
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 2 10 0.2804 0.1080 0.7385 0.5556 0.4083 0.2894 0.2025 0.1329 0.0834 0.0471 0.0231 0.0114 0.0072 0.2444 0.8299 0.069719
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 3 10 0.2821 0.1278 0.7560 0.5760 0.4148 0.2918 0.1988 0.1335 0.0803 0.0442 0.0213 0.0111 0.0067 0.2396 0.8034 0.087114
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 4 10 0.2965 0.1465 0.7407 0.5618 0.4074 0.2892 0.2021 0.1354 0.0890 0.0534 0.0281 0.0166 0.0107 0.2479 0.8350 0.098753
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 5 10 0.2851 0.1361 0.7395 0.5601 0.4134 0.2980 0.1994 0.1307 0.0832 0.0495 0.0227 0.0127 0.0072 0.2448 0.8284 0.076293
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 6 10 0.2861 0.1480 0.7581 0.5772 0.4257 0.2993 0.2045 0.1391 0.0915 0.0521 0.0243 0.0124 0.0080 0.2457 0.8096 0.099239
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 7 10 0.3023 0.1580 0.7607 0.5789 0.4187 0.2942 0.2058 0.1420 0.0888 0.0501 0.0231 0.0131 0.0076 0.2447 0.8076 0.111804
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 8 10 0.2830 0.1169 0.7534 0.5618 0.4039 0.2804 0.1881 0.1288 0.0804 0.0470 0.0223 0.0123 0.0075 0.2397 0.8186 0.072806
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 9 10 0.2874 0.1070 0.7544 0.5683 0.4101 0.2831 0.1951 0.1277 0.0798 0.0429 0.0196 0.0110 0.0068 0.2383 0.8100 0.068512
COCOfunction9-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 50 0 10 10 0.2847 0.1613 0.7582 0.5789 0.4251 0.2980 0.2038 0.1323 0.0858 0.0506 0.0249 0.0133 0.0081 0.2429 0.8037 0.101843
