instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 1 5 0.7060 0.0577 0.9394 0.8864 0.8396 0.7878 0.7322 0.6760 0.6288 0.5738 0.5070 0.4562 0.4208 0.3261 0.4488 0.120759
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 2 5 0.7386 0.0696 0.9404 0.8972 0.8622 0.8300 0.8004 0.7650 0.7184 0.6716 0.6028 0.5580 0.5142 0.3138 0.4006 0.094043
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 3 5 0.7938 0.0417 0.9634 0.9158 0.8640 0.8080 0.7598 0.7128 0.6654 0.6130 0.5462 0.5086 0.4752 0.3096 0.4085 0.090781
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 4 5 0.7329 0.0642 0.9508 0.8898 0.8392 0.7934 0.7404 0.6940 0.6372 0.5802 0.5164 0.4666 0.4312 0.3225 0.4392 0.110722
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 5 5 0.7892 0.0483 0.9580 0.9094 0.8570 0.8096 0.7502 0.7050 0.6532 0.5918 0.5112 0.4496 0.4020 0.3097 0.4165 0.082483
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 6 5 0.7342 0.0580 0.9432 0.8788 0.8156 0.7598 0.7140 0.6632 0.6148 0.5684 0.5016 0.4554 0.4180 0.3329 0.4647 0.130875
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 7 5 0.8014 0.0429 0.9752 0.9296 0.8750 0.8220 0.7726 0.7126 0.6572 0.6044 0.5336 0.4784 0.4352 0.2986 0.3934 0.085467
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 8 5 0.7044 0.0665 0.9554 0.9074 0.8642 0.8206 0.7784 0.7390 0.6934 0.6398 0.5752 0.5126 0.4586 0.3096 0.4025 0.100280
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 9 5 0.6464 0.0623 0.9044 0.8254 0.7642 0.7218 0.6850 0.6498 0.6112 0.5740 0.5092 0.4666 0.4292 0.3620 0.5216 0.072039
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 10 5 0.7394 0.0601 0.9372 0.8848 0.8372 0.7908 0.7386 0.6868 0.6372 0.5862 0.5256 0.4842 0.4452 0.3281 0.4474 0.091892
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 11 5 0.7755 0.0512 0.9626 0.9372 0.9060 0.8710 0.8278 0.7780 0.7160 0.6474 0.5616 0.5054 0.4622 0.2803 0.3536 0.096990
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 12 5 0.7690 0.0565 0.9428 0.8910 0.8430 0.8036 0.7602 0.7134 0.6710 0.6222 0.5508 0.4902 0.4440 0.3225 0.4300 0.141364
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 13 5 0.7059 0.0699 0.9566 0.9026 0.8522 0.7988 0.7478 0.6988 0.6438 0.5854 0.5136 0.4688 0.4346 0.3160 0.4268 0.095676
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 14 5 0.7382 0.0529 0.9500 0.8954 0.8360 0.7760 0.7176 0.6698 0.6220 0.5726 0.5178 0.4770 0.4406 0.3262 0.4486 0.096218
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 15 5 0.7049 0.0634 0.9362 0.8804 0.8352 0.7976 0.7558 0.7114 0.6628 0.6086 0.5346 0.4810 0.4374 0.3262 0.4391 0.101932
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 16 5 0.7426 0.0503 0.9586 0.9066 0.8534 0.7978 0.7438 0.6904 0.6350 0.5726 0.5036 0.4578 0.4218 0.3144 0.4271 0.106631
COCOfunction19-dim5-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 25 0 17 5 0.7835 0.0449 0.9582 0.9092 0.8564 0.8064 0.7606 0.7106 0.6592 0.5998 0.5262 0.4720 0.4346 0.3126 0.4175 0.080089
