instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 1 10 0.3305 0.2877 0.7511 0.6105 0.4903 0.3858 0.2972 0.2152 0.1485 0.0926 0.0482 0.0270 0.0163 0.2824 0.8054 0.002516
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 2 10 0.3222 0.2875 0.7474 0.6086 0.4915 0.3968 0.3067 0.2282 0.1547 0.0928 0.0419 0.0199 0.0118 0.2838 0.8037 0.002541
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 3 10 0.3209 0.2911 0.7590 0.6147 0.4904 0.3861 0.2962 0.2197 0.1531 0.0919 0.0458 0.0240 0.0147 0.2816 0.8008 0.002914
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 4 10 0.3345 0.2852 0.7600 0.6026 0.4772 0.3805 0.2910 0.2171 0.1464 0.0901 0.0404 0.0208 0.0118 0.2789 0.8040 0.003286
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 5 10 0.3016 0.2916 0.7397 0.5922 0.4756 0.3772 0.2914 0.2179 0.1495 0.0926 0.0451 0.0223 0.0135 0.2837 0.8248 0.005995
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 6 10 0.3030 0.2920 0.7235 0.5775 0.4603 0.3664 0.2850 0.2161 0.1560 0.0995 0.0497 0.0250 0.0137 0.2883 0.8516 0.002886
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 7 10 0.3027 0.2923 0.7329 0.5876 0.4728 0.3758 0.2868 0.2120 0.1448 0.0883 0.0450 0.0244 0.0148 0.2829 0.8313 0.001952
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 8 10 0.3162 0.2884 0.7561 0.6054 0.4812 0.3803 0.2911 0.2149 0.1484 0.0916 0.0422 0.0226 0.0127 0.2798 0.8052 0.002900
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 9 10 0.3150 0.2875 0.7381 0.5997 0.4833 0.3825 0.2979 0.2188 0.1564 0.0981 0.0451 0.0236 0.0133 0.2859 0.8216 0.003330
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 10 10 0.3084 0.2923 0.7388 0.5974 0.4772 0.3794 0.2951 0.2232 0.1533 0.0933 0.0442 0.0217 0.0131 0.2848 0.8231 0.002496
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 11 10 0.3191 0.2875 0.7447 0.6029 0.4790 0.3807 0.2937 0.2171 0.1509 0.0898 0.0417 0.0189 0.0108 0.2811 0.8130 0.003032
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 12 10 0.3337 0.2855 0.7602 0.6141 0.4952 0.3938 0.3047 0.2250 0.1566 0.0973 0.0487 0.0272 0.0149 0.2840 0.7974 0.002371
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 13 10 0.3272 0.2868 0.7681 0.6191 0.4887 0.3838 0.2949 0.2189 0.1490 0.0895 0.0419 0.0219 0.0121 0.2775 0.7892 0.002804
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 14 10 0.3182 0.2836 0.7507 0.6063 0.4813 0.3839 0.2976 0.2224 0.1516 0.0921 0.0465 0.0229 0.0126 0.2836 0.8116 0.003651
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 15 10 0.3167 0.2883 0.7421 0.5951 0.4810 0.3833 0.2986 0.2277 0.1558 0.0921 0.0443 0.0227 0.0141 0.2853 0.8198 0.002084
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 16 10 0.3104 0.2907 0.7515 0.6050 0.4891 0.3850 0.2991 0.2192 0.1509 0.0928 0.0412 0.0209 0.0125 0.2815 0.8051 0.002246
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 17 10 0.3178 0.2874 0.7442 0.6028 0.4858 0.3840 0.2917 0.2120 0.1423 0.0851 0.0383 0.0182 0.0108 0.2786 0.8071 0.003922
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 18 10 0.3090 0.2897 0.7348 0.5869 0.4686 0.3709 0.2849 0.2128 0.1475 0.0935 0.0408 0.0200 0.0110 0.2827 0.8312 0.002652
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 19 10 0.3124 0.2911 0.7518 0.6067 0.4846 0.3831 0.2960 0.2232 0.1593 0.1009 0.0503 0.0249 0.0159 0.2859 0.8132 0.002863
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 50 0 20 10 0.3215 0.2873 0.7558 0.6110 0.4913 0.3847 0.2888 0.2054 0.1414 0.0865 0.0422 0.0242 0.0142 0.2771 0.7977 0.002458
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 1 10 0.3250 0.1043 0.7147 0.5763 0.4723 0.3990 0.3461 0.2969 0.2520 0.2082 0.1651 0.1393 0.1197 0.3513 0.8918 0.056555
