instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 1 10 0.5648 0.0902 0.7245 0.5433 0.3807 0.2453 0.1500 0.0848 0.0418 0.0161 0.0042 0.0012 0.0006 0.2106 0.7950 0.096905
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 2 10 0.5755 0.1005 0.7194 0.5517 0.4043 0.2795 0.1726 0.0963 0.0482 0.0167 0.0031 0.0015 0.0008 0.2197 0.8003 0.091089
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 3 10 0.5620 0.0952 0.7365 0.5606 0.3987 0.2640 0.1552 0.0830 0.0386 0.0127 0.0029 0.0006 0.0003 0.2096 0.7759 0.078259
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 4 10 0.5684 0.0993 0.7313 0.5556 0.4016 0.2684 0.1632 0.0926 0.0403 0.0160 0.0028 0.0010 0.0005 0.2137 0.7837 0.090550
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 5 10 0.5661 0.0940 0.7308 0.5540 0.3919 0.2566 0.1577 0.0884 0.0413 0.0140 0.0030 0.0009 0.0004 0.2122 0.7883 0.072533
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 6 10 0.5790 0.0898 0.7232 0.5587 0.4120 0.2806 0.1746 0.0986 0.0483 0.0166 0.0032 0.0009 0.0004 0.2196 0.7938 0.080597
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 7 10 0.5701 0.1073 0.7241 0.5582 0.4050 0.2720 0.1708 0.0951 0.0448 0.0140 0.0015 0.0002 0.0001 0.2163 0.7901 0.078524
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 8 10 0.5717 0.1100 0.7306 0.5591 0.4032 0.2721 0.1690 0.0973 0.0462 0.0170 0.0028 0.0007 0.0003 0.2170 0.7894 0.107087
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 9 10 0.5724 0.0991 0.7216 0.5467 0.3921 0.2655 0.1696 0.0955 0.0412 0.0131 0.0023 0.0005 0.0002 0.2153 0.7971 0.090865
COCOfunction10-dim10-seed1-dists1-centres6-radius0.05-freq100-amp0.5 cokriging 40 100 10 10 0.5687 0.1008 0.7311 0.5585 0.3963 0.2632 0.1644 0.0946 0.0463 0.0132 0.0027 0.0011 0.0005 0.2148 0.7878 0.101360
