instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 1 5 0.0520 0.1106 0.8930 0.8600 0.8364 0.8206 0.8082 0.7958 0.7808 0.7660 0.7464 0.7280 0.7170 0.3456 0.4246 0.154694
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 2 5 0.1092 0.1243 0.9200 0.8914 0.8706 0.8518 0.8338 0.8204 0.8014 0.7848 0.7620 0.7424 0.7262 0.3189 0.3806 0.084716
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 3 5 0.1025 0.1143 0.8704 0.8442 0.8332 0.8198 0.8092 0.7992 0.7866 0.7714 0.7464 0.7278 0.7142 0.3564 0.4403 0.111271
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 4 5 0.0928 0.1233 0.9096 0.8778 0.8542 0.8358 0.8140 0.7988 0.7802 0.7642 0.7412 0.7266 0.7114 0.3327 0.4054 0.064379
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 5 5 0.1451 0.1261 0.9122 0.8800 0.8594 0.8428 0.8268 0.8122 0.7984 0.7790 0.7568 0.7374 0.7178 0.3277 0.3947 0.065479
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 6 5 0.0745 0.1305 0.9002 0.8740 0.8510 0.8320 0.8136 0.7954 0.7820 0.7636 0.7414 0.7280 0.7196 0.3374 0.4122 0.120760
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 7 5 0.0194 0.1698 0.8822 0.8548 0.8380 0.8236 0.8110 0.7990 0.7846 0.7714 0.7516 0.7326 0.7212 0.3488 0.4281 0.074758
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 8 5 0.2506 0.0900 0.9292 0.8978 0.8754 0.8508 0.8272 0.8118 0.7924 0.7736 0.7494 0.7322 0.7180 0.3145 0.3766 0.071259
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 9 5 0.1268 0.1050 0.9262 0.9040 0.8870 0.8684 0.8514 0.8370 0.8170 0.8006 0.7748 0.7536 0.7300 0.3053 0.3586 0.078403
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 10 5 0.0648 0.1216 0.9022 0.8776 0.8586 0.8396 0.8234 0.8064 0.7922 0.7648 0.7412 0.7242 0.7078 0.3325 0.4038 0.149486
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 11 5 0.0577 0.1381 0.8976 0.8730 0.8554 0.8384 0.8230 0.8080 0.7940 0.7724 0.7490 0.7276 0.7138 0.3358 0.4077 0.079523
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 12 5 0.0930 0.1712 0.9112 0.8806 0.8604 0.8412 0.8250 0.8108 0.7940 0.7756 0.7476 0.7300 0.7162 0.3281 0.3962 0.077205
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 13 5 0.0529 0.1231 0.9116 0.8790 0.8578 0.8420 0.8250 0.8072 0.7922 0.7744 0.7556 0.7402 0.7250 0.3299 0.3984 0.062020
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 cokriging 20 50 14 5 0.0413 0.1323 0.8886 0.8566 0.8378 0.8218 0.8048 0.7868 0.7726 0.7574 0.7376 0.7214 0.7092 0.3482 0.4305 0.069802
