instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 1 5 0.2753 0.1575 0.8052 0.7206 0.6786 0.6548 0.6376 0.6202 0.6032 0.5884 0.5686 0.5556 0.5488 0.4181 0.6322 0.073772
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 2 5 0.3094 0.1625 0.8148 0.7222 0.6798 0.6544 0.6364 0.6194 0.6042 0.5894 0.5712 0.5624 0.5548 0.4157 0.6257 0.038869
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 3 5 0.2835 0.1614 0.7944 0.7084 0.6688 0.6430 0.6274 0.6126 0.5996 0.5886 0.5718 0.5618 0.5530 0.4238 0.6471 0.041626
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 4 5 0.2373 0.1861 0.7494 0.6930 0.6554 0.6318 0.6152 0.6018 0.5918 0.5774 0.5594 0.5490 0.5394 0.4334 0.6779 0.092136
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 5 5 0.3106 0.1606 0.8126 0.7180 0.6800 0.6566 0.6356 0.6190 0.6062 0.5922 0.5766 0.5650 0.5586 0.4159 0.6250 0.052532
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 6 5 0.3346 0.1526 0.8572 0.7504 0.6980 0.6614 0.6404 0.6202 0.6042 0.5862 0.5664 0.5516 0.5412 0.4024 0.5977 0.055341
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 7 5 0.2811 0.1704 0.8096 0.7248 0.6826 0.6548 0.6366 0.6200 0.6034 0.5910 0.5712 0.5580 0.5476 0.4171 0.6291 0.040308
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 8 5 0.2104 0.1816 0.7736 0.7022 0.6718 0.6470 0.6294 0.6146 0.6018 0.5874 0.5702 0.5594 0.5514 0.4276 0.6551 0.040384
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 9 5 0.1901 0.1811 0.7470 0.6854 0.6538 0.6290 0.6122 0.5986 0.5858 0.5728 0.5590 0.5476 0.5396 0.4348 0.6840 0.042301
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 10 5 0.3053 0.1796 0.8202 0.7340 0.6900 0.6602 0.6364 0.6216 0.6040 0.5864 0.5662 0.5528 0.5422 0.4113 0.6173 0.046057
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 11 5 0.1850 0.2098 0.7512 0.6922 0.6592 0.6378 0.6224 0.6076 0.5940 0.5812 0.5650 0.5528 0.5450 0.4330 0.6734 0.046807
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 12 5 0.2386 0.2095 0.7736 0.7034 0.6676 0.6470 0.6270 0.6158 0.6012 0.5882 0.5736 0.5604 0.5524 0.4273 0.6544 0.045884
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 13 5 0.3204 0.1524 0.8332 0.7396 0.6872 0.6584 0.6400 0.6152 0.5970 0.5824 0.5658 0.5504 0.5414 0.4091 0.6143 0.049098
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 14 5 0.3361 0.1552 0.8392 0.7432 0.6928 0.6654 0.6476 0.6296 0.6120 0.5960 0.5794 0.5648 0.5566 0.4081 0.6043 0.042904
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 15 5 0.2673 0.1835 0.8106 0.7264 0.6826 0.6542 0.6368 0.6208 0.6058 0.5902 0.5712 0.5562 0.5442 0.4165 0.6280 0.063162
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 16 5 0.2524 0.1682 0.8184 0.7224 0.6716 0.6474 0.6314 0.6184 0.6020 0.5880 0.5700 0.5608 0.5498 0.4175 0.6317 0.035924
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 17 5 0.2277 0.1810 0.7570 0.6912 0.6576 0.6316 0.6144 0.5998 0.5850 0.5696 0.5554 0.5432 0.5352 0.4319 0.6777 0.037375
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 25 0 18 5 0.2315 0.1730 0.7730 0.6982 0.6632 0.6390 0.6188 0.6022 0.5890 0.5738 0.5574 0.5488 0.5424 0.4281 0.6649 0.040652
