instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 13 10 0.6591 0.1277 0.8431 0.6802 0.5261 0.4047 0.2932 0.2046 0.1276 0.0654 0.0130 0.0012 0.0004 0.2482 0.6826 0.141637
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 14 10 0.6565 0.0985 0.8376 0.6735 0.5219 0.3950 0.2862 0.1977 0.1195 0.0581 0.0086 0.0017 0.0007 0.2459 0.6884 0.072985
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 15 10 0.6582 0.1092 0.8191 0.6497 0.5087 0.3824 0.2801 0.1959 0.1272 0.0632 0.0131 0.0022 0.0009 0.2513 0.7146 0.092416
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 16 10 0.6571 0.1050 0.8587 0.6947 0.5429 0.4081 0.2965 0.2012 0.1188 0.0552 0.0127 0.0030 0.0012 0.2420 0.6594 0.079592
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 17 10 0.6573 0.1058 0.8451 0.6822 0.5338 0.4051 0.3004 0.2056 0.1284 0.0590 0.0107 0.0018 0.0006 0.2473 0.6772 0.069903
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 18 10 0.6472 0.1114 0.8272 0.6624 0.5179 0.3900 0.2871 0.1976 0.1185 0.0532 0.0092 0.0022 0.0006 0.2468 0.6965 0.129761
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 19 10 0.6595 0.1022 0.8434 0.6924 0.5434 0.4179 0.3073 0.2092 0.1263 0.0589 0.0095 0.0024 0.0011 0.2469 0.6699 0.079440
COCOfunction11-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 50 0 20 10 0.6593 0.0958 0.8386 0.6816 0.5252 0.3982 0.2893 0.1984 0.1231 0.0611 0.0113 0.0022 0.0008 0.2468 0.6833 0.087856
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 1 10 0.6894 0.0490 0.8045 0.6560 0.5279 0.4042 0.3054 0.2218 0.1459 0.0841 0.0310 0.0094 0.0025 0.2667 0.7310 0.065829
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 2 10 0.6968 0.0507 0.7982 0.6467 0.5128 0.3940 0.2932 0.2064 0.1363 0.0773 0.0291 0.0098 0.0034 0.2633 0.7389 0.066655
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 3 10 0.6972 0.0516 0.8080 0.6553 0.5182 0.3933 0.2999 0.2142 0.1482 0.0813 0.0298 0.0081 0.0021 0.2654 0.7336 0.062507
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 4 10 0.6917 0.0399 0.8049 0.6465 0.5125 0.3872 0.2898 0.2048 0.1332 0.0765 0.0275 0.0100 0.0035 0.2614 0.7353 0.067040
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 5 10 0.7017 0.0342 0.8061 0.6493 0.5063 0.3874 0.2893 0.2075 0.1371 0.0792 0.0262 0.0101 0.0042 0.2624 0.7368 0.052633
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 6 10 0.6818 0.0441 0.8084 0.6502 0.5128 0.3879 0.2890 0.2001 0.1349 0.0732 0.0253 0.0083 0.0024 0.2598 0.7300 0.053297
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 7 10 0.7313 0.0258 0.7976 0.6354 0.5048 0.3907 0.2974 0.2113 0.1355 0.0750 0.0302 0.0117 0.0046 0.2649 0.7470 0.037864
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 8 10 0.6856 0.0530 0.7951 0.6467 0.5207 0.4038 0.3023 0.2137 0.1379 0.0748 0.0239 0.0084 0.0029 0.2642 0.7370 0.080229
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 9 10 0.6774 0.0446 0.8073 0.6601 0.5289 0.4079 0.3062 0.2139 0.1389 0.0720 0.0240 0.0085 0.0024 0.2613 0.7201 0.059797
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 10 10 0.7322 0.0271 0.8033 0.6486 0.5146 0.3977 0.2964 0.2146 0.1431 0.0839 0.0285 0.0081 0.0034 0.2655 0.7376 0.041900
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 11 10 0.6915 0.0442 0.8005 0.6533 0.5210 0.4010 0.2949 0.2120 0.1399 0.0787 0.0297 0.0090 0.0025 0.2639 0.7321 0.056599
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 12 10 0.7183 0.0307 0.8052 0.6547 0.5267 0.4072 0.3118 0.2213 0.1474 0.0837 0.0309 0.0110 0.0033 0.2673 0.7299 0.053640
COCOfunction18-dim10-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 50 0 13 10 0.6807 0.0488 0.8066 0.6581 0.5288 0.4129 0.3092 0.2217 0.1432 0.0782 0.0260 0.0064 0.0023 0.2647 0.7242 0.060496
