instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 1 5 0.6377 0.1065 1.0000 1.0000 0.9994 0.9938 0.9518 0.6290 0.1070 0.0006 0.0000 0.0000 0.0000 0.0687 0.1113 0.183513
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 2 5 0.6551 0.1043 1.0000 1.0000 1.0000 0.9982 0.9664 0.7552 0.1648 0.0060 0.0000 0.0000 0.0000 0.0670 0.1049 0.166178
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 3 5 0.6322 0.1049 1.0000 1.0000 1.0000 0.9962 0.9562 0.5984 0.0834 0.0030 0.0000 0.0000 0.0000 0.0654 0.1066 0.159794
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 4 5 0.6519 0.1047 1.0000 1.0000 1.0000 0.9988 0.9698 0.7198 0.1480 0.0104 0.0000 0.0000 0.0000 0.0667 0.1052 0.181587
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 5 5 0.6385 0.1069 1.0000 1.0000 1.0000 0.9974 0.9658 0.6680 0.1152 0.0046 0.0000 0.0000 0.0000 0.0660 0.1060 0.170868
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 6 5 0.6527 0.0957 1.0000 1.0000 0.9996 0.9966 0.9626 0.7064 0.1728 0.0044 0.0000 0.0000 0.0000 0.0702 0.1107 0.157147
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 7 5 0.6432 0.1015 1.0000 1.0000 0.9998 0.9970 0.9488 0.6724 0.1428 0.0072 0.0000 0.0000 0.0000 0.0737 0.1176 0.156908
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 8 5 0.6427 0.1034 1.0000 1.0000 0.9998 0.9952 0.9632 0.6786 0.1142 0.0012 0.0000 0.0000 0.0000 0.0650 0.1040 0.146806
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 9 5 0.6487 0.1013 1.0000 1.0000 0.9996 0.9958 0.9686 0.6862 0.1158 0.0020 0.0000 0.0000 0.0000 0.0647 0.1033 0.159080
WangRastrigin-d5-error3-phi2000.0 kriging 25 0 10 5 0.6444 0.1028 1.0000 1.0000 0.9998 0.9982 0.9640 0.6822 0.1164 0.0014 0.0000 0.0000 0.0000 0.0655 0.1046 0.161530
