instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 13 10 0.1990 0.2973 0.8458 0.7652 0.6962 0.6296 0.5619 0.4906 0.4225 0.3558 0.2867 0.2381 0.2077 0.3564 0.6338 0.137517
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 14 10 0.1867 0.3501 0.8320 0.7436 0.6686 0.5983 0.5312 0.4695 0.4048 0.3404 0.2762 0.2366 0.2111 0.3618 0.6659 0.186284
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 15 10 0.2029 0.3305 0.8481 0.7629 0.6930 0.6209 0.5534 0.4824 0.4110 0.3441 0.2760 0.2372 0.2101 0.3550 0.6382 0.135851
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 16 10 0.1840 0.3406 0.8255 0.7420 0.6630 0.5969 0.5346 0.4721 0.4113 0.3488 0.2843 0.2407 0.2107 0.3648 0.6705 0.162227
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 17 10 0.2194 0.3283 0.8435 0.7628 0.6875 0.6153 0.5482 0.4809 0.4079 0.3371 0.2728 0.2298 0.2057 0.3551 0.6430 0.147596
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 18 10 0.2007 0.3606 0.8384 0.7554 0.6846 0.6192 0.5546 0.4882 0.4220 0.3553 0.2880 0.2455 0.2154 0.3607 0.6468 0.171570
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 19 10 0.2182 0.3468 0.8486 0.7703 0.6962 0.6258 0.5540 0.4896 0.4191 0.3521 0.2825 0.2419 0.2150 0.3556 0.6339 0.149933
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 20 10 0.1827 0.3262 0.8339 0.7493 0.6807 0.6137 0.5488 0.4857 0.4240 0.3606 0.2921 0.2485 0.2185 0.3634 0.6533 0.141081
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 1 10 0.2354 0.2123 0.8616 0.7935 0.7291 0.6717 0.6236 0.5854 0.5560 0.5243 0.4880 0.4671 0.4500 0.3842 0.5884 0.087282
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 2 10 0.2472 0.2279 0.8562 0.7781 0.7170 0.6604 0.6166 0.5762 0.5480 0.5162 0.4841 0.4634 0.4496 0.3878 0.6011 0.120154
