instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1.5 cokriging 40 100 17 10 0.1319 0.4239 0.6772 0.5157 0.3915 0.3017 0.2483 0.2150 0.1897 0.1688 0.1475 0.1335 0.1238 0.3364 1.0030 0.095556
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1.5 cokriging 40 100 18 10 0.1272 0.3720 0.6691 0.5103 0.3877 0.2993 0.2482 0.2146 0.1906 0.1670 0.1457 0.1334 0.1232 0.3369 1.0113 0.094912
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1.5 cokriging 40 100 19 10 0.1395 0.2676 0.6872 0.5244 0.3983 0.3062 0.2462 0.2098 0.1856 0.1654 0.1421 0.1320 0.1221 0.3332 0.9901 0.062615
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1.5 cokriging 40 100 20 10 0.1299 0.2714 0.6630 0.5066 0.3836 0.2992 0.2450 0.2135 0.1874 0.1661 0.1448 0.1323 0.1243 0.3368 1.0178 0.064051
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 1 10 0.1239 0.4341 0.4954 0.4084 0.3537 0.3094 0.2709 0.2333 0.2021 0.1640 0.1209 0.0968 0.0762 0.3531 1.1963 0.016777
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 2 10 0.1196 0.4362 0.5009 0.4117 0.3522 0.3109 0.2731 0.2371 0.2035 0.1657 0.1253 0.0957 0.0761 0.3541 1.1879 0.190230
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 3 10 0.1177 0.4331 0.4925 0.4081 0.3559 0.3132 0.2751 0.2390 0.2016 0.1659 0.1237 0.0942 0.0790 0.3547 1.1955 0.201613
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 4 10 0.1320 0.4293 0.5006 0.4085 0.3536 0.3106 0.2713 0.2375 0.2032 0.1655 0.1222 0.0935 0.0751 0.3532 1.1914 0.201437
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 5 10 0.1196 0.4334 0.4924 0.4060 0.3491 0.3099 0.2705 0.2382 0.2040 0.1697 0.1261 0.0991 0.0771 0.3557 1.2030 0.143936
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 6 10 0.1154 0.4306 0.5029 0.4104 0.3558 0.3114 0.2748 0.2400 0.2059 0.1688 0.1275 0.0976 0.0781 0.3555 1.1875 0.086038
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 7 10 0.1169 0.4355 0.4907 0.4062 0.3529 0.3097 0.2694 0.2366 0.2033 0.1682 0.1248 0.0970 0.0796 0.3551 1.2011 0.207900
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 8 10 0.1290 0.4293 0.5059 0.4143 0.3592 0.3193 0.2790 0.2442 0.2104 0.1685 0.1250 0.0942 0.0764 0.3557 1.1763 0.031297
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 40 100 9 10 0.1325 0.4318 0.5055 0.4181 0.3638 0.3220 0.2803 0.2410 0.2036 0.1646 0.1213 0.0943 0.0762 0.3539 1.1722 0.202739
