instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0-radius0.15-freq10-amp0.1 cokriging 40 100 17 10 0.4580 0.1303 0.8036 0.5977 0.4252 0.2868 0.1870 0.1181 0.0686 0.0343 0.0118 0.0051 0.0017 0.2223 0.7367 0.096524
COCOfunction9-dim10-seed1-disth1-height0-radius0.15-freq10-amp0.1 cokriging 40 100 18 10 0.4809 0.1210 0.8095 0.6186 0.4351 0.2983 0.1987 0.1272 0.0775 0.0393 0.0139 0.0055 0.0023 0.2270 0.7319 0.090058
COCOfunction9-dim10-seed1-disth1-height0-radius0.15-freq10-amp0.1 cokriging 40 100 19 10 0.4795 0.1117 0.8041 0.6085 0.4364 0.3017 0.1985 0.1276 0.0752 0.0414 0.0163 0.0070 0.0036 0.2287 0.7406 0.082006
COCOfunction9-dim10-seed1-disth1-height0-radius0.15-freq10-amp0.1 cokriging 40 100 20 10 0.4748 0.1142 0.8078 0.6082 0.4366 0.2967 0.1986 0.1253 0.0756 0.0367 0.0129 0.0047 0.0027 0.2257 0.7329 0.097979
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 1 10 0.4682 0.1392 0.7602 0.6072 0.4769 0.3699 0.2805 0.2042 0.1480 0.1007 0.0577 0.0341 0.0212 0.2829 0.8139 0.140509
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 2 10 0.4602 0.1424 0.7612 0.6075 0.4783 0.3696 0.2851 0.2146 0.1531 0.1029 0.0562 0.0314 0.0176 0.2839 0.8108 0.119970
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 3 10 0.4714 0.1449 0.7713 0.6222 0.4916 0.3826 0.2898 0.2169 0.1591 0.1077 0.0610 0.0367 0.0227 0.2854 0.7987 0.116390
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 4 10 0.4715 0.1325 0.7788 0.6284 0.4934 0.3853 0.2935 0.2155 0.1512 0.0998 0.0520 0.0280 0.0176 0.2800 0.7847 0.114852
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 5 10 0.4602 0.1338 0.7584 0.6105 0.4764 0.3707 0.2780 0.2118 0.1549 0.1051 0.0562 0.0333 0.0210 0.2847 0.8153 0.101992
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 6 10 0.4605 0.1461 0.7547 0.5949 0.4701 0.3650 0.2816 0.2128 0.1523 0.1034 0.0563 0.0322 0.0191 0.2853 0.8241 0.146212
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 7 10 0.4522 0.1518 0.7489 0.6000 0.4759 0.3743 0.2850 0.2071 0.1476 0.1004 0.0536 0.0310 0.0197 0.2845 0.8232 0.128233
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 8 10 0.4718 0.1332 0.7803 0.6171 0.4843 0.3744 0.2897 0.2168 0.1533 0.0982 0.0544 0.0321 0.0195 0.2810 0.7942 0.115867
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 9 10 0.4675 0.1487 0.7646 0.6221 0.4977 0.3817 0.2896 0.2162 0.1588 0.1051 0.0575 0.0312 0.0187 0.2844 0.7995 0.092349
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 40 100 10 10 0.4658 0.1461 0.7620 0.6137 0.4799 0.3759 0.2907 0.2158 0.1547 0.1025 0.0554 0.0341 0.0203 0.2847 0.8094 0.105257
