instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 1 5 0.7803 0.0754 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9124 0.2312 0.0048 0.0000 0.0000 0.0489 0.0640 0.183513
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 2 5 0.7855 0.0747 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9072 0.2892 0.0040 0.0000 0.0000 0.0520 0.0675 0.166178
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 3 5 0.7778 0.0739 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8970 0.2460 0.0036 0.0002 0.0000 0.0515 0.0675 0.159794
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 4 5 0.7764 0.0761 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.8638 0.2358 0.0040 0.0000 0.0000 0.0531 0.0698 0.181587
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 5 5 0.7757 0.0769 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.8734 0.2560 0.0036 0.0000 0.0000 0.0543 0.0712 0.170868
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 6 5 0.7780 0.0699 1.0000 1.0000 1.0000 1.0000 1.0000 0.9984 0.8436 0.2472 0.0074 0.0002 0.0000 0.0577 0.0759 0.157147
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 7 5 0.7831 0.0735 1.0000 1.0000 1.0000 1.0000 0.9998 0.9980 0.9120 0.2718 0.0036 0.0000 0.0000 0.0521 0.0678 0.156908
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 8 5 0.7780 0.0748 1.0000 1.0000 1.0000 1.0000 1.0000 0.9926 0.8440 0.2770 0.0042 0.0000 0.0000 0.0598 0.0786 0.146806
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 9 5 0.7777 0.0740 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8376 0.2274 0.0078 0.0006 0.0000 0.0561 0.0741 0.159080
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 10 5 0.7768 0.0744 1.0000 1.0000 1.0000 1.0000 1.0000 0.9976 0.8490 0.2394 0.0068 0.0002 0.0000 0.0579 0.0762 0.161530
