instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 1 2 0.6574 0.0950 0.6215 0.5180 0.4120 0.3030 0.2260 0.1780 0.1395 0.0810 0.0005 0.0000 0.0000 0.2774 0.9662 0.061228
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 2 2 0.6968 0.0946 0.6280 0.5430 0.4255 0.3290 0.2510 0.1975 0.1730 0.1400 0.0000 0.0000 0.0000 0.3020 0.9744 0.059467
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 3 2 0.6428 0.0940 0.6265 0.5265 0.4260 0.3375 0.2500 0.1840 0.1445 0.0840 0.0000 0.0000 0.0000 0.2834 0.9570 0.119143
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 4 2 0.6614 0.0965 0.5990 0.5010 0.4015 0.3045 0.2405 0.1960 0.1460 0.0880 0.0010 0.0000 0.0000 0.2871 1.0089 0.176857
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 5 2 0.6937 0.0938 0.6240 0.5230 0.4200 0.3265 0.2490 0.1940 0.1620 0.1200 0.0015 0.0000 0.0000 0.2965 0.9863 0.045387
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 6 2 0.6650 0.0944 0.5960 0.4925 0.4180 0.3375 0.2630 0.2015 0.1755 0.1215 0.0000 0.0000 0.0000 0.3009 1.0083 0.132894
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 7 2 0.6790 0.0970 0.6065 0.5065 0.4110 0.3240 0.2650 0.2065 0.1630 0.1075 0.0025 0.0000 0.0000 0.2954 0.9866 0.122397
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 8 2 0.6920 0.0971 0.6170 0.5265 0.4405 0.3485 0.2685 0.2130 0.1775 0.1210 0.0000 0.0000 0.0000 0.3006 0.9691 0.069720
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 9 2 0.6686 0.0936 0.6150 0.5225 0.4190 0.3430 0.2850 0.2280 0.1705 0.1195 0.0060 0.0000 0.0000 0.3026 0.9837 0.113037
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 10 2 0.6584 0.0970 0.6025 0.5100 0.4130 0.3190 0.2350 0.1835 0.1455 0.1035 0.0120 0.0000 0.0000 0.2905 1.0014 0.114341
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 11 2 0.6724 0.0977 0.6220 0.5160 0.4055 0.2850 0.2355 0.1935 0.1630 0.1140 0.0005 0.0000 0.0000 0.2909 0.9930 0.133394
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 12 2 0.6641 0.0906 0.6160 0.5245 0.4370 0.3465 0.2570 0.1960 0.1645 0.1070 0.0000 0.0000 0.0000 0.2945 0.9749 0.061655
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 13 2 0.6897 0.0900 0.6055 0.5080 0.4120 0.3040 0.2295 0.1940 0.1725 0.1370 0.0000 0.0000 0.0000 0.3017 1.0218 0.151833
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 14 2 0.6887 0.0928 0.6090 0.5120 0.4090 0.3145 0.2345 0.2045 0.1750 0.1350 0.0060 0.0000 0.0000 0.3024 1.0111 0.071059
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 15 2 0.6764 0.0941 0.6090 0.4875 0.3925 0.3110 0.2450 0.1960 0.1625 0.1210 0.0000 0.0000 0.0000 0.2973 1.0139 0.105722
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 16 2 0.7028 0.0941 0.5810 0.4955 0.3990 0.3110 0.2480 0.2025 0.1600 0.1105 0.0000 0.0000 0.0000 0.2961 1.0204 0.109046
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 17 2 0.6651 0.0906 0.6260 0.5345 0.4440 0.3410 0.2445 0.1995 0.1550 0.0950 0.0015 0.0000 0.0000 0.2883 0.9556 0.058067
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 18 2 0.6786 0.0894 0.6185 0.5175 0.4275 0.3240 0.2405 0.1995 0.1670 0.1280 0.0170 0.0000 0.0000 0.3001 0.9908 0.037131
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 19 2 0.6331 0.0937 0.6185 0.5130 0.4195 0.3020 0.2410 0.1990 0.1670 0.1015 0.0000 0.0000 0.0000 0.2885 0.9795 0.052104
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.05-freq100-amp1 kriging 10 0 20 2 0.6895 0.0980 0.6300 0.5395 0.4435 0.3420 0.2705 0.2080 0.1725 0.1180 0.0105 0.0000 0.0000 0.3003 0.9657 0.085641
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 1 2 0.6623 0.1648 0.6450 0.5350 0.4445 0.3595 0.2665 0.1360 0.0510 0.0060 0.0000 0.0000 0.0000 0.2459 0.8567 0.024615
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 2 2 0.6817 0.1592 0.6130 0.5315 0.4675 0.3855 0.2715 0.1485 0.0545 0.0075 0.0000 0.0000 0.0000 0.2497 0.8499 0.020844
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 3 2 0.6586 0.1611 0.5990 0.5120 0.4425 0.3670 0.2675 0.1350 0.0585 0.0075 0.0000 0.0000 0.0000 0.2455 0.8577 0.016933
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 4 2 0.6629 0.1615 0.5990 0.4975 0.4245 0.3250 0.2245 0.1235 0.0495 0.0005 0.0000 0.0000 0.0000 0.2392 0.8852 0.015519
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 5 2 0.6857 0.1566 0.6205 0.5025 0.4410 0.3670 0.2665 0.1535 0.0735 0.0120 0.0000 0.0000 0.0000 0.2483 0.8463 0.022773
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 6 2 0.6550 0.1643 0.5825 0.5025 0.4520 0.3865 0.2795 0.1360 0.0445 0.0030 0.0000 0.0000 0.0000 0.2495 0.8847 0.018947
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 7 2 0.6709 0.1606 0.6045 0.5110 0.4595 0.3725 0.2730 0.1515 0.0635 0.0055 0.0000 0.0000 0.0000 0.2502 0.8630 0.018780
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 8 2 0.6646 0.1609 0.6385 0.5355 0.4475 0.3475 0.2550 0.1415 0.0610 0.0030 0.0000 0.0000 0.0000 0.2419 0.8376 0.019469
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 9 2 0.6610 0.1637 0.5920 0.5160 0.4485 0.3720 0.2835 0.1510 0.0590 0.0025 0.0000 0.0000 0.0000 0.2543 0.8909 0.024209
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 10 2 0.6713 0.1627 0.6560 0.5245 0.4445 0.3550 0.2570 0.1350 0.0545 0.0035 0.0000 0.0000 0.0000 0.2396 0.8278 0.023124
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 11 2 0.6652 0.1625 0.6355 0.5310 0.4500 0.3490 0.2620 0.1315 0.0415 0.0000 0.0000 0.0000 0.0000 0.2413 0.8496 0.022949
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 12 2 0.6619 0.1647 0.6310 0.5360 0.4610 0.3470 0.2455 0.1225 0.0475 0.0035 0.0000 0.0000 0.0000 0.2403 0.8487 0.019529
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 13 2 0.6784 0.1617 0.6260 0.5320 0.4745 0.3890 0.2470 0.1030 0.0385 0.0040 0.0000 0.0000 0.0000 0.2374 0.8295 0.027559
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 14 2 0.6962 0.1528 0.6375 0.5570 0.4840 0.4160 0.2765 0.1320 0.0485 0.0060 0.0000 0.0000 0.0000 0.2497 0.8432 0.026120
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 15 2 0.6765 0.1608 0.6010 0.5235 0.4525 0.3575 0.2700 0.1565 0.0710 0.0150 0.0000 0.0000 0.0000 0.2543 0.8776 0.025371
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 16 2 0.6612 0.1594 0.6040 0.5200 0.4560 0.3425 0.2215 0.1115 0.0510 0.0060 0.0000 0.0000 0.0000 0.2344 0.8350 0.021775
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 17 2 0.6656 0.1639 0.6530 0.5495 0.4495 0.3295 0.2200 0.1130 0.0385 0.0000 0.0000 0.0000 0.0000 0.2256 0.7983 0.026796
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 18 2 0.6543 0.1627 0.6320 0.5325 0.4605 0.3370 0.2035 0.1160 0.0480 0.0085 0.0000 0.0000 0.0000 0.2301 0.8106 0.022937
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 19 2 0.6551 0.1610 0.5770 0.5015 0.4165 0.3170 0.2230 0.1075 0.0390 0.0045 0.0000 0.0000 0.0000 0.2362 0.8968 0.033317
COCOfunction3-dim2-seed1-dists1-centres3-radius0.05-freq100-amp2 kriging 10 0 20 2 0.6831 0.1609 0.6490 0.5460 0.4785 0.3870 0.2620 0.1225 0.0525 0.0070 0.0000 0.0000 0.0000 0.2369 0.7881 0.036296
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 1 2 0.6779 0.0884 0.8195 0.6635 0.5455 0.4450 0.3495 0.2975 0.2540 0.2145 0.1390 0.0770 0.0450 0.3196 0.7538 0.000031
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 2 2 0.6680 0.0904 0.8040 0.6480 0.5270 0.4190 0.3325 0.2705 0.2285 0.1880 0.1170 0.0765 0.0520 0.3127 0.7719 0.000011
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 3 2 0.6646 0.0911 0.7625 0.6555 0.5460 0.4300 0.3290 0.2810 0.2355 0.1945 0.1100 0.0695 0.0430 0.3154 0.7777 0.000106
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 4 2 0.6760 0.0892 0.8465 0.6820 0.5710 0.4520 0.3190 0.2620 0.2215 0.1855 0.1100 0.0685 0.0440 0.3000 0.7199 0.000177
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 5 2 0.6943 0.0871 0.8380 0.6850 0.5760 0.4525 0.3415 0.2645 0.2240 0.1800 0.1110 0.0720 0.0470 0.3023 0.7227 0.000073
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 6 2 0.6646 0.0915 0.8590 0.6595 0.5505 0.4620 0.3620 0.2885 0.2395 0.1905 0.1195 0.0735 0.0475 0.3096 0.7301 0.000494
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 7 2 0.6796 0.0879 0.7925 0.6740 0.5780 0.4795 0.3295 0.2795 0.2375 0.1975 0.1265 0.0765 0.0490 0.3161 0.7506 0.000146
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 8 2 0.6756 0.0885 0.8490 0.6725 0.5545 0.4475 0.3365 0.2830 0.2390 0.1950 0.1150 0.0710 0.0440 0.3091 0.7360 0.000006
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 9 2 0.6615 0.0911 0.7765 0.6645 0.5780 0.4445 0.3270 0.2725 0.2335 0.1945 0.1255 0.0745 0.0465 0.3176 0.7721 0.000226
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 10 2 0.6604 0.0916 0.7640 0.6445 0.5365 0.4565 0.3480 0.2955 0.2445 0.2010 0.1225 0.0685 0.0415 0.3240 0.7886 0.000054
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 11 2 0.6803 0.0881 0.7930 0.6520 0.5500 0.4470 0.3495 0.2875 0.2400 0.2020 0.1270 0.0785 0.0500 0.3195 0.7697 0.000075
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 12 2 0.6636 0.0918 0.8150 0.6575 0.5465 0.4395 0.3520 0.2790 0.2360 0.2020 0.1130 0.0625 0.0385 0.3137 0.7602 0.000207
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 13 2 0.6729 0.0891 0.8140 0.6760 0.5815 0.4635 0.3560 0.2855 0.2445 0.2030 0.1190 0.0760 0.0545 0.3137 0.7371 0.000045
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 14 2 0.6717 0.0901 0.8585 0.6645 0.5600 0.4180 0.3410 0.2790 0.2325 0.1940 0.1235 0.0840 0.0550 0.3101 0.7417 0.000024
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 15 2 0.6609 0.0917 0.7890 0.6690 0.5670 0.4525 0.3295 0.2785 0.2330 0.1930 0.1315 0.0760 0.0475 0.3160 0.7628 0.000012
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 16 2 0.6547 0.0922 0.7835 0.6440 0.5545 0.4285 0.3390 0.2715 0.2285 0.1935 0.1170 0.0740 0.0460 0.3159 0.7777 0.000000
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 17 2 0.6952 0.0874 0.8725 0.7010 0.5660 0.4365 0.3475 0.2755 0.2220 0.1895 0.1175 0.0725 0.0395 0.2995 0.7056 0.000033
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 18 2 0.6729 0.0900 0.8220 0.6680 0.5635 0.4300 0.3310 0.2730 0.2290 0.1850 0.1135 0.0700 0.0480 0.3055 0.7398 0.000143
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 19 2 0.6655 0.0908 0.8275 0.6750 0.5660 0.4340 0.3420 0.2760 0.2295 0.1935 0.1050 0.0720 0.0420 0.3078 0.7412 0.000124
COCOfunction5-dim2-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 10 0 20 2 0.6622 0.0909 0.7920 0.6625 0.5585 0.4470 0.3300 0.2735 0.2335 0.1940 0.1260 0.0765 0.0475 0.3150 0.7640 0.000038
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.05-freq10-amp1.5 kriging 10 0 1 2 0.6869 0.1413 0.7940 0.6740 0.5805 0.4745 0.3560 0.2565 0.1515 0.0435 0.0000 0.0000 0.0000 0.2600 0.6841 0.027301
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.05-freq10-amp1.5 kriging 10 0 2 2 0.7288 0.1344 0.7455 0.6880 0.6180 0.5255 0.3995 0.2870 0.1690 0.0365 0.0000 0.0000 0.0000 0.2697 0.6898 0.038765
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.05-freq10-amp1.5 kriging 10 0 3 2 0.7183 0.1319 0.7805 0.6875 0.6235 0.5100 0.3985 0.2830 0.1635 0.0395 0.0000 0.0000 0.0000 0.2651 0.6744 0.040780
