instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 1 5 0.2564 0.5697 0.6294 0.4876 0.3746 0.2724 0.1822 0.1126 0.0686 0.0396 0.0202 0.0134 0.0088 0.2482 0.9496 0.027464
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 2 5 0.2556 0.5478 0.6198 0.4906 0.3792 0.2808 0.1876 0.1218 0.0758 0.0418 0.0242 0.0160 0.0102 0.2537 0.9580 0.053426
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 3 5 0.2748 0.5505 0.6500 0.5068 0.3890 0.2886 0.2016 0.1276 0.0754 0.0432 0.0222 0.0134 0.0090 0.2521 0.9213 0.047279
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 4 5 0.2640 0.5797 0.6476 0.4904 0.3730 0.2668 0.1718 0.1048 0.0574 0.0334 0.0172 0.0084 0.0056 0.2390 0.9214 0.037877
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 5 5 0.2628 0.5750 0.6294 0.5026 0.3870 0.2874 0.1890 0.1130 0.0596 0.0340 0.0174 0.0102 0.0060 0.2458 0.9307 0.042281
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 6 5 0.2624 0.6613 0.6466 0.5000 0.3744 0.2664 0.1764 0.1050 0.0556 0.0282 0.0130 0.0066 0.0032 0.2374 0.9174 0.055474
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 7 5 0.2553 0.6046 0.6438 0.5112 0.3934 0.2852 0.1868 0.1098 0.0600 0.0366 0.0196 0.0122 0.0080 0.2457 0.9199 0.054251
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 8 5 0.2680 0.4999 0.6320 0.5058 0.3848 0.2756 0.1860 0.1108 0.0708 0.0380 0.0204 0.0124 0.0074 0.2481 0.9348 0.021427
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 9 5 0.2611 0.6048 0.6406 0.4930 0.3710 0.2656 0.1730 0.0982 0.0624 0.0380 0.0204 0.0118 0.0086 0.2420 0.9327 0.030193
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 10 5 0.2423 0.6174 0.5938 0.4632 0.3622 0.2678 0.1860 0.1120 0.0654 0.0382 0.0218 0.0146 0.0078 0.2521 1.0008 0.040221
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 11 5 0.2758 0.6000 0.6448 0.4858 0.3616 0.2628 0.1780 0.1168 0.0676 0.0388 0.0210 0.0118 0.0072 0.2462 0.9417 0.038242
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 12 5 0.2551 0.5818 0.6114 0.4928 0.3938 0.2948 0.1988 0.1224 0.0716 0.0444 0.0226 0.0124 0.0082 0.2577 0.9702 0.036273
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 13 5 0.2620 0.6045 0.6306 0.5136 0.4054 0.3068 0.2060 0.1220 0.0690 0.0374 0.0162 0.0096 0.0050 0.2518 0.9217 0.032771
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 14 5 0.2604 0.5640 0.6144 0.4790 0.3676 0.2694 0.1764 0.1048 0.0624 0.0342 0.0192 0.0118 0.0070 0.2446 0.9577 0.054592
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 15 5 0.2472 0.5836 0.6204 0.4880 0.3680 0.2684 0.1762 0.1034 0.0630 0.0424 0.0242 0.0156 0.0116 0.2479 0.9664 0.032182
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 16 5 0.2676 0.5634 0.6236 0.4944 0.3852 0.2854 0.1870 0.1136 0.0672 0.0404 0.0186 0.0112 0.0076 0.2486 0.9412 0.034696
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 17 5 0.2532 0.6301 0.6344 0.5140 0.4010 0.2916 0.1974 0.1074 0.0570 0.0310 0.0150 0.0080 0.0036 0.2440 0.9139 0.040155
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 18 5 0.2609 0.5647 0.6360 0.5008 0.3836 0.2736 0.1822 0.1114 0.0692 0.0442 0.0246 0.0156 0.0092 0.2502 0.9450 0.038727
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 19 5 0.2506 0.6068 0.6256 0.4852 0.3694 0.2710 0.1826 0.1088 0.0626 0.0358 0.0196 0.0120 0.0068 0.2455 0.9502 0.043335
COCOfunction8-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 20 5 0.2479 0.5701 0.6088 0.4736 0.3672 0.2680 0.1816 0.1076 0.0684 0.0436 0.0240 0.0150 0.0102 0.2510 0.9801 0.037612
