instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
DongBranin kriging 10 0 1 2 0.0252 1.4431 0.6400 0.5280 0.4485 0.3715 0.3035 0.2430 0.1565 0.0695 0.0165 0.0050 0.0035 0.2922 0.9170 0.073670
DongBranin kriging 10 0 2 2 0.0192 1.5144 0.6495 0.5320 0.4450 0.3715 0.3090 0.2360 0.1585 0.0855 0.0210 0.0085 0.0030 0.2940 0.9113 0.080241
DongBranin kriging 10 0 3 2 0.0196 1.5527 0.6340 0.5205 0.4335 0.3440 0.2725 0.2105 0.1585 0.0705 0.0210 0.0080 0.0030 0.2886 0.9326 0.049889
DongBranin kriging 10 0 4 2 0.0239 1.5547 0.6350 0.5385 0.4445 0.3610 0.2955 0.2275 0.1495 0.0740 0.0125 0.0050 0.0010 0.2907 0.9222 0.082627
DongBranin kriging 10 0 5 2 0.0190 1.5493 0.6185 0.5250 0.4375 0.3610 0.3055 0.2380 0.1755 0.0835 0.0280 0.0105 0.0040 0.2972 0.9238 0.036073
DongBranin kriging 10 0 6 2 0.0309 1.5589 0.6275 0.5260 0.4450 0.3610 0.2995 0.2360 0.1300 0.0585 0.0125 0.0030 0.0005 0.2869 0.9146 0.064802
DongBranin kriging 10 0 7 2 0.0354 1.5183 0.6315 0.5290 0.4210 0.3455 0.2870 0.1980 0.1360 0.0725 0.0170 0.0085 0.0015 0.2839 0.9264 0.036276
DongBranin kriging 10 0 8 2 0.0378 1.4666 0.6245 0.5250 0.4335 0.3575 0.2855 0.2235 0.1270 0.0650 0.0205 0.0070 0.0030 0.2855 0.9240 0.071572
DongBranin kriging 10 0 9 2 0.0294 1.4258 0.6040 0.5160 0.4310 0.3580 0.2925 0.2190 0.1455 0.0760 0.0175 0.0065 0.0010 0.2902 0.9355 0.061916
DongBranin kriging 10 0 10 2 0.0195 1.4396 0.6450 0.5280 0.4240 0.3440 0.2825 0.2245 0.1540 0.0640 0.0125 0.0025 0.0010 0.2842 0.9144 0.041805
DongBranin kriging 10 0 11 2 0.0230 1.4776 0.6250 0.5240 0.4355 0.3740 0.2825 0.2250 0.1670 0.0995 0.0195 0.0090 0.0005 0.2976 0.9341 0.069893
DongBranin kriging 10 0 12 2 0.0192 1.4786 0.6485 0.5325 0.4395 0.3650 0.2945 0.2150 0.1210 0.0630 0.0145 0.0080 0.0055 0.2810 0.8996 0.075542
DongBranin kriging 10 0 13 2 0.0231 1.4351 0.6670 0.5475 0.4460 0.3700 0.3080 0.2445 0.1530 0.0745 0.0195 0.0085 0.0045 0.2889 0.8839 0.047347
DongBranin kriging 10 0 14 2 0.0231 1.4346 0.6790 0.5440 0.4440 0.3725 0.2980 0.2220 0.1670 0.0835 0.0240 0.0090 0.0040 0.2906 0.8894 0.050636
DongBranin kriging 10 0 15 2 0.0224 1.5337 0.6355 0.5515 0.4500 0.3680 0.2935 0.2170 0.1385 0.0725 0.0170 0.0065 0.0020 0.2862 0.9019 0.052321
DongBranin kriging 10 0 16 2 0.0240 1.5121 0.6250 0.5325 0.4540 0.3735 0.2995 0.2385 0.1400 0.0670 0.0155 0.0115 0.0025 0.2912 0.9123 0.075046
DongBranin kriging 10 0 17 2 0.0196 1.4902 0.6335 0.5220 0.4330 0.3640 0.2860 0.2120 0.1360 0.0695 0.0175 0.0050 0.0010 0.2852 0.9203 0.068437
DongBranin kriging 10 0 18 2 0.0222 1.5232 0.6325 0.5280 0.4305 0.3465 0.2760 0.2210 0.1530 0.0655 0.0230 0.0070 0.0000 0.2896 0.9392 0.086013
DongBranin kriging 10 0 19 2 0.0255 1.5068 0.6220 0.5065 0.4300 0.3510 0.2895 0.2310 0.1135 0.0665 0.0190 0.0070 0.0020 0.2879 0.9406 0.102788
DongBranin kriging 10 0 20 2 0.0264 1.4546 0.6260 0.5230 0.4350 0.3680 0.3055 0.2095 0.1475 0.0855 0.0140 0.0065 0.0015 0.2900 0.9183 0.099811
