instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 1 5 0.7232 0.0337 0.9998 0.9994 0.9982 0.9960 0.9944 0.9916 0.9884 0.9840 0.9820 0.9816 0.9810 0.0612 0.0617 0.051551
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 2 5 0.9200 0.0180 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9980 0.9934 0.9878 0.9858 0.9818 0.0267 0.0267 0.037736
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 3 5 0.9651 0.0111 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9976 0.9918 0.9898 0.0084 0.0084 0.033477
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 4 5 0.9845 0.0076 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9998 0.9998 0.9974 0.9924 0.9892 0.0103 0.0103 0.036903
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 5 5 0.8132 0.0232 0.9992 0.9984 0.9972 0.9962 0.9962 0.9954 0.9944 0.9938 0.9934 0.9928 0.9926 0.0517 0.0519 0.032114
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 6 5 0.7940 0.0318 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9954 0.9898 0.9892 0.9850 0.9844 0.0295 0.0296 0.054822
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 7 5 0.9791 0.0087 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9936 0.9890 0.0056 0.0057 0.034264
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 8 5 0.8982 0.0211 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9914 0.9890 0.9874 0.0172 0.0172 0.044975
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 9 5 0.9924 0.0043 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9992 0.9974 0.0030 0.0030 0.033372
COCOfunction15-dim5-seed1-disth1-height0.75-radius0.25-freq100-amp2 cokriging 20 50 10 5 0.9770 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9992 0.9942 0.9904 0.9868 0.0135 0.0135 0.035914
