instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 1 5 0.8496 0.0735 0.9832 0.9636 0.9416 0.9200 0.8958 0.8680 0.8384 0.8012 0.7524 0.7140 0.6834 0.2378 0.2703 0.027104
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 2 5 0.8668 0.0704 0.9824 0.9646 0.9444 0.9230 0.9002 0.8678 0.8360 0.7988 0.7532 0.7178 0.6924 0.2362 0.2681 0.028956
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 3 5 0.8271 0.0817 0.9816 0.9568 0.9326 0.9078 0.8828 0.8578 0.8300 0.7970 0.7468 0.7126 0.6846 0.2485 0.2847 0.036999
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 4 5 0.8457 0.0765 0.9774 0.9552 0.9348 0.9142 0.8886 0.8560 0.8324 0.7996 0.7576 0.7240 0.6994 0.2486 0.2839 0.037460
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 5 5 0.8596 0.0693 0.9868 0.9674 0.9442 0.9188 0.8952 0.8662 0.8346 0.7994 0.7584 0.7242 0.6956 0.2356 0.2673 0.021670
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 6 5 0.8336 0.0776 0.9790 0.9628 0.9424 0.9198 0.8988 0.8768 0.8504 0.8172 0.7696 0.7346 0.7054 0.2379 0.2686 0.025896
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 7 5 0.8346 0.0802 0.9714 0.9524 0.9312 0.9100 0.8872 0.8608 0.8330 0.8032 0.7634 0.7346 0.7056 0.2536 0.2898 0.037347
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 8 5 0.8359 0.0780 0.9866 0.9658 0.9434 0.9184 0.8914 0.8622 0.8344 0.8024 0.7622 0.7264 0.6958 0.2377 0.2699 0.028194
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 9 5 0.8338 0.0784 0.9816 0.9656 0.9472 0.9214 0.8972 0.8678 0.8336 0.8008 0.7608 0.7262 0.6970 0.2377 0.2697 0.025498
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 10 5 0.8471 0.0776 0.9806 0.9574 0.9306 0.9062 0.8818 0.8536 0.8296 0.7960 0.7580 0.7222 0.6934 0.2503 0.2867 0.028656
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 11 5 0.8488 0.0790 0.9774 0.9598 0.9456 0.9246 0.8992 0.8688 0.8338 0.8000 0.7584 0.7256 0.6988 0.2396 0.2720 0.031004
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 12 5 0.8396 0.0802 0.9626 0.9458 0.9300 0.9134 0.8894 0.8638 0.8392 0.8076 0.7588 0.7212 0.6932 0.2562 0.2932 0.036959
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 13 5 0.8395 0.0784 0.9720 0.9522 0.9330 0.9174 0.8902 0.8620 0.8328 0.8020 0.7614 0.7202 0.6906 0.2496 0.2849 0.017870
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 14 5 0.8323 0.0831 0.9826 0.9672 0.9434 0.9174 0.8870 0.8562 0.8190 0.7838 0.7404 0.7060 0.6750 0.2422 0.2775 0.019200
COCOfunction13-dim5-seed1-disth1-height0-radius0.2-freq10-amp2 kriging 25 0 15 5 0.8386 0.0777 0.9744 0.9564 0.9358 0.9156 0.8912 0.8666 0.8352 0.8028 0.7582 0.7246 0.6982 0.2472 0.2817 0.031273
