instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalColville0.90 kriging 20 0 1 4 0.9979 0.1633 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.099828
SongToalColville0.90 kriging 20 0 2 4 0.9980 0.1492 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.069988
SongToalColville0.90 kriging 20 0 3 4 0.9980 0.1584 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.100161
SongToalColville0.90 kriging 20 0 4 4 0.9979 0.1495 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.072756
SongToalColville0.90 kriging 20 0 5 4 0.9978 0.1447 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.073512
SongToalColville0.90 kriging 20 0 6 4 0.9980 0.1530 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.090431
SongToalColville0.90 kriging 20 0 7 4 0.9979 0.1529 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.060148
SongToalColville0.90 kriging 20 0 8 4 0.9980 0.1486 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.104198
SongToalColville0.90 kriging 20 0 9 4 0.9980 0.1504 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.136331
SongToalColville0.90 kriging 20 0 10 4 0.9980 0.1486 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.085878
SongToalColville0.90 kriging 20 0 11 4 0.9979 0.1586 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.056950
SongToalColville0.90 kriging 20 0 12 4 0.9979 0.1608 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.197902
SongToalColville0.90 kriging 20 0 13 4 0.9980 0.1611 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.078974
SongToalColville0.90 kriging 20 0 14 4 0.9980 0.1511 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.075469
SongToalColville0.90 kriging 20 0 15 4 0.9980 0.1505 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.105569
SongToalColville0.90 kriging 20 0 16 4 0.9980 0.1512 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.069933
SongToalColville0.90 kriging 20 0 17 4 0.9979 0.1377 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.063338
SongToalColville0.90 kriging 20 0 18 4 0.9979 0.1483 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.068688
SongToalColville0.90 kriging 20 0 19 4 0.9980 0.1511 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.056945
SongToalColville0.90 kriging 20 0 20 4 0.9980 0.1458 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.060731
