instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 13 10 0.3119 0.1645 0.9649 0.9456 0.9316 0.9153 0.9005 0.8819 0.8612 0.8392 0.8157 0.8011 0.7890 0.2517 0.2816 0.072518
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 14 10 0.3764 0.1271 0.9714 0.9565 0.9459 0.9329 0.9169 0.8983 0.8800 0.8578 0.8307 0.8105 0.7985 0.2315 0.2550 0.064910
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 15 10 0.3938 0.1172 0.9722 0.9544 0.9372 0.9208 0.9022 0.8820 0.8605 0.8383 0.8180 0.8034 0.7912 0.2437 0.2715 0.059466
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 16 10 0.3547 0.1662 0.9664 0.9507 0.9353 0.9232 0.9072 0.8883 0.8676 0.8461 0.8212 0.8078 0.7970 0.2446 0.2719 0.090516
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 17 10 0.3816 0.1312 0.9706 0.9570 0.9442 0.9284 0.9133 0.8934 0.8695 0.8477 0.8264 0.8113 0.8000 0.2356 0.2606 0.056110
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 18 10 0.3919 0.1231 0.9684 0.9474 0.9334 0.9179 0.9009 0.8807 0.8620 0.8462 0.8249 0.8087 0.7959 0.2488 0.2774 0.061357
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 19 10 0.3426 0.1600 0.9659 0.9500 0.9368 0.9214 0.9082 0.8885 0.8662 0.8456 0.8226 0.8062 0.7975 0.2452 0.2727 0.082411
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 kriging 50 0 20 10 0.3575 0.1458 0.9677 0.9528 0.9403 0.9277 0.9147 0.9001 0.8806 0.8559 0.8306 0.8171 0.8053 0.2366 0.2611 0.073468
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 1 10 0.4434 0.0965 0.9974 0.9963 0.9955 0.9935 0.9914 0.9889 0.9863 0.9836 0.9773 0.9732 0.9698 0.0782 0.0791 0.085717
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 2 10 0.6012 0.0442 0.9987 0.9980 0.9974 0.9966 0.9959 0.9955 0.9948 0.9940 0.9919 0.9888 0.9848 0.0533 0.0535 0.054093
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 3 10 0.6085 0.0526 0.9985 0.9981 0.9976 0.9972 0.9966 0.9962 0.9949 0.9935 0.9917 0.9874 0.9840 0.0520 0.0522 0.067394
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 4 10 0.4928 0.0669 0.9970 0.9956 0.9942 0.9924 0.9905 0.9878 0.9846 0.9807 0.9752 0.9733 0.9721 0.0849 0.0859 0.081487
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 5 10 0.5395 0.0681 0.9974 0.9962 0.9952 0.9943 0.9917 0.9885 0.9855 0.9813 0.9788 0.9751 0.9737 0.0786 0.0794 0.067999
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 6 10 0.7880 0.0390 0.9997 0.9993 0.9988 0.9982 0.9971 0.9949 0.9927 0.9893 0.9859 0.9852 0.9835 0.0488 0.0490 0.077445
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 7 10 0.5878 0.0697 0.9977 0.9970 0.9962 0.9947 0.9928 0.9889 0.9838 0.9796 0.9741 0.9697 0.9688 0.0776 0.0785 0.079896
