instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalPaciorek0.50 kriging 10 0 1 2 0.1785 0.7303 0.8090 0.7145 0.6535 0.5700 0.4910 0.3885 0.1730 0.0625 0.0380 0.0175 0.0090 0.2789 0.6385 0.188853
ToalPaciorek0.50 kriging 10 0 2 2 0.1511 0.7415 0.8170 0.7375 0.6605 0.5955 0.5160 0.4115 0.1760 0.0750 0.0490 0.0270 0.0100 0.2812 0.6219 0.224449
ToalPaciorek0.50 kriging 10 0 3 2 0.1484 0.7329 0.8195 0.7430 0.6485 0.5875 0.5110 0.4185 0.1925 0.0710 0.0400 0.0230 0.0080 0.2808 0.6239 0.224145
ToalPaciorek0.50 kriging 10 0 4 2 0.1657 0.7325 0.8300 0.7435 0.6715 0.5855 0.5080 0.3985 0.1450 0.0680 0.0420 0.0265 0.0110 0.2736 0.6087 0.190755
ToalPaciorek0.50 kriging 10 0 5 2 0.1493 0.7321 0.8410 0.7550 0.6765 0.6065 0.5285 0.4245 0.1930 0.0755 0.0560 0.0340 0.0090 0.2773 0.5974 0.252291
ToalPaciorek0.50 kriging 10 0 6 2 0.1495 0.7349 0.8230 0.7335 0.6575 0.5805 0.5060 0.4055 0.1945 0.0575 0.0365 0.0175 0.0065 0.2776 0.6216 0.272147
ToalPaciorek0.50 kriging 10 0 7 2 0.1748 0.7371 0.8355 0.7525 0.6875 0.5920 0.5180 0.4090 0.1875 0.0635 0.0375 0.0190 0.0105 0.2716 0.5941 0.206793
ToalPaciorek0.50 kriging 10 0 8 2 0.1506 0.7462 0.8180 0.7430 0.6565 0.5870 0.5135 0.4125 0.2110 0.0710 0.0430 0.0265 0.0125 0.2826 0.6245 0.247391
ToalPaciorek0.50 kriging 10 0 9 2 0.1573 0.7383 0.8290 0.7445 0.6815 0.6040 0.5220 0.4100 0.1730 0.0635 0.0410 0.0245 0.0085 0.2739 0.6018 0.238103
ToalPaciorek0.50 kriging 10 0 10 2 0.1499 0.7291 0.8355 0.7545 0.6820 0.5955 0.4985 0.3850 0.1660 0.0575 0.0335 0.0205 0.0055 0.2687 0.5967 0.203240
ToalPaciorek0.50 kriging 10 0 11 2 0.1635 0.7280 0.8285 0.7480 0.6680 0.5945 0.5200 0.4120 0.2010 0.0670 0.0380 0.0220 0.0130 0.2768 0.6102 0.356673
ToalPaciorek0.50 kriging 10 0 12 2 0.1608 0.7375 0.8035 0.7240 0.6490 0.5725 0.5055 0.4095 0.1725 0.0625 0.0425 0.0165 0.0085 0.2821 0.6391 0.387455
ToalPaciorek0.50 kriging 10 0 13 2 0.1501 0.7387 0.7960 0.7125 0.6255 0.5745 0.5000 0.3990 0.1885 0.0670 0.0425 0.0270 0.0095 0.2861 0.6554 0.285616
ToalPaciorek0.50 kriging 10 0 14 2 0.1516 0.7317 0.8110 0.7225 0.6435 0.5865 0.5205 0.4320 0.2135 0.0600 0.0390 0.0225 0.0120 0.2843 0.6339 0.265275
ToalPaciorek0.50 kriging 10 0 15 2 0.1585 0.7379 0.8155 0.7385 0.6465 0.5860 0.5120 0.4095 0.2060 0.0665 0.0475 0.0270 0.0115 0.2820 0.6265 0.258471
ToalPaciorek0.50 kriging 10 0 16 2 0.1488 0.7378 0.8385 0.7620 0.6900 0.6040 0.5275 0.4120 0.1720 0.0640 0.0420 0.0250 0.0130 0.2721 0.5912 0.367266
ToalPaciorek0.50 kriging 10 0 17 2 0.1468 0.7372 0.8295 0.7365 0.6640 0.5800 0.4955 0.3980 0.1510 0.0600 0.0405 0.0270 0.0115 0.2739 0.6158 0.174587
ToalPaciorek0.50 kriging 10 0 18 2 0.1546 0.7358 0.8325 0.7530 0.6790 0.5990 0.5250 0.4275 0.1920 0.0670 0.0465 0.0315 0.0130 0.2767 0.5997 0.293520
ToalPaciorek0.50 kriging 10 0 19 2 0.1409 0.7419 0.8140 0.7410 0.6685 0.6005 0.5325 0.4225 0.1960 0.0665 0.0450 0.0270 0.0085 0.2821 0.6196 0.283183
ToalPaciorek0.50 kriging 10 0 20 2 0.1727 0.7279 0.8215 0.7465 0.6735 0.6035 0.5200 0.4080 0.1630 0.0555 0.0350 0.0260 0.0085 0.2736 0.6064 0.374966
