instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 9 10 0.2477 0.1448 0.7929 0.7003 0.6210 0.5446 0.4735 0.4005 0.3278 0.2533 0.1648 0.1120 0.0792 0.3418 0.7161 0.117563
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 10 10 0.2639 0.1420 0.7930 0.6933 0.6090 0.5282 0.4545 0.3875 0.3113 0.2397 0.1551 0.1048 0.0714 0.3387 0.7272 0.107234
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 11 10 0.2656 0.1576 0.8081 0.7105 0.6260 0.5511 0.4728 0.4017 0.3256 0.2451 0.1589 0.1013 0.0715 0.3358 0.7014 0.115130
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 12 10 0.2815 0.1252 0.8019 0.7069 0.6247 0.5488 0.4780 0.4061 0.3358 0.2587 0.1705 0.1166 0.0806 0.3415 0.7072 0.098850
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 13 10 0.2371 0.1498 0.8032 0.7103 0.6272 0.5502 0.4758 0.4041 0.3287 0.2523 0.1623 0.1114 0.0770 0.3389 0.7048 0.089550
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 14 10 0.2542 0.1496 0.8016 0.7054 0.6228 0.5441 0.4746 0.4068 0.3329 0.2492 0.1590 0.1020 0.0685 0.3382 0.7064 0.135389
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 15 10 0.2473 0.1532 0.7912 0.6951 0.6113 0.5381 0.4643 0.3970 0.3237 0.2493 0.1644 0.1114 0.0754 0.3422 0.7251 0.109316
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 16 10 0.2660 0.1450 0.7957 0.6981 0.6160 0.5430 0.4708 0.4015 0.3314 0.2575 0.1694 0.1151 0.0783 0.3427 0.7178 0.106149
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 17 10 0.2647 0.1223 0.8035 0.7068 0.6247 0.5446 0.4712 0.3959 0.3227 0.2446 0.1548 0.1020 0.0702 0.3360 0.7060 0.105064
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 18 10 0.2425 0.1462 0.7875 0.6865 0.6063 0.5323 0.4606 0.3876 0.3219 0.2516 0.1679 0.1143 0.0785 0.3437 0.7323 0.131070
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 19 10 0.2354 0.1411 0.7990 0.6997 0.6178 0.5452 0.4754 0.3998 0.3270 0.2460 0.1601 0.1066 0.0725 0.3391 0.7124 0.100784
COCOfunction7-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 20 10 0.2593 0.1225 0.7882 0.6937 0.6092 0.5370 0.4637 0.3863 0.3122 0.2376 0.1575 0.1038 0.0733 0.3388 0.7245 0.084948
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 1 10 0.2045 0.2207 0.8101 0.7208 0.6464 0.5796 0.5196 0.4585 0.3986 0.3407 0.2793 0.2510 0.2278 0.3704 0.6956 0.066494
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 2 10 0.2095 0.2800 0.8238 0.7373 0.6596 0.5838 0.5158 0.4506 0.3878 0.3277 0.2737 0.2431 0.2209 0.3634 0.6820 0.076078
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 3 10 0.1732 0.2506 0.8044 0.7124 0.6397 0.5712 0.5066 0.4449 0.3826 0.3286 0.2688 0.2399 0.2230 0.3698 0.7075 0.083184
