instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 9 10 0.3517 0.2656 0.7917 0.6889 0.6055 0.5348 0.4746 0.4137 0.3552 0.2953 0.2127 0.1612 0.1259 0.3580 0.7322 0.003330
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 10 10 0.3441 0.2702 0.7941 0.6887 0.6033 0.5376 0.4696 0.4135 0.3534 0.2942 0.2148 0.1608 0.1264 0.3579 0.7331 0.002496
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 11 10 0.3552 0.2657 0.8015 0.6978 0.6106 0.5413 0.4765 0.4111 0.3483 0.2849 0.2081 0.1556 0.1176 0.3532 0.7215 0.003032
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 12 10 0.3713 0.2637 0.8113 0.7036 0.6148 0.5432 0.4780 0.4192 0.3573 0.2921 0.2125 0.1638 0.1306 0.3540 0.7145 0.002371
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 13 10 0.3639 0.2649 0.8184 0.7102 0.6172 0.5412 0.4734 0.4157 0.3548 0.2945 0.2171 0.1620 0.1246 0.3520 0.7091 0.002804
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 14 10 0.3545 0.2622 0.8026 0.6968 0.6095 0.5355 0.4763 0.4162 0.3603 0.2964 0.2118 0.1560 0.1230 0.3564 0.7243 0.003651
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 15 10 0.3543 0.2663 0.7960 0.6889 0.6017 0.5269 0.4659 0.4134 0.3577 0.2994 0.2212 0.1682 0.1286 0.3599 0.7357 0.002084
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 16 10 0.3459 0.2691 0.7982 0.6914 0.6071 0.5330 0.4721 0.4147 0.3559 0.2908 0.2187 0.1663 0.1266 0.3571 0.7280 0.002246
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 17 10 0.3525 0.2658 0.7990 0.6939 0.6166 0.5418 0.4748 0.4147 0.3549 0.2906 0.2094 0.1571 0.1203 0.3549 0.7228 0.003922
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 18 10 0.3452 0.2676 0.7949 0.6856 0.6007 0.5257 0.4602 0.4018 0.3420 0.2823 0.2128 0.1626 0.1247 0.3563 0.7386 0.002652
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 19 10 0.3487 0.2695 0.8023 0.6987 0.6103 0.5409 0.4739 0.4113 0.3507 0.2918 0.2184 0.1627 0.1298 0.3554 0.7230 0.002863
COCOfunction2-dim10-seed1-disth2-height0-radius0.15-freq10-amp1.5 kriging 50 0 20 10 0.3588 0.2654 0.8015 0.6988 0.6189 0.5433 0.4811 0.4217 0.3575 0.2931 0.2114 0.1560 0.1172 0.3542 0.7165 0.002458
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 1 10 0.3513 0.1328 0.8751 0.8001 0.7255 0.6418 0.5493 0.4375 0.3169 0.1877 0.0816 0.0420 0.0237 0.2898 0.5682 0.155534
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 2 10 0.3450 0.1158 0.8736 0.7982 0.7231 0.6347 0.5391 0.4310 0.3198 0.2097 0.0970 0.0469 0.0263 0.2952 0.5784 0.142660
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 3 10 0.3212 0.1073 0.8657 0.7827 0.7052 0.6143 0.5171 0.4114 0.2972 0.1836 0.0833 0.0440 0.0242 0.2936 0.5934 0.117356
