instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 1 2 0.5641 0.1874 0.7380 0.7065 0.6870 0.6700 0.6560 0.6405 0.6255 0.6075 0.5860 0.5655 0.5445 0.4367 0.6634 0.094834
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 2 2 0.5677 0.1845 0.7335 0.7120 0.6945 0.6785 0.6615 0.6495 0.6345 0.6190 0.6010 0.5825 0.5625 0.4365 0.6549 0.083894
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 3 2 0.5808 0.1751 0.7430 0.7130 0.6950 0.6825 0.6705 0.6580 0.6430 0.6245 0.6015 0.5795 0.5540 0.4343 0.6473 0.112354
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 4 2 0.6108 0.1709 0.7440 0.7195 0.6990 0.6820 0.6690 0.6475 0.6315 0.6145 0.5840 0.5570 0.5410 0.4309 0.6465 0.042532
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 5 2 0.5933 0.1789 0.7430 0.7165 0.6985 0.6830 0.6720 0.6630 0.6450 0.6270 0.6030 0.5805 0.5535 0.4308 0.6386 0.179907
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 6 2 0.5401 0.1879 0.7315 0.7055 0.6885 0.6725 0.6615 0.6485 0.6345 0.6130 0.5850 0.5605 0.5490 0.4377 0.6622 0.274511
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 7 2 0.5905 0.1752 0.7335 0.7015 0.6840 0.6700 0.6625 0.6455 0.6295 0.6105 0.5835 0.5620 0.5480 0.4368 0.6615 0.198680
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 8 2 0.5905 0.1789 0.7365 0.7090 0.6895 0.6770 0.6620 0.6515 0.6335 0.6105 0.5780 0.5575 0.5370 0.4356 0.6586 0.022736
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 9 2 0.5685 0.1835 0.7380 0.7115 0.6910 0.6745 0.6630 0.6500 0.6360 0.6180 0.5995 0.5810 0.5585 0.4372 0.6572 0.103168
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 10 2 0.5977 0.1715 0.7475 0.7150 0.6875 0.6710 0.6520 0.6340 0.6175 0.6065 0.5840 0.5620 0.5430 0.4335 0.6577 0.155834
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 11 2 0.5837 0.1883 0.7380 0.7085 0.6935 0.6755 0.6615 0.6465 0.6275 0.6140 0.5855 0.5705 0.5560 0.4361 0.6578 0.205802
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 12 2 0.6228 0.1640 0.7540 0.7225 0.7000 0.6820 0.6675 0.6520 0.6370 0.6170 0.5940 0.5775 0.5620 0.4307 0.6415 0.025516
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 13 2 0.5287 0.1958 0.7335 0.7075 0.6915 0.6755 0.6630 0.6480 0.6340 0.6145 0.5800 0.5615 0.5395 0.4358 0.6586 0.210914
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 14 2 0.5188 0.2079 0.7435 0.7155 0.6980 0.6855 0.6705 0.6590 0.6435 0.6245 0.5975 0.5725 0.5535 0.4352 0.6494 0.138082
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 15 2 0.5988 0.1722 0.7415 0.7090 0.6945 0.6820 0.6680 0.6550 0.6315 0.6115 0.5890 0.5645 0.5460 0.4350 0.6540 0.045703
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 16 2 0.5919 0.1705 0.7400 0.7120 0.6965 0.6810 0.6630 0.6540 0.6370 0.6195 0.5955 0.5715 0.5495 0.4323 0.6465 0.086405
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 17 2 0.5834 0.1697 0.7590 0.7355 0.7090 0.6955 0.6810 0.6650 0.6450 0.6230 0.5920 0.5720 0.5550 0.4245 0.6247 0.108100
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 18 2 0.5646 0.1862 0.7605 0.7300 0.7075 0.6940 0.6805 0.6685 0.6535 0.6320 0.6010 0.5755 0.5525 0.4264 0.6259 0.170467
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 19 2 0.5737 0.1736 0.7235 0.6990 0.6875 0.6685 0.6540 0.6420 0.6285 0.6090 0.5785 0.5605 0.5470 0.4411 0.6740 0.091076
COCOfunction4-dim2-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 8 20 20 2 0.5925 0.1822 0.7550 0.7235 0.7045 0.6915 0.6785 0.6590 0.6385 0.6175 0.5910 0.5705 0.5535 0.4264 0.6313 0.052174
