instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 1 2 0.9405 0.0325 0.7880 0.7125 0.6180 0.5230 0.4270 0.3005 0.2480 0.2000 0.1505 0.1190 0.0770 0.3269 0.7342 0.049157
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 2 2 0.9439 0.0331 0.7700 0.6785 0.6195 0.5545 0.4830 0.3760 0.2605 0.2045 0.1535 0.1110 0.0810 0.3347 0.7327 0.037422
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 3 2 0.9400 0.0355 0.7945 0.6995 0.5975 0.5290 0.4510 0.3595 0.2335 0.1815 0.1375 0.1000 0.0730 0.3228 0.7247 0.094554
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 4 2 0.9354 0.0372 0.7670 0.6780 0.5955 0.5305 0.4530 0.3325 0.2600 0.2045 0.1450 0.1095 0.0695 0.3341 0.7522 0.046292
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 5 2 0.9443 0.0367 0.7945 0.6715 0.5990 0.5275 0.4710 0.3640 0.2325 0.1935 0.1450 0.1055 0.0810 0.3279 0.7313 0.076470
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 6 2 0.9340 0.0391 0.7545 0.6760 0.5905 0.5290 0.4445 0.2825 0.2315 0.1885 0.1455 0.1055 0.0780 0.3276 0.7544 0.074429
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 7 2 0.9347 0.0339 0.7725 0.6955 0.6060 0.5520 0.4820 0.3480 0.2355 0.1895 0.1385 0.0950 0.0630 0.3268 0.7326 0.109898
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 8 2 0.9353 0.0320 0.7845 0.6965 0.6230 0.5455 0.4585 0.2975 0.2300 0.1920 0.1390 0.0990 0.0655 0.3202 0.7183 0.053449
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 9 2 0.9336 0.0306 0.7680 0.6705 0.6015 0.5370 0.4665 0.3335 0.2435 0.2020 0.1450 0.0985 0.0645 0.3291 0.7406 0.048891
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 10 2 0.9433 0.0310 0.7880 0.7045 0.6110 0.5330 0.4555 0.3245 0.2585 0.2065 0.1525 0.1170 0.0850 0.3303 0.7312 0.057477
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 11 2 0.9410 0.0341 0.7805 0.6950 0.6050 0.5275 0.4590 0.2835 0.2400 0.1975 0.1385 0.1005 0.0710 0.3264 0.7380 0.054723
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 12 2 0.9356 0.0334 0.7880 0.6910 0.5975 0.5255 0.4370 0.3090 0.2430 0.2070 0.1550 0.1185 0.0745 0.3297 0.7419 0.089595
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 13 2 0.9441 0.0308 0.7825 0.6985 0.6285 0.5560 0.4805 0.3320 0.2455 0.1975 0.1535 0.1100 0.0775 0.3292 0.7266 0.082250
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 14 2 0.9482 0.0301 0.7780 0.7200 0.6560 0.5860 0.5020 0.3680 0.2475 0.1985 0.1410 0.0995 0.0710 0.3250 0.6975 0.057311
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 15 2 0.9376 0.0352 0.7755 0.6945 0.6090 0.5275 0.4625 0.3180 0.2465 0.2065 0.1510 0.1125 0.0760 0.3317 0.7423 0.109992
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 16 2 0.9392 0.0349 0.7795 0.6760 0.6065 0.5430 0.4635 0.3115 0.2310 0.1935 0.1375 0.1045 0.0770 0.3272 0.7408 0.080556
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 17 2 0.9365 0.0341 0.7770 0.7040 0.6135 0.5205 0.4375 0.2955 0.2485 0.2005 0.1430 0.1095 0.0705 0.3256 0.7369 0.067094
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 18 2 0.9340 0.0358 0.7585 0.6890 0.6260 0.5640 0.4795 0.3365 0.2425 0.1880 0.1235 0.0945 0.0625 0.3256 0.7247 0.066703
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 19 2 0.9258 0.0347 0.7610 0.6665 0.6055 0.5505 0.4670 0.3190 0.2370 0.1895 0.1315 0.0930 0.0485 0.3273 0.7463 0.061611
COCOfunction12-dim2-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 cokriging 8 20 20 2 0.9417 0.0316 0.7700 0.7025 0.6380 0.5665 0.5010 0.4035 0.2565 0.2040 0.1465 0.0950 0.0610 0.3320 0.7133 0.053326
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 1 2 0.9419 0.0322 0.8050 0.7530 0.6985 0.5895 0.4765 0.3820 0.2745 0.1945 0.1200 0.0615 0.0150 0.3127 0.6596 0.066926
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 2 2 0.9437 0.0331 0.7810 0.7160 0.6580 0.5885 0.5115 0.4095 0.3225 0.1895 0.1140 0.0680 0.0215 0.3252 0.6849 0.041757
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 3 2 0.9414 0.0350 0.7980 0.7365 0.6645 0.5920 0.5095 0.4235 0.2895 0.1655 0.0990 0.0635 0.0205 0.3129 0.6583 0.100120
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 4 2 0.9337 0.0376 0.7780 0.7040 0.6270 0.5535 0.4725 0.3910 0.2885 0.1980 0.1085 0.0555 0.0080 0.3250 0.7104 0.044725
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 5 2 0.9426 0.0372 0.8005 0.7095 0.6370 0.5525 0.5000 0.3895 0.2620 0.1795 0.1065 0.0645 0.0080 0.3162 0.6835 0.066913
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 6 2 0.9347 0.0389 0.7735 0.7115 0.6545 0.5860 0.5030 0.3710 0.2625 0.1745 0.1055 0.0600 0.0000 0.3151 0.6848 0.080930
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 7 2 0.9351 0.0338 0.7870 0.7365 0.6680 0.5845 0.5080 0.4040 0.2880 0.1850 0.0940 0.0465 0.0115 0.3159 0.6729 0.101744
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 8 2 0.9348 0.0320 0.7945 0.7355 0.6820 0.5895 0.4835 0.3995 0.2700 0.1690 0.0970 0.0480 0.0095 0.3086 0.6575 0.051645
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 9 2 0.9322 0.0310 0.7855 0.7225 0.6625 0.5855 0.4735 0.3975 0.2985 0.1810 0.0935 0.0445 0.0080 0.3153 0.6763 0.052400
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 10 2 0.9433 0.0312 0.7980 0.7335 0.6810 0.5665 0.4820 0.3980 0.2915 0.1950 0.1230 0.0755 0.0155 0.3203 0.6774 0.060904
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 11 2 0.9402 0.0343 0.7955 0.7370 0.6665 0.5755 0.4715 0.3835 0.2665 0.1905 0.0960 0.0640 0.0240 0.3146 0.6806 0.056598
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 12 2 0.9350 0.0336 0.8080 0.7425 0.6625 0.5685 0.4605 0.3880 0.2770 0.1930 0.1195 0.0450 0.0000 0.3136 0.6706 0.087588
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 13 2 0.9436 0.0311 0.7855 0.7220 0.6710 0.5960 0.4960 0.3950 0.2860 0.2025 0.1120 0.0655 0.0145 0.3215 0.6804 0.087234
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 14 2 0.9477 0.0304 0.7920 0.7465 0.7000 0.6350 0.5100 0.4125 0.2770 0.1930 0.1015 0.0645 0.0355 0.3142 0.6520 0.057983
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 15 2 0.9369 0.0355 0.7835 0.7300 0.6535 0.5875 0.4780 0.3920 0.3225 0.2175 0.1115 0.0530 0.0000 0.3244 0.6898 0.104606
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 16 2 0.9382 0.0353 0.7855 0.7130 0.6585 0.5965 0.4740 0.3890 0.2745 0.1870 0.1095 0.0675 0.0090 0.3186 0.6856 0.085945
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 17 2 0.9365 0.0341 0.8020 0.7470 0.6650 0.5600 0.4550 0.3815 0.2840 0.2135 0.1120 0.0560 0.0030 0.3152 0.6751 0.061803
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 18 2 0.9322 0.0361 0.7690 0.7220 0.6695 0.5855 0.4955 0.3945 0.2770 0.1880 0.0915 0.0495 0.0105 0.3151 0.6794 0.073213
COCOfunction12-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 cokriging 8 20 19 2 0.9195 0.0363 0.7725 0.6890 0.6280 0.5740 0.4690 0.3920 0.2695 0.1495 0.0830 0.0170 0.0000 0.3147 0.7033 0.056465
