instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
LiuPedagogical kriging 5 0 1 1 0.6978 0.3802 0.9690 0.9530 0.8960 0.8580 0.8230 0.7860 0.7080 0.6180 0.4770 0.3130 0.2140 0.2667 0.3478 0.134729
LiuPedagogical kriging 5 0 2 1 0.6978 0.3802 0.9690 0.9530 0.8980 0.8570 0.8240 0.7860 0.7070 0.6190 0.4790 0.3140 0.2140 0.2667 0.3477 0.093797
LiuPedagogical kriging 5 0 3 1 0.6976 0.3802 0.9690 0.9530 0.8980 0.8570 0.8230 0.7860 0.7050 0.6180 0.4770 0.3150 0.2120 0.2665 0.3474 0.143975
LiuPedagogical kriging 5 0 4 1 0.6977 0.3802 0.9680 0.9540 0.8970 0.8570 0.8230 0.7850 0.7090 0.6190 0.4790 0.3140 0.2130 0.2668 0.3479 0.096765
LiuPedagogical kriging 5 0 5 1 0.6977 0.3802 0.9690 0.9530 0.8960 0.8580 0.8210 0.7860 0.7060 0.6210 0.4790 0.3140 0.2130 0.2666 0.3477 0.251617
LiuPedagogical kriging 5 0 6 1 0.6977 0.3802 0.9680 0.9530 0.8970 0.8580 0.8220 0.7870 0.7080 0.6210 0.4800 0.3130 0.2130 0.2666 0.3476 0.245104
LiuPedagogical kriging 5 0 7 1 0.6978 0.3802 0.9680 0.9530 0.8950 0.8590 0.8230 0.7870 0.7060 0.6190 0.4770 0.3140 0.2120 0.2667 0.3478 0.081892
LiuPedagogical kriging 5 0 8 1 0.6979 0.3802 0.9690 0.9530 0.8970 0.8580 0.8240 0.7860 0.7070 0.6210 0.4790 0.3140 0.2130 0.2666 0.3476 0.137645
LiuPedagogical kriging 5 0 9 1 0.6977 0.3802 0.9680 0.9530 0.8960 0.8570 0.8220 0.7870 0.7060 0.6190 0.4790 0.3140 0.2140 0.2666 0.3477 0.194551
LiuPedagogical kriging 5 0 10 1 0.6977 0.3802 0.9680 0.9540 0.8960 0.8570 0.8240 0.7870 0.7070 0.6210 0.4770 0.3150 0.2140 0.2666 0.3476 0.266535
LiuPedagogical kriging 5 0 11 1 0.6977 0.3802 0.9680 0.9540 0.8960 0.8580 0.8230 0.7860 0.7090 0.6210 0.4780 0.3150 0.2140 0.2665 0.3475 0.079304
LiuPedagogical kriging 5 0 12 1 0.6977 0.3802 0.9690 0.9530 0.8960 0.8570 0.8230 0.7860 0.7070 0.6180 0.4800 0.3140 0.2120 0.2667 0.3478 0.261278
LiuPedagogical kriging 5 0 13 1 0.6977 0.3802 0.9690 0.9540 0.8960 0.8560 0.8230 0.7870 0.7070 0.6190 0.4780 0.3140 0.2130 0.2666 0.3476 0.259767
LiuPedagogical kriging 5 0 14 1 0.6978 0.3802 0.9690 0.9540 0.8960 0.8580 0.8220 0.7870 0.7080 0.6190 0.4780 0.3140 0.2140 0.2666 0.3476 0.137746
LiuPedagogical kriging 5 0 15 1 0.6977 0.3802 0.9690 0.9530 0.8970 0.8560 0.8230 0.7870 0.7070 0.6200 0.4780 0.3150 0.2130 0.2666 0.3475 0.090940
LiuPedagogical kriging 5 0 16 1 0.6976 0.3802 0.9690 0.9540 0.8970 0.8580 0.8230 0.7870 0.7080 0.6200 0.4760 0.3150 0.2130 0.2666 0.3476 0.249761
LiuPedagogical kriging 5 0 17 1 0.6978 0.3802 0.9690 0.9530 0.8970 0.8570 0.8230 0.7870 0.7070 0.6190 0.4790 0.3150 0.2120 0.2665 0.3474 0.099199
LiuPedagogical kriging 5 0 18 1 0.6979 0.3802 0.9690 0.9540 0.8970 0.8580 0.8220 0.7860 0.7090 0.6200 0.4780 0.3150 0.2130 0.2666 0.3476 0.079234
LiuPedagogical kriging 5 0 19 1 0.6977 0.3802 0.9690 0.9540 0.8950 0.8580 0.8230 0.7860 0.7090 0.6200 0.4770 0.3150 0.2130 0.2666 0.3476 0.035566
LiuPedagogical kriging 5 0 20 1 0.6977 0.3802 0.9680 0.9540 0.8970 0.8570 0.8220 0.7870 0.7070 0.6190 0.4770 0.3150 0.2120 0.2667 0.3477 0.224479
