instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 5 10 0.4295 0.2672 0.8949 0.8026 0.7049 0.6071 0.5084 0.4190 0.3332 0.2578 0.1820 0.1425 0.1201 0.3156 0.6010 0.009458
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 6 10 0.4040 0.2705 0.8939 0.8085 0.7111 0.6122 0.5109 0.4190 0.3369 0.2593 0.1865 0.1470 0.1244 0.3158 0.5981 0.015808
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 7 10 0.4258 0.2736 0.9012 0.8156 0.7221 0.6191 0.5133 0.4262 0.3393 0.2631 0.1855 0.1449 0.1200 0.3131 0.5880 0.010852
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 8 10 0.4339 0.2688 0.9008 0.8220 0.7305 0.6273 0.5239 0.4324 0.3399 0.2597 0.1857 0.1464 0.1235 0.3115 0.5814 0.013496
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 9 10 0.4173 0.2704 0.8918 0.8070 0.7089 0.6076 0.5088 0.4163 0.3309 0.2573 0.1824 0.1420 0.1179 0.3148 0.5995 0.016708
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 10 10 0.4152 0.2729 0.9024 0.8166 0.7118 0.6105 0.5069 0.4167 0.3373 0.2615 0.1845 0.1494 0.1254 0.3140 0.5936 0.010339
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 11 10 0.4041 0.2710 0.8894 0.7999 0.6970 0.5989 0.5003 0.4139 0.3297 0.2526 0.1830 0.1401 0.1147 0.3167 0.6088 0.010305
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 12 10 0.3989 0.2812 0.8922 0.7957 0.6912 0.5941 0.4982 0.4151 0.3354 0.2556 0.1828 0.1476 0.1244 0.3191 0.6131 0.012879
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 13 10 0.4089 0.2751 0.8919 0.8063 0.7083 0.6062 0.5090 0.4158 0.3291 0.2533 0.1835 0.1423 0.1218 0.3153 0.6016 0.011316
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 14 10 0.3924 0.2668 0.8794 0.7901 0.6848 0.5827 0.4836 0.4011 0.3175 0.2499 0.1808 0.1424 0.1201 0.3199 0.6263 0.011381
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 15 10 0.3983 0.2700 0.8900 0.8020 0.7074 0.6090 0.5143 0.4215 0.3394 0.2639 0.1863 0.1498 0.1271 0.3185 0.6036 0.012455
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 16 10 0.4302 0.2736 0.8984 0.8083 0.7053 0.6052 0.5087 0.4185 0.3389 0.2574 0.1791 0.1392 0.1172 0.3142 0.5978 0.012867
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 17 10 0.4297 0.2625 0.9084 0.8306 0.7336 0.6271 0.5232 0.4292 0.3436 0.2573 0.1826 0.1404 0.1181 0.3078 0.5731 0.013189
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 18 10 0.4250 0.2673 0.9041 0.8132 0.7112 0.6063 0.5070 0.4138 0.3321 0.2554 0.1802 0.1413 0.1180 0.3120 0.5933 0.010860
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 19 10 0.4400 0.2693 0.9054 0.8237 0.7283 0.6265 0.5220 0.4256 0.3433 0.2634 0.1873 0.1480 0.1263 0.3114 0.5799 0.014720
COCOfunction3-dim10-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 50 0 20 10 0.4421 0.2696 0.9033 0.8144 0.7146 0.6123 0.5108 0.4194 0.3390 0.2615 0.1850 0.1430 0.1203 0.3127 0.5899 0.009008
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 kriging 50 0 1 10 0.4093 0.2555 0.8920 0.8092 0.7337 0.6527 0.5732 0.5104 0.4564 0.4125 0.3671 0.3365 0.3144 0.3570 0.5908 0.089764
