instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 5 10 0.7768 0.0836 0.9798 0.9563 0.9278 0.8960 0.8583 0.8179 0.7708 0.7098 0.6291 0.5703 0.5203 0.2592 0.3126 0.109004
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 6 10 0.7597 0.0798 0.9708 0.9466 0.9157 0.8813 0.8459 0.8049 0.7587 0.6984 0.6188 0.5610 0.5143 0.2717 0.3319 0.052822
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 7 10 0.7758 0.0830 0.9789 0.9575 0.9298 0.8970 0.8554 0.8156 0.7684 0.7139 0.6259 0.5642 0.5170 0.2587 0.3122 0.031306
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 8 10 0.7773 0.0733 0.9819 0.9636 0.9370 0.9038 0.8674 0.8236 0.7735 0.7101 0.6265 0.5653 0.5203 0.2519 0.3024 0.016427
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 9 10 0.7710 0.0853 0.9787 0.9584 0.9289 0.8939 0.8549 0.8154 0.7677 0.7045 0.6260 0.5623 0.5147 0.2594 0.3137 0.064235
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 10 10 0.7660 0.0767 0.9741 0.9526 0.9231 0.8874 0.8497 0.8038 0.7556 0.6963 0.6159 0.5599 0.5173 0.2669 0.3255 0.076325
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 11 10 0.7845 0.0750 0.9765 0.9592 0.9361 0.9098 0.8784 0.8359 0.7908 0.7237 0.6344 0.5688 0.5220 0.2498 0.2977 0.060672
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 12 10 0.7715 0.0803 0.9772 0.9544 0.9281 0.8995 0.8640 0.8225 0.7730 0.7143 0.6284 0.5648 0.5115 0.2580 0.3107 0.039550
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 13 10 0.7757 0.0791 0.9752 0.9544 0.9290 0.8974 0.8612 0.8191 0.7699 0.7018 0.6192 0.5587 0.5135 0.2596 0.3139 0.069150
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 14 10 0.7587 0.0819 0.9731 0.9496 0.9169 0.8839 0.8500 0.8081 0.7621 0.7039 0.6241 0.5616 0.5147 0.2687 0.3271 0.044078
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 15 10 0.7710 0.0810 0.9757 0.9554 0.9257 0.8904 0.8551 0.8164 0.7713 0.7114 0.6366 0.5744 0.5279 0.2626 0.3168 0.057928
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 16 10 0.7717 0.0839 0.9799 0.9563 0.9285 0.8970 0.8604 0.8158 0.7686 0.7104 0.6287 0.5687 0.5231 0.2588 0.3122 0.023691
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 17 10 0.7836 0.0751 0.9790 0.9592 0.9339 0.9036 0.8651 0.8257 0.7765 0.7089 0.6215 0.5627 0.5116 0.2538 0.3051 0.031767
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp0.5 kriging 50 0 18 10 0.7843 0.0763 0.9762 0.9571 0.9288 0.8970 0.8594 0.8173 0.7708 0.7080 0.6240 0.5604 0.5147 0.2589 0.3127 0.023858
